N,I,H,G,P,K,psnr,total_time,epoch_time
90.0,8100.0,0,0,8100.0,0,18.390875688008578,0.002604604,0.002604604
91.0,8281.0,0,0,8281.0,0,18.475461371888215,0.002606179,0.002606179
92.0,8464.0,0,0,8464.0,0,18.447683189210732,0.002624864,0.002624864
93.0,8649.0,0,0,8649.0,0,18.486494929022466,0.002805516,0.002805516
94.0,8836.0,0,0,8836.0,0,18.478478831121684,0.002646784,0.002646784
95.0,9025.0,0,0,9025.0,0,18.57183910508012,0.0035991240000000004,0.0035991240000000004
96.0,9216.0,0,0,9216.0,0,18.582495716728502,0.0026961520000000003,0.0026961520000000003
97.0,9409.0,0,0,9409.0,0,18.589135022768662,0.003075347,0.003075347
98.0,9604.0,0,0,9604.0,0,18.64414340438649,0.003574373,0.003574373
99.0,9801.0,0,0,9801.0,0,18.682973224266274,0.0031245440000000004,0.0031245440000000004
100.0,10000.0,0,0,10000.0,0,18.6868545935881,0.0031483910000000004,0.0031483910000000004
101.0,10201.0,0,0,10201.0,0,18.740080821705238,0.0031952100000000004,0.0031952100000000004
102.0,10404.0,0,0,10404.0,0,18.739874139592136,0.0031903630000000003,0.0031903630000000003
103.0,10609.0,0,0,10609.0,0,18.778845992345442,0.0032923970000000003,0.0032923970000000003
104.0,10816.0,0,0,10816.0,0,18.819839451761137,0.004261633,0.004261633
105.0,11025.0,0,0,11025.0,0,18.80607375380649,0.003401832,0.003401832
106.0,11236.0,0,0,11236.0,0,18.834779529189547,0.00334086,0.00334086
107.0,11449.0,0,0,11449.0,0,18.842110879347402,0.0045404830000000005,0.0045404830000000005
108.0,11664.0,0,0,11664.0,0,18.877586739971576,0.0033066130000000003,0.0033066130000000003
109.0,11881.0,0,0,11881.0,0,18.915381852711178,0.003333767,0.003333767
110.0,12100.0,0,0,12100.0,0,18.938040696375328,0.003352701,0.003352701
111.0,12321.0,0,0,12321.0,0,18.980822335310897,0.0035533490000000004,0.0035533490000000004
112.0,12544.0,0,0,12544.0,0,18.938808516546157,0.004289536,0.004289536
113.0,12769.0,0,0,12769.0,0,19.03274489588044,0.0033710800000000003,0.0033710800000000003
114.0,12996.0,0,0,12996.0,0,19.079102604794492,0.003382377,0.003382377
115.0,13225.0,0,0,13225.0,0,19.00748672156265,0.0035059400000000004,0.0035059400000000004
116.0,13456.0,0,0,13456.0,0,19.06277110606901,0.003395275,0.003395275
117.0,13689.0,0,0,13689.0,0,19.076598063965797,0.0034514320000000004,0.0034514320000000004
118.0,13924.0,0,0,13924.0,0,19.130098637600724,0.0036528470000000003,0.0036528470000000003
119.0,14161.0,0,0,14161.0,0,19.151815800621982,0.0034835960000000003,0.0034835960000000003
120.0,14400.0,0,0,14400.0,0,19.143698277661652,0.0035549630000000004,0.0035549630000000004
121.0,14641.0,0,0,14641.0,0,19.182824697224724,0.003579225,0.003579225
122.0,14884.0,0,0,14884.0,0,19.221075099188724,0.00353804,0.00353804
123.0,15129.0,0,0,15129.0,0,19.200452871081566,0.003579496,0.003579496
124.0,15376.0,0,0,15376.0,0,19.263626400918557,0.0035191230000000003,0.0035191230000000003
125.0,15625.0,0,0,15625.0,0,19.216868983553685,0.003638731,0.003638731
126.0,15876.0,0,0,15876.0,0,19.320013866012374,0.0036769830000000004,0.0036769830000000004
127.0,16129.0,0,0,16129.0,0,19.35067478723169,0.0036438620000000003,0.0036438620000000003
128.0,16384.0,0,0,16384.0,0,19.32737664598899,0.0035780200000000003,0.0035780200000000003
129.0,16641.0,0,0,16641.0,0,19.377623903782432,0.003917917,0.003917917
130.0,16900.0,0,0,16900.0,0,19.37049285645202,0.00399025,0.00399025
131.0,17161.0,0,0,17161.0,0,19.403832224123537,0.003988313,0.003988313
132.0,17424.0,0,0,17424.0,0,19.453363108298664,0.005263838000000001,0.005263838000000001
133.0,17689.0,0,0,17689.0,0,19.42033716886892,0.004035332,0.004035332
134.0,17956.0,0,0,17956.0,0,19.49833539966931,0.004082433,0.004082433
135.0,18225.0,0,0,18225.0,0,19.50141275128534,0.003913439,0.003913439
136.0,18496.0,0,0,18496.0,0,19.511366251145873,0.0038793940000000004,0.0038793940000000004
137.0,18769.0,0,0,18769.0,0,19.559958846233386,0.003979092,0.003979092
138.0,19044.0,0,0,19044.0,0,19.56696260540485,0.003949931,0.003949931
139.0,19321.0,0,0,19321.0,0,19.58133612376958,0.003947302000000001,0.003947302000000001
140.0,19600.0,0,0,19600.0,0,19.59885329898317,0.0048977460000000006,0.0048977460000000006
141.0,19881.0,0,0,19881.0,0,19.60568223938286,0.004007823000000001,0.004007823000000001
142.0,20164.0,0,0,20164.0,0,19.60415593288529,0.004051381000000001,0.004051381000000001
143.0,20449.0,0,0,20449.0,0,19.67148708253947,0.004922031,0.004922031
144.0,20736.0,0,0,20736.0,0,19.721359561286356,0.003976938,0.003976938
145.0,21025.0,0,0,21025.0,0,19.68923688202322,0.00399518,0.00399518
146.0,21316.0,0,0,21316.0,0,19.745044704099865,0.0041458580000000005,0.0041458580000000005
147.0,21609.0,0,0,21609.0,0,19.762822962724037,0.00408629,0.00408629
148.0,21904.0,0,0,21904.0,0,19.792890516040018,0.005361518,0.005361518
149.0,22201.0,0,0,22201.0,0,19.801613405120307,0.004079877,0.004079877
150.0,22500.0,0,0,22500.0,0,19.83222872380737,0.004131685,0.004131685
151.0,22801.0,0,0,22801.0,0,19.86566958209034,0.004150027000000001,0.004150027000000001
152.0,23104.0,0,0,23104.0,0,19.858687881464657,0.0042465820000000005,0.0042465820000000005
153.0,23409.0,0,0,23409.0,0,19.9526372079977,0.004172110000000001,0.004172110000000001
154.0,23716.0,0,0,23716.0,0,19.90029560244126,0.004156168,0.004156168
155.0,24025.0,0,0,24025.0,0,19.921012190256118,0.004162688,0.004162688
156.0,24336.0,0,0,24336.0,0,19.941719124274353,0.005078878,0.005078878
157.0,24649.0,0,0,24649.0,0,19.97892754373333,0.0043656910000000005,0.0043656910000000005
158.0,24964.0,0,0,24964.0,0,20.0254085527753,0.004208326,0.004208326
159.0,25281.0,0,0,25281.0,0,20.028670205412116,0.004213332,0.004213332
160.0,25600.0,0,0,25600.0,0,20.06771431112344,0.004220378,0.004220378
161.0,25921.0,0,0,25921.0,0,20.06115060771529,0.004828234000000001,0.004828234000000001
162.0,26244.0,0,0,26244.0,0,20.071054773462784,0.005684165000000001,0.005684165000000001
163.0,26569.0,0,0,26569.0,0,20.176390142134064,0.005021997,0.005021997
164.0,26896.0,0,0,26896.0,0,20.16796899758099,0.005025334,0.005025334
165.0,27225.0,0,0,27225.0,0,20.13318412832872,0.0048860150000000005,0.0048860150000000005
166.0,27556.0,0,0,27556.0,0,20.184206007470205,0.005152739,0.005152739
167.0,27889.0,0,0,27889.0,0,20.171505732565453,0.005144858,0.005144858
168.0,28224.0,0,0,28224.0,0,20.312527906852686,0.006215109000000001,0.006215109000000001
169.0,28561.0,0,0,28561.0,0,20.230492044714477,0.005275695,0.005275695
170.0,28900.0,0,0,28900.0,0,20.329551601044777,0.0057830600000000005,0.0057830600000000005
171.0,29241.0,0,0,29241.0,0,20.24935502805125,0.004994389,0.004994389
