N,I,H,G,P,K,psnr,total_time,epoch_time
682.0,682.0,0,0,682.0,0,27.552528157152402,0.007515916,0.007515916
683.0,683.0,0,0,683.0,0,27.571746247126914,0.007438206,0.007438206
684.0,684.0,0,0,684.0,0,27.588699260917004,0.00744677,0.00744677
685.0,685.0,0,0,685.0,0,27.60516203975982,0.007525596000000001,0.007525596000000001
686.0,686.0,0,0,686.0,0,27.617884542334735,0.008358819,0.008358819
687.0,687.0,0,0,687.0,0,27.672252549691116,0.009526852,0.009526852
688.0,688.0,0,0,688.0,0,27.68787448311885,0.008042492,0.008042492
689.0,689.0,0,0,689.0,0,27.697303547270288,0.00779466,0.00779466
690.0,690.0,0,0,690.0,0,27.746689640412757,0.007613486000000001,0.007613486000000001
691.0,691.0,0,0,691.0,0,27.757139005805918,0.0076526170000000004,0.0076526170000000004
692.0,692.0,0,0,692.0,0,27.76923827310575,0.009073689000000001,0.009073689000000001
693.0,693.0,0,0,693.0,0,27.776868452380555,0.007940965000000001,0.007940965000000001
694.0,694.0,0,0,694.0,0,27.78194014490817,0.0076870260000000004,0.0076870260000000004
695.0,695.0,0,0,695.0,0,27.7846517010231,0.0076322410000000005,0.0076322410000000005
696.0,696.0,0,0,696.0,0,27.787864969343836,0.007652821000000001,0.007652821000000001
697.0,697.0,0,0,697.0,0,27.78675170252307,0.007699193000000001,0.007699193000000001
698.0,698.0,0,0,698.0,0,27.792746055082645,0.008860690000000001,0.008860690000000001
699.0,699.0,0,0,699.0,0,27.800378381238176,0.009254329,0.009254329
700.0,700.0,0,0,700.0,0,27.798445364094103,0.009341606,0.009341606
701.0,701.0,0,0,701.0,0,27.853412149753343,0.007927442,0.007927442
702.0,702.0,0,0,702.0,0,27.861153479669692,0.008101174000000001,0.008101174000000001
703.0,703.0,0,0,703.0,0,27.876676109460995,0.007859950000000001,0.007859950000000001
704.0,704.0,0,0,704.0,0,27.90690515161949,0.0077764290000000005,0.0077764290000000005
705.0,705.0,0,0,705.0,0,27.936573583683124,0.007614122,0.007614122
706.0,706.0,0,0,706.0,0,27.95276620814509,0.007595041,0.007595041
707.0,707.0,0,0,707.0,0,27.98022794114503,0.007616727,0.007616727
708.0,708.0,0,0,708.0,0,27.984229691320106,0.007564173,0.007564173
709.0,709.0,0,0,709.0,0,27.985470423396013,0.009437714,0.009437714
710.0,710.0,0,0,710.0,0,27.989542247131077,0.008080426,0.008080426
711.0,711.0,0,0,711.0,0,28.008552221154083,0.008992909,0.008992909
712.0,712.0,0,0,712.0,0,28.01471301265005,0.008411693000000001,0.008411693000000001
713.0,713.0,0,0,713.0,0,28.053761113209553,0.007975338,0.007975338
714.0,714.0,0,0,714.0,0,28.083266810713777,0.009603779,0.009603779
715.0,715.0,0,0,715.0,0,28.087355897235604,0.008031495000000001,0.008031495000000001
716.0,716.0,0,0,716.0,0,28.089419632467937,0.008246636,0.008246636
717.0,717.0,0,0,717.0,0,28.0895827806733,0.008009419,0.008009419
718.0,718.0,0,0,718.0,0,28.0895404462188,0.007717994000000001,0.007717994000000001
719.0,719.0,0,0,719.0,0,28.089879784757102,0.0077642480000000005,0.0077642480000000005
720.0,720.0,0,0,720.0,0,28.101935675276234,0.008957711,0.008957711
721.0,721.0,0,0,721.0,0,28.112533668660255,0.0077631770000000004,0.0077631770000000004
722.0,722.0,0,0,722.0,0,28.114112238783378,0.007790464,0.007790464
723.0,723.0,0,0,723.0,0,28.114431231365955,0.009140471,0.009140471
724.0,724.0,0,0,724.0,0,28.114377845964537,0.008647665,0.008647665
725.0,725.0,0,0,725.0,0,28.115012945511076,0.00795325,0.00795325
726.0,726.0,0,0,726.0,0,28.119457637851134,0.008127211,0.008127211
727.0,727.0,0,0,727.0,0,28.130877954499013,0.007823649,0.007823649
728.0,728.0,0,0,728.0,0,28.134270793206746,0.007944213,0.007944213
729.0,729.0,0,0,729.0,0,28.138932538305617,0.007867748,0.007867748
730.0,730.0,0,0,730.0,0,28.144128206888205,0.009913163000000001,0.009913163000000001
731.0,731.0,0,0,731.0,0,28.146441479268063,0.008176862,0.008176862
732.0,732.0,0,0,732.0,0,28.154846650778296,0.008392446000000001,0.008392446000000001
733.0,733.0,0,0,733.0,0,28.153191742368943,0.008227922,0.008227922
734.0,734.0,0,0,734.0,0,28.152441011249714,0.007927953,0.007927953
735.0,735.0,0,0,735.0,0,28.205306117810668,0.009375441,0.009375441
736.0,736.0,0,0,736.0,0,28.210748275259693,0.010259637,0.010259637
737.0,737.0,0,0,737.0,0,28.211403654795056,0.008113946,0.008113946
738.0,738.0,0,0,738.0,0,28.249211881390334,0.008895268000000001,0.008895268000000001
739.0,739.0,0,0,739.0,0,28.27990778556083,0.008105713,0.008105713
740.0,740.0,0,0,740.0,0,28.29867986473909,0.008408421000000001,0.008408421000000001
741.0,741.0,0,0,741.0,0,28.30826217175856,0.009352024,0.009352024
742.0,742.0,0,0,742.0,0,28.309613420305006,0.008118462,0.008118462
743.0,743.0,0,0,743.0,0,28.310219135324225,0.00894288,0.00894288
744.0,744.0,0,0,744.0,0,28.324832920158993,0.008132546000000001,0.008132546000000001
745.0,745.0,0,0,745.0,0,28.335099936410163,0.008230728,0.008230728
746.0,746.0,0,0,746.0,0,28.34844542544377,0.008415299000000001,0.008415299000000001
747.0,747.0,0,0,747.0,0,28.348364889288824,0.009763221,0.009763221
748.0,748.0,0,0,748.0,0,28.34672200122727,0.009117057000000001,0.009117057000000001
749.0,749.0,0,0,749.0,0,28.378685087294507,0.008580391,0.008580391
750.0,750.0,0,0,750.0,0,28.39387306817632,0.009040010000000001,0.009040010000000001
751.0,751.0,0,0,751.0,0,28.44154767861142,0.00949489,0.00949489
752.0,752.0,0,0,752.0,0,28.447517405411862,0.008973745,0.008973745
753.0,753.0,0,0,753.0,0,28.458733384929058,0.008444209000000001,0.008444209000000001
754.0,754.0,0,0,754.0,0,28.47369741148668,0.008374927,0.008374927
755.0,755.0,0,0,755.0,0,28.47053971519458,0.008329054,0.008329054
756.0,756.0,0,0,756.0,0,28.49800326834762,0.008317320000000001,0.008317320000000001
757.0,757.0,0,0,757.0,0,28.5867791606287,0.008352984,0.008352984
758.0,758.0,0,0,758.0,0,28.599416779842315,0.009311805000000001,0.009311805000000001
759.0,759.0,0,0,759.0,0,28.60453691910176,0.010712631,0.010712631
760.0,760.0,0,0,760.0,0,28.61186246812494,0.009525092,0.009525092
761.0,761.0,0,0,761.0,0,28.615224252649508,0.009204004,0.009204004
762.0,762.0,0,0,762.0,0,28.62569661758124,0.00932494,0.00932494
763.0,763.0,0,0,763.0,0,28.63415496870264,0.00880943,0.00880943
764.0,764.0,0,0,764.0,0,28.638156986661244,0.008478999000000001,0.008478999000000001
765.0,765.0,0,0,765.0,0,28.644618000043796,0.008457560000000001,0.008457560000000001
766.0,766.0,0,0,766.0,0,28.64456878414343,0.008486112,0.008486112
767.0,767.0,0,0,767.0,0,28.643303054011735,0.00850798,0.00850798
768.0,768.0,0,0,768.0,0,28.655274339449086,0.008487831000000001,0.008487831000000001
769.0,769.0,0,0,769.0,0,28.65726905457216,0.009542430000000001,0.009542430000000001
770.0,770.0,0,0,770.0,0,28.659823152217566,0.009759123,0.009759123
771.0,771.0,0,0,771.0,0,28.665215075197672,0.009399045,0.009399045
772.0,772.0,0,0,772.0,0,28.672946586885747,0.008994462,0.008994462
773.0,773.0,0,0,773.0,0,28.686882842590904,0.008535581,0.008535581
774.0,774.0,0,0,774.0,0,28.708307762234067,0.008410863000000001,0.008410863000000001
775.0,775.0,0,0,775.0,0,28.723162907549597,0.008427615000000001,0.008427615000000001
776.0,776.0,0,0,776.0,0,28.756926213808978,0.008433815,0.008433815
777.0,777.0,0,0,777.0,0,28.76706458193487,0.008431057,0.008431057
778.0,778.0,0,0,778.0,0,28.77676887324707,0.008466186,0.008466186
779.0,779.0,0,0,779.0,0,28.8128606749953,0.008445807000000001,0.008445807000000001
780.0,780.0,0,0,780.0,0,28.841656411755004,0.009445577,0.009445577
781.0,781.0,0,0,781.0,0,28.859098182447372,0.010159667,0.010159667
782.0,782.0,0,0,782.0,0,28.86448029175487,0.009046371000000001,0.009046371000000001
783.0,783.0,0,0,783.0,0,28.86676547403188,0.009367110000000001,0.009367110000000001
784.0,784.0,0,0,784.0,0,28.87759876550767,0.009023381,0.009023381
785.0,785.0,0,0,785.0,0,28.881736276514907,0.008854324,0.008854324
786.0,786.0,0,0,786.0,0,28.908389214485833,0.008505941000000001,0.008505941000000001
787.0,787.0,0,0,787.0,0,28.91402374960478,0.008533584,0.008533584
788.0,788.0,0,0,788.0,0,28.915674179224027,0.008530889,0.008530889
789.0,789.0,0,0,789.0,0,28.92838627631461,0.008610114,0.008610114
790.0,790.0,0,0,790.0,0,28.976158250744465,0.00856605,0.00856605
791.0,791.0,0,0,791.0,0,28.983054606770512,0.011700358000000001,0.011700358000000001
792.0,792.0,0,0,792.0,0,28.99143505694175,0.009782165,0.009782165
793.0,793.0,0,0,793.0,0,29.029583217958518,0.008979692000000001,0.008979692000000001
794.0,794.0,0,0,794.0,0,29.037973402630715,0.009093454,0.009093454
795.0,795.0,0,0,795.0,0,29.044255395469833,0.009792919,0.009792919
796.0,796.0,0,0,796.0,0,29.083856191368692,0.009345077,0.009345077
797.0,797.0,0,0,797.0,0,29.0863302649229,0.008671068,0.008671068
798.0,798.0,0,0,798.0,0,29.08574489495038,0.008674865,0.008674865
799.0,799.0,0,0,799.0,0,29.094083102020836,0.008698193,0.008698193
800.0,800.0,0,0,800.0,0,29.089630950306255,0.008703168,0.008703168
801.0,801.0,0,0,801.0,0,29.130729251905084,0.010116235000000001,0.010116235000000001
802.0,802.0,0,0,802.0,0,29.14788419845784,0.010384873000000001,0.010384873000000001
803.0,803.0,0,0,803.0,0,29.180114630883427,0.00963551,0.00963551
804.0,804.0,0,0,804.0,0,29.201074099476124,0.008953559,0.008953559
805.0,805.0,0,0,805.0,0,29.25213150522334,0.010156187,0.010156187
806.0,806.0,0,0,806.0,0,29.25117825270837,0.010686963,0.010686963
807.0,807.0,0,0,807.0,0,29.262282994516724,0.008862615,0.008862615
808.0,808.0,0,0,808.0,0,29.273209630848534,0.009049639,0.009049639
809.0,809.0,0,0,809.0,0,29.301202983309093,0.008920636000000001,0.008920636000000001
810.0,810.0,0,0,810.0,0,29.315846317411157,0.01017173,0.01017173
811.0,811.0,0,0,811.0,0,29.324112460699535,0.009154406,0.009154406
812.0,812.0,0,0,812.0,0,29.321840848809465,0.009791528,0.009791528
813.0,813.0,0,0,813.0,0,29.350040320324972,0.010279313,0.010279313
814.0,814.0,0,0,814.0,0,29.35721972214496,0.010098168000000001,0.010098168000000001
815.0,815.0,0,0,815.0,0,29.358278968315634,0.010317711,0.010317711
816.0,816.0,0,0,816.0,0,29.359992450138293,0.009344851000000001,0.009344851000000001
817.0,817.0,0,0,817.0,0,29.36739287234069,0.009302418,0.009302418
818.0,818.0,0,0,818.0,0,29.385872256574608,0.00897525,0.00897525
819.0,819.0,0,0,819.0,0,29.393840185813893,0.009909644,0.009909644
820.0,820.0,0,0,820.0,0,29.39961537895087,0.009238482000000001,0.009238482000000001
821.0,821.0,0,0,821.0,0,29.400837403919443,0.008996121000000001,0.008996121000000001
822.0,822.0,0,0,822.0,0,29.401150561878026,0.009077011000000001,0.009077011000000001
823.0,823.0,0,0,823.0,0,29.408624159278375,0.009129054000000001,0.009129054000000001
824.0,824.0,0,0,824.0,0,29.416308652738984,0.010378265000000001,0.010378265000000001
825.0,825.0,0,0,825.0,0,29.421869958987116,0.010108059,0.010108059
826.0,826.0,0,0,826.0,0,29.422823358264317,0.009765826,0.009765826
827.0,827.0,0,0,827.0,0,29.438615394303174,0.009085023000000001,0.009085023000000001
828.0,828.0,0,0,828.0,0,29.440280427650233,0.009481418,0.009481418
829.0,829.0,0,0,829.0,0,29.43879044384085,0.01074067,0.01074067
830.0,830.0,0,0,830.0,0,29.437791778744405,0.00921282,0.00921282
831.0,831.0,0,0,831.0,0,29.467711189953427,0.009224889,0.009224889
832.0,832.0,0,0,832.0,0,29.463728773755314,0.009158554000000001,0.009158554000000001
833.0,833.0,0,0,833.0,0,29.47582769643123,0.010419585,0.010419585
834.0,834.0,0,0,834.0,0,29.474481805533248,0.009993374000000001,0.009993374000000001
835.0,835.0,0,0,835.0,0,29.474335323937147,0.009827043,0.009827043
836.0,836.0,0,0,836.0,0,29.49137372014027,0.010422682,0.010422682
837.0,837.0,0,0,837.0,0,29.501058205812566,0.010240071,0.010240071
838.0,838.0,0,0,838.0,0,29.500125329693105,0.010668133000000002,0.010668133000000002
839.0,839.0,0,0,839.0,0,29.50063590807882,0.009694322,0.009694322
840.0,840.0,0,0,840.0,0,29.497698987705597,0.009425069000000001,0.009425069000000001
841.0,841.0,0,0,841.0,0,29.535397783719812,0.009232818,0.009232818
842.0,842.0,0,0,842.0,0,29.53763528940516,0.010759113,0.010759113
843.0,843.0,0,0,843.0,0,29.53720805671566,0.010707258,0.010707258
844.0,844.0,0,0,844.0,0,29.53501528745429,0.010125923,0.010125923
845.0,845.0,0,0,845.0,0,29.558946545668817,0.009504655,0.009504655
846.0,846.0,0,0,846.0,0,29.562841723540465,0.009940693,0.009940693
847.0,847.0,0,0,847.0,0,29.563275600444786,0.010824789000000001,0.010824789000000001
848.0,848.0,0,0,848.0,0,29.565740697532668,0.009287325,0.009287325
849.0,849.0,0,0,849.0,0,29.569239512235647,0.009678953,0.009678953
850.0,850.0,0,0,850.0,0,29.574628484189383,0.009321531000000001,0.009321531000000001
851.0,851.0,0,0,851.0,0,29.583137173503268,0.009337665,0.009337665
852.0,852.0,0,0,852.0,0,29.60694416460899,0.009395642000000001,0.009395642000000001
853.0,853.0,0,0,853.0,0,29.61234177541015,0.010580513000000001,0.010580513000000001
854.0,854.0,0,0,854.0,0,29.615450292945468,0.011131852000000001,0.011131852000000001
855.0,855.0,0,0,855.0,0,29.630689662149475,0.010104719,0.010104719
856.0,856.0,0,0,856.0,0,29.633875009721713,0.010522324000000001,0.010522324000000001
857.0,857.0,0,0,857.0,0,29.63554968245174,0.009398107000000001,0.009398107000000001
858.0,858.0,0,0,858.0,0,29.63645212607271,0.009756147000000001,0.009756147000000001
859.0,859.0,0,0,859.0,0,29.657535922918015,0.009416898,0.009416898
860.0,860.0,0,0,860.0,0,29.67236036161679,0.00947459,0.00947459
861.0,861.0,0,0,861.0,0,29.678675622198295,0.009472729000000001,0.009472729000000001
862.0,862.0,0,0,862.0,0,29.71379713235165,0.009491354,0.009491354
863.0,863.0,0,0,863.0,0,29.764555489474308,0.010724369000000001,0.010724369000000001
864.0,864.0,0,0,864.0,0,29.817664362757323,0.010608184000000001,0.010608184000000001
865.0,865.0,0,0,865.0,0,29.83796417141294,0.011047711,0.011047711
866.0,866.0,0,0,866.0,0,29.84029493688361,0.009721466,0.009721466
867.0,867.0,0,0,867.0,0,29.840126323665935,0.009922305000000001,0.009922305000000001
868.0,868.0,0,0,868.0,0,29.841025019932495,0.009698981,0.009698981
869.0,869.0,0,0,869.0,0,29.864093036104777,0.009723241,0.009723241
870.0,870.0,0,0,870.0,0,29.876361545219204,0.009711482,0.009711482
871.0,871.0,0,0,871.0,0,29.878774964435646,0.009748612,0.009748612
872.0,872.0,0,0,872.0,0,29.885571197876864,0.009841584,0.009841584
873.0,873.0,0,0,873.0,0,29.968019233251155,0.012764383,0.012764383
874.0,874.0,0,0,874.0,0,29.984842033197545,0.0100018,0.0100018
875.0,875.0,0,0,875.0,0,29.991350264590114,0.010299285,0.010299285
876.0,876.0,0,0,876.0,0,30.018258404272196,0.010097193,0.010097193
877.0,877.0,0,0,877.0,0,30.02462423310023,0.009758521000000001,0.009758521000000001
878.0,878.0,0,0,878.0,0,30.03202150535528,0.009889017,0.009889017
879.0,879.0,0,0,879.0,0,30.062555782457526,0.009854478,0.009854478
880.0,880.0,0,0,880.0,0,30.09920116779839,0.009886477000000001,0.009886477000000001
881.0,881.0,0,0,881.0,0,30.124211510119956,0.009945348000000001,0.009945348000000001
882.0,882.0,0,0,882.0,0,30.12623811292663,0.010760666,0.010760666
883.0,883.0,0,0,883.0,0,30.12768507547408,0.011614823000000002,0.011614823000000002
884.0,884.0,0,0,884.0,0,30.15096117189111,0.011593539,0.011593539
885.0,885.0,0,0,885.0,0,30.160282888638026,0.010300479000000001,0.010300479000000001
886.0,886.0,0,0,886.0,0,30.188188913353777,0.011555777000000001,0.011555777000000001
887.0,887.0,0,0,887.0,0,30.193145994571722,0.010437191,0.010437191
888.0,888.0,0,0,888.0,0,30.192783933758815,0.009975244000000001,0.009975244000000001
889.0,889.0,0,0,889.0,0,30.21768119322397,0.010251701,0.010251701
890.0,890.0,0,0,890.0,0,30.25460124087975,0.010061179,0.010061179
891.0,891.0,0,0,891.0,0,30.269361838504395,0.010080367,0.010080367
892.0,892.0,0,0,892.0,0,30.341264194318192,0.011146022,0.011146022
893.0,893.0,0,0,893.0,0,30.401895480756433,0.01166317,0.01166317
894.0,894.0,0,0,894.0,0,30.416280504554752,0.010537761000000001,0.010537761000000001
895.0,895.0,0,0,895.0,0,30.445682776551624,0.010148445,0.010148445
896.0,896.0,0,0,896.0,0,30.452198881214283,0.010192664,0.010192664
897.0,897.0,0,0,897.0,0,30.454314617211494,0.009998442000000001,0.009998442000000001
898.0,898.0,0,0,898.0,0,30.466895890981572,0.010008591,0.010008591
899.0,899.0,0,0,899.0,0,30.476630101178905,0.011110396000000002,0.011110396000000002
900.0,900.0,0,0,900.0,0,30.502329442381658,0.010205887,0.010205887
901.0,901.0,0,0,901.0,0,30.517920449370408,0.011285303,0.011285303
902.0,902.0,0,0,902.0,0,30.58114129061476,0.011737780000000001,0.011737780000000001
903.0,903.0,0,0,903.0,0,30.591361490120896,0.010776438000000001,0.010776438000000001
904.0,904.0,0,0,904.0,0,30.60091916890178,0.012035723,0.012035723
905.0,905.0,0,0,905.0,0,30.602586136921953,0.010347207,0.010347207
906.0,906.0,0,0,906.0,0,30.604751159552382,0.010760721000000001,0.010760721000000001
907.0,907.0,0,0,907.0,0,30.62081902529993,0.010461473,0.010461473
908.0,908.0,0,0,908.0,0,30.637532925978448,0.010146658000000001,0.010146658000000001
909.0,909.0,0,0,909.0,0,30.662004504892618,0.011393386,0.011393386
910.0,910.0,0,0,910.0,0,30.66839749782797,0.010450842,0.010450842
911.0,911.0,0,0,911.0,0,30.67241907777514,0.011709475,0.011709475
912.0,912.0,0,0,912.0,0,30.72360861399327,0.010419916000000001,0.010419916000000001
913.0,913.0,0,0,913.0,0,30.735547289935987,0.010530789,0.010530789
914.0,914.0,0,0,914.0,0,30.743638679553168,0.010221071,0.010221071
915.0,915.0,0,0,915.0,0,30.761607091401032,0.010217095,0.010217095
916.0,916.0,0,0,916.0,0,30.772285617583897,0.011567061,0.011567061
917.0,917.0,0,0,917.0,0,30.79408687129757,0.011232606000000001,0.011232606000000001
918.0,918.0,0,0,918.0,0,30.79261661376774,0.010847012000000001,0.010847012000000001
919.0,919.0,0,0,919.0,0,30.79518602044398,0.010306122000000001,0.010306122000000001
920.0,920.0,0,0,920.0,0,30.794234379710545,0.013159882000000001,0.013159882000000001
921.0,921.0,0,0,921.0,0,30.794774983201773,0.011607758000000001,0.011607758000000001
922.0,922.0,0,0,922.0,0,30.794377036645066,0.011240653000000001,0.011240653000000001
923.0,923.0,0,0,923.0,0,30.800234872307428,0.010343407,0.010343407
924.0,924.0,0,0,924.0,0,30.79685880291766,0.010344842,0.010344842
925.0,925.0,0,0,925.0,0,30.821040391588074,0.010362207,0.010362207
926.0,926.0,0,0,926.0,0,30.814676253104697,0.011437056000000001,0.011437056000000001
927.0,927.0,0,0,927.0,0,30.824626958326093,0.011043399,0.011043399
928.0,928.0,0,0,928.0,0,30.834304586783606,0.011987525,0.011987525
929.0,929.0,0,0,929.0,0,30.847908097856678,0.012516713,0.012516713
930.0,930.0,0,0,930.0,0,30.846805049470657,0.010822350000000001,0.010822350000000001
931.0,931.0,0,0,931.0,0,30.85932126172508,0.011070213,0.011070213
932.0,932.0,0,0,932.0,0,30.851182329146518,0.0108073,0.0108073
933.0,933.0,0,0,933.0,0,30.874411860228335,0.01079998,0.01079998
934.0,934.0,0,0,934.0,0,30.8949938537221,0.011817808,0.011817808
935.0,935.0,0,0,935.0,0,30.887405536575336,0.010582334,0.010582334
936.0,936.0,0,0,936.0,0,30.902779991852075,0.010551969000000001,0.010551969000000001
937.0,937.0,0,0,937.0,0,30.9418394985649,0.010621363,0.010621363
938.0,938.0,0,0,938.0,0,30.941133025509696,0.012607948,0.012607948
939.0,939.0,0,0,939.0,0,30.946687747042038,0.011768135,0.011768135
940.0,940.0,0,0,940.0,0,30.947130394546814,0.012047876,0.012047876
941.0,941.0,0,0,941.0,0,30.945370760292708,0.012364945,0.012364945
942.0,942.0,0,0,942.0,0,30.948414893582065,0.011191563,0.011191563
943.0,943.0,0,0,943.0,0,30.983044526030177,0.0107039,0.0107039
944.0,944.0,0,0,944.0,0,30.986651027179484,0.011025911000000001,0.011025911000000001
945.0,945.0,0,0,945.0,0,30.992528311952295,0.010787889,0.010787889
946.0,946.0,0,0,946.0,0,31.0105496978655,0.0107375,0.0107375
947.0,947.0,0,0,947.0,0,31.01220126515178,0.012880029000000001,0.012880029000000001
948.0,948.0,0,0,948.0,0,31.012768418330346,0.011209001000000001,0.011209001000000001
949.0,949.0,0,0,949.0,0,31.01947070893808,0.012334884,0.012334884
950.0,950.0,0,0,950.0,0,31.033816871097876,0.011478217,0.011478217
951.0,951.0,0,0,951.0,0,31.072314490612406,0.010828132,0.010828132
952.0,952.0,0,0,952.0,0,31.088771739424228,0.010805722,0.010805722
953.0,953.0,0,0,953.0,0,31.129276265293193,0.01083079,0.01083079
954.0,954.0,0,0,954.0,0,31.135689075120638,0.010815085,0.010815085
955.0,955.0,0,0,955.0,0,31.1405927533449,0.010898546,0.010898546
956.0,956.0,0,0,956.0,0,31.147188559134538,0.014253542000000001,0.014253542000000001
957.0,957.0,0,0,957.0,0,31.143493015958384,0.011575764,0.011575764
958.0,958.0,0,0,958.0,0,31.155816374937725,0.012788576000000001,0.012788576000000001
959.0,959.0,0,0,959.0,0,31.16846261812686,0.011631808,0.011631808
960.0,960.0,0,0,960.0,0,31.17790927562585,0.011002270000000001,0.011002270000000001
961.0,961.0,0,0,961.0,0,31.17951462932883,0.010794806,0.010794806
962.0,962.0,0,0,962.0,0,31.180260967675537,0.010829749000000001,0.010829749000000001
963.0,963.0,0,0,963.0,0,31.197423610938454,0.010838433000000001,0.010838433000000001
964.0,964.0,0,0,964.0,0,31.206946894521025,0.012156993000000001,0.012156993000000001
965.0,965.0,0,0,965.0,0,31.24574830203865,0.013399859,0.013399859
966.0,966.0,0,0,966.0,0,31.265219399662058,0.011139067,0.011139067
967.0,967.0,0,0,967.0,0,31.271910133644813,0.011643579000000001,0.011643579000000001
968.0,968.0,0,0,968.0,0,31.2861570344919,0.012311245,0.012311245
969.0,969.0,0,0,969.0,0,31.301513305618084,0.011258707000000001,0.011258707000000001
970.0,970.0,0,0,970.0,0,31.319258080214194,0.010874226,0.010874226
971.0,971.0,0,0,971.0,0,31.329188903887307,0.010940878000000001,0.010940878000000001
972.0,972.0,0,0,972.0,0,31.329119899618817,0.010945742000000001,0.010945742000000001
973.0,973.0,0,0,973.0,0,31.33916967161142,0.012316195,0.012316195
974.0,974.0,0,0,974.0,0,31.352709656210017,0.012681306000000002,0.012681306000000002
975.0,975.0,0,0,975.0,0,31.369016467634566,0.011441426000000001,0.011441426000000001
976.0,976.0,0,0,976.0,0,31.394826752266848,0.010978579,0.010978579
977.0,977.0,0,0,977.0,0,31.393030074450255,0.010999366,0.010999366
978.0,978.0,0,0,978.0,0,31.394103252646364,0.011011095,0.011011095
979.0,979.0,0,0,979.0,0,31.397237544882024,0.011028148000000002,0.011028148000000002
980.0,980.0,0,0,980.0,0,31.40855773482999,0.012345789000000001,0.012345789000000001
981.0,981.0,0,0,981.0,0,31.425213933644926,0.012623981000000001,0.012623981000000001
982.0,982.0,0,0,982.0,0,31.43211763415737,0.012721365,0.012721365
983.0,983.0,0,0,983.0,0,31.447401736579277,0.011665405,0.011665405
984.0,984.0,0,0,984.0,0,31.50514068322261,0.012916016,0.012916016
985.0,985.0,0,0,985.0,0,31.585478444364394,0.011807603000000002,0.011807603000000002
986.0,986.0,0,0,986.0,0,31.593507219875555,0.011125054,0.011125054
987.0,987.0,0,0,987.0,0,31.607585887996407,0.01141639,0.01141639
988.0,988.0,0,0,988.0,0,31.643942567015063,0.011832439,0.011832439
989.0,989.0,0,0,989.0,0,31.6600116718076,0.011367044000000001,0.011367044000000001
990.0,990.0,0,0,990.0,0,31.669829385443776,0.012516981,0.012516981
991.0,991.0,0,0,991.0,0,31.677838694934,0.011344607000000001,0.011344607000000001
992.0,992.0,0,0,992.0,0,31.68824496132916,0.011415871000000001,0.011415871000000001
993.0,993.0,0,0,993.0,0,31.692451038844975,0.011350352000000001,0.011350352000000001
994.0,994.0,0,0,994.0,0,31.69705388662465,0.011278272,0.011278272
995.0,995.0,0,0,995.0,0,31.697997839666726,0.012636352,0.012636352
996.0,996.0,0,0,996.0,0,31.70834281361309,0.012758988,0.012758988
997.0,997.0,0,0,997.0,0,31.71372316220684,0.011715257000000001,0.011715257000000001
998.0,998.0,0,0,998.0,0,31.71201008390821,0.012958631,0.012958631
999.0,999.0,0,0,999.0,0,31.743501856297748,0.013944475000000001,0.013944475000000001
1000.0,1000.0,0,0,1000.0,0,31.745854256048716,0.011919476,0.011919476
1001.0,1001.0,0,0,1001.0,0,31.745921518586616,0.011578444,0.011578444
1002.0,1002.0,0,0,1002.0,0,31.75894016473443,0.011368188000000001,0.011368188000000001
1003.0,1003.0,0,0,1003.0,0,31.79699023149586,0.011420246,0.011420246
1004.0,1004.0,0,0,1004.0,0,31.79793091953615,0.012578169,0.012578169
1005.0,1005.0,0,0,1005.0,0,31.81115804959894,0.011485027,0.011485027
1006.0,1006.0,0,0,1006.0,0,31.828442188839436,0.014144107000000001,0.014144107000000001
1007.0,1007.0,0,0,1007.0,0,31.879964813941427,0.012592728000000001,0.012592728000000001
1008.0,1008.0,0,0,1008.0,0,31.889404129322116,0.011665207,0.011665207
1009.0,1009.0,0,0,1009.0,0,31.902173999671426,0.011558755,0.011558755
1010.0,1010.0,0,0,1010.0,0,31.99384063528939,0.011535612,0.011535612
1011.0,1011.0,0,0,1011.0,0,32.00281773487813,0.012854354,0.012854354
1012.0,1012.0,0,0,1012.0,0,32.01007383865282,0.011676405,0.011676405
1013.0,1013.0,0,0,1013.0,0,32.01117350331316,0.011579764000000001,0.011579764000000001
1014.0,1014.0,0,0,1014.0,0,32.01518011526832,0.013381603,0.013381603
1015.0,1015.0,0,0,1015.0,0,32.01544266330734,0.011712566,0.011712566
1016.0,1016.0,0,0,1016.0,0,32.01681758058632,0.012305479000000001,0.012305479000000001
1017.0,1017.0,0,0,1017.0,0,32.033228298760804,0.011990842000000002,0.011990842000000002
1018.0,1018.0,0,0,1018.0,0,32.04511613266272,0.011553496,0.011553496
1019.0,1019.0,0,0,1019.0,0,32.046142101051636,0.013041411000000001,0.013041411000000001
1020.0,1020.0,0,0,1020.0,0,32.047461964557456,0.012086939000000001,0.012086939000000001
1021.0,1021.0,0,0,1021.0,0,32.06907168967692,0.012082879000000001,0.012082879000000001
1022.0,1022.0,0,0,1022.0,0,32.07905398376146,0.013841460000000002,0.013841460000000002
1023.0,1023.0,0,0,1023.0,0,32.09961564748692,0.01264609,0.01264609
1024.0,1024.0,0,0,1024.0,0,32.13361727246539,0.01324667,0.01324667
1025.0,1025.0,0,0,1025.0,0,32.15389155207488,0.012400876,0.012400876
1026.0,1026.0,0,0,1026.0,0,32.19368429723583,0.012834109000000002,0.012834109000000002
