N,I,H,G,P,K,psnr,total_time,epoch_time
680.0,680.0,0,0,680.0,0,27.5218189971891,0.008878427000000001,0.008878427000000001
681.0,681.0,0,0,681.0,0,27.852994884133928,0.007800584,0.007800584
682.0,682.0,0,0,682.0,0,27.564763275828447,0.007431096000000001,0.007431096000000001
683.0,683.0,0,0,683.0,0,28.12430734907291,0.007502385,0.007502385
684.0,684.0,0,0,684.0,0,27.63912667834482,0.007428728000000001,0.007428728000000001
685.0,685.0,0,0,685.0,0,27.992562397583896,0.008489996000000001,0.008489996000000001
686.0,686.0,0,0,686.0,0,27.586115414866956,0.007664599,0.007664599
687.0,687.0,0,0,687.0,0,27.714526319802644,0.007528776,0.007528776
688.0,688.0,0,0,688.0,0,27.803450864476872,0.008757435000000001,0.008757435000000001
689.0,689.0,0,0,689.0,0,27.813649424198438,0.007594574000000001,0.007594574000000001
690.0,690.0,0,0,690.0,0,28.440864049743915,0.0076099390000000005,0.0076099390000000005
691.0,691.0,0,0,691.0,0,27.93312151634122,0.009006091,0.009006091
692.0,692.0,0,0,692.0,0,28.04797368425575,0.007957758,0.007957758
693.0,693.0,0,0,693.0,0,27.250193116156556,0.008035234,0.008035234
694.0,694.0,0,0,694.0,0,27.86537290599329,0.007778728,0.007778728
695.0,695.0,0,0,695.0,0,27.68817820265106,0.007591024000000001,0.007591024000000001
696.0,696.0,0,0,696.0,0,28.332743914931577,0.007594579000000001,0.007594579000000001
697.0,697.0,0,0,697.0,0,27.89423930551483,0.0076004290000000006,0.0076004290000000006
698.0,698.0,0,0,698.0,0,28.162824303950043,0.007663488,0.007663488
699.0,699.0,0,0,699.0,0,27.706250137219698,0.007620458,0.007620458
700.0,700.0,0,0,700.0,0,27.87148179593231,0.009046443000000001,0.009046443000000001
701.0,701.0,0,0,701.0,0,27.66790920476862,0.0078002720000000005,0.0078002720000000005
702.0,702.0,0,0,702.0,0,28.16691112059648,0.009054495000000001,0.009054495000000001
703.0,703.0,0,0,703.0,0,28.158258273694234,0.009234948,0.009234948
704.0,704.0,0,0,704.0,0,28.278009661815293,0.007741306000000001,0.007741306000000001
705.0,705.0,0,0,705.0,0,27.953759048530674,0.007598466000000001,0.007598466000000001
706.0,706.0,0,0,706.0,0,28.285971348777576,0.007560963,0.007560963
707.0,707.0,0,0,707.0,0,28.148033744935262,0.008796117,0.008796117
708.0,708.0,0,0,708.0,0,28.176179510374276,0.007811722,0.007811722
709.0,709.0,0,0,709.0,0,27.950663877878043,0.007619604,0.007619604
710.0,710.0,0,0,710.0,0,27.70128031375863,0.007594909,0.007594909
711.0,711.0,0,0,711.0,0,27.831692137365028,0.007624086,0.007624086
712.0,712.0,0,0,712.0,0,27.658610319241323,0.009793853,0.009793853
713.0,713.0,0,0,713.0,0,28.22545495304459,0.007999763,0.007999763
714.0,714.0,0,0,714.0,0,28.162878288214497,0.008184772,0.008184772
715.0,715.0,0,0,715.0,0,28.679928524123884,0.007669695000000001,0.007669695000000001
716.0,716.0,0,0,716.0,0,28.087803461208484,0.007667789,0.007667789
717.0,717.0,0,0,717.0,0,27.744095809039266,0.007701075000000001,0.007701075000000001
718.0,718.0,0,0,718.0,0,27.719287648551976,0.009139324,0.009139324
719.0,719.0,0,0,719.0,0,27.822366053470326,0.008019184,0.008019184
720.0,720.0,0,0,720.0,0,28.35479969783718,0.0077166100000000005,0.0077166100000000005
721.0,721.0,0,0,721.0,0,28.21131557299847,0.00774136,0.00774136
722.0,722.0,0,0,722.0,0,28.283105175826968,0.007745007000000001,0.007745007000000001
723.0,723.0,0,0,723.0,0,27.920078737744344,0.008968064000000001,0.008968064000000001
724.0,724.0,0,0,724.0,0,28.04942086724562,0.00904925,0.00904925
725.0,725.0,0,0,725.0,0,27.87365551188072,0.007791084,0.007791084
726.0,726.0,0,0,726.0,0,28.28184690531325,0.007859694,0.007859694
727.0,727.0,0,0,727.0,0,28.170167023006258,0.007830257,0.007830257
728.0,728.0,0,0,728.0,0,28.466325800086988,0.008771071,0.008771071
729.0,729.0,0,0,729.0,0,28.160674752156538,0.008005544,0.008005544
730.0,730.0,0,0,730.0,0,28.259419987677884,0.007862773,0.007862773
731.0,731.0,0,0,731.0,0,28.024052253909062,0.007815595,0.007815595
732.0,732.0,0,0,732.0,0,28.101977804148977,0.007907530000000001,0.007907530000000001
733.0,733.0,0,0,733.0,0,28.011367809308716,0.007876558,0.007876558
734.0,734.0,0,0,734.0,0,28.05695167520923,0.009275346,0.009275346
735.0,735.0,0,0,735.0,0,28.025131152164597,0.008267911000000001,0.008267911000000001
736.0,736.0,0,0,736.0,0,28.27394917098289,0.009279365000000001,0.009279365000000001
737.0,737.0,0,0,737.0,0,28.17898326907898,0.008130113000000001,0.008130113000000001
738.0,738.0,0,0,738.0,0,28.173974861573853,0.008894662000000001,0.008894662000000001
739.0,739.0,0,0,739.0,0,28.305442858707334,0.009656718,0.009656718
740.0,740.0,0,0,740.0,0,28.259248978554478,0.008110829,0.008110829
741.0,741.0,0,0,741.0,0,28.46760279679411,0.008106639,0.008106639
742.0,742.0,0,0,742.0,0,28.069605156651164,0.008107164,0.008107164
743.0,743.0,0,0,743.0,0,28.322978635190076,0.008132621000000001,0.008132621000000001
744.0,744.0,0,0,744.0,0,28.18299083053391,0.008132752,0.008132752
745.0,745.0,0,0,745.0,0,28.82040354082553,0.009679936,0.009679936
746.0,746.0,0,0,746.0,0,28.355029899035213,0.00816698,0.00816698
747.0,747.0,0,0,747.0,0,28.364126202550185,0.0096298,0.0096298
748.0,748.0,0,0,748.0,0,28.06361789777882,0.008198073,0.008198073
749.0,749.0,0,0,749.0,0,28.091749227320157,0.008217736,0.008217736
750.0,750.0,0,0,750.0,0,28.12624159156848,0.008260499000000001,0.008260499000000001
751.0,751.0,0,0,751.0,0,28.324069800635986,0.008247003000000001,0.008247003000000001
752.0,752.0,0,0,752.0,0,28.58933523865124,0.008288604,0.008288604
753.0,753.0,0,0,753.0,0,28.74496264939132,0.008456442,0.008456442
754.0,754.0,0,0,754.0,0,28.86803415432198,0.009483412,0.009483412
755.0,755.0,0,0,755.0,0,28.698093806504907,0.00862511,0.00862511
756.0,756.0,0,0,756.0,0,28.593073443797703,0.008302524,0.008302524
757.0,757.0,0,0,757.0,0,28.489369031160795,0.008309471,0.008309471
758.0,758.0,0,0,758.0,0,28.235975429582886,0.009509421,0.009509421
759.0,759.0,0,0,759.0,0,28.379800089305558,0.010513648,0.010513648
760.0,760.0,0,0,760.0,0,28.523248309332892,0.008693605,0.008693605
761.0,761.0,0,0,761.0,0,28.773708958990735,0.008300563,0.008300563
762.0,762.0,0,0,762.0,0,28.69693784876398,0.008335723,0.008335723
763.0,763.0,0,0,763.0,0,28.462467608938734,0.008362858,0.008362858
764.0,764.0,0,0,764.0,0,28.24646945775384,0.009727299,0.009727299
765.0,765.0,0,0,765.0,0,28.500269211340786,0.008768862,0.008768862
766.0,766.0,0,0,766.0,0,28.595214299328685,0.008453033,0.008453033
767.0,767.0,0,0,767.0,0,28.75486053633448,0.00846324,0.00846324
768.0,768.0,0,0,768.0,0,28.72107405469106,0.008431177,0.008431177
769.0,769.0,0,0,769.0,0,28.903516832083724,0.010679655000000001,0.010679655000000001
770.0,770.0,0,0,770.0,0,28.783147316431545,0.008311687,0.008311687
771.0,771.0,0,0,771.0,0,28.688851757497247,0.008312959,0.008312959
772.0,772.0,0,0,772.0,0,28.43338647370973,0.008372387,0.008372387
773.0,773.0,0,0,773.0,0,28.36327914994807,0.008332588,0.008332588
774.0,774.0,0,0,774.0,0,28.62585725940924,0.009677330000000001,0.009677330000000001
775.0,775.0,0,0,775.0,0,28.647697137794076,0.008698977,0.008698977
776.0,776.0,0,0,776.0,0,28.719183463855952,0.008413312000000001,0.008413312000000001
777.0,777.0,0,0,777.0,0,28.816633165326728,0.008436934,0.008436934
778.0,778.0,0,0,778.0,0,28.86973890613888,0.008403129,0.008403129
779.0,779.0,0,0,779.0,0,28.765683882477504,0.009890415000000001,0.009890415000000001
780.0,780.0,0,0,780.0,0,28.733783931016777,0.009586098000000001,0.009586098000000001
781.0,781.0,0,0,781.0,0,28.950377633801736,0.008849838,0.008849838
782.0,782.0,0,0,782.0,0,28.84032728181574,0.009126393,0.009126393
783.0,783.0,0,0,783.0,0,28.96992486517278,0.009448496,0.009448496
784.0,784.0,0,0,784.0,0,28.46447757290305,0.008641249,0.008641249
785.0,785.0,0,0,785.0,0,28.833867458754796,0.008494024000000001,0.008494024000000001
786.0,786.0,0,0,786.0,0,28.546509543951032,0.008494221,0.008494221
787.0,787.0,0,0,787.0,0,29.112343826903214,0.00849507,0.00849507
788.0,788.0,0,0,788.0,0,28.41652914924397,0.009481569,0.009481569
789.0,789.0,0,0,789.0,0,28.569873124022234,0.008686759,0.008686759
790.0,790.0,0,0,790.0,0,28.303620095323858,0.008548962,0.008548962
791.0,791.0,0,0,791.0,0,28.649830270620154,0.010135463,0.010135463
792.0,792.0,0,0,792.0,0,28.993205392280096,0.00858656,0.00858656
793.0,793.0,0,0,793.0,0,29.188907983410832,0.010016986,0.010016986
794.0,794.0,0,0,794.0,0,29.253288881776843,0.009161489,0.009161489
795.0,795.0,0,0,795.0,0,28.549189356740023,0.009119008000000001,0.009119008000000001
796.0,796.0,0,0,796.0,0,28.515723929016815,0.00879104,0.00879104
797.0,797.0,0,0,797.0,0,28.32695248325962,0.008685401,0.008685401
798.0,798.0,0,0,798.0,0,29.255028719303112,0.008632367,0.008632367
799.0,799.0,0,0,799.0,0,29.05950818939673,0.008675774,0.008675774
800.0,800.0,0,0,800.0,0,29.368390340989073,0.008666531,0.008666531
801.0,801.0,0,0,801.0,0,28.42046937481893,0.008777437,0.008777437
802.0,802.0,0,0,802.0,0,28.612779260771084,0.010241059,0.010241059
803.0,803.0,0,0,803.0,0,28.353787995732574,0.010071495000000001,0.010071495000000001
804.0,804.0,0,0,804.0,0,28.901413234807247,0.010197227000000001,0.010197227000000001
805.0,805.0,0,0,805.0,0,29.05902005428308,0.008738464000000001,0.008738464000000001
806.0,806.0,0,0,806.0,0,29.283648063831535,0.008821263000000001,0.008821263000000001
807.0,807.0,0,0,807.0,0,29.18851371371965,0.009775329000000001,0.009775329000000001
808.0,808.0,0,0,808.0,0,28.819329753961654,0.009128764000000001,0.009128764000000001
809.0,809.0,0,0,809.0,0,28.658025846384216,0.008875271,0.008875271
810.0,810.0,0,0,810.0,0,28.57035509594972,0.008859011,0.008859011
811.0,811.0,0,0,811.0,0,28.802197835920754,0.008864999,0.008864999
812.0,812.0,0,0,812.0,0,28.971522868884037,0.011339618000000001,0.011339618000000001
813.0,813.0,0,0,813.0,0,28.918384906587974,0.010354752,0.010354752
814.0,814.0,0,0,814.0,0,28.679174620337363,0.008903588,0.008903588
815.0,815.0,0,0,815.0,0,28.871489164641076,0.008937757000000001,0.008937757000000001
816.0,816.0,0,0,816.0,0,28.919986527925275,0.008866512,0.008866512
817.0,817.0,0,0,817.0,0,29.36126534863005,0.009235017,0.009235017
818.0,818.0,0,0,818.0,0,29.034211397402203,0.009009075,0.009009075
819.0,819.0,0,0,819.0,0,28.976402292247844,0.008951531,0.008951531
820.0,820.0,0,0,820.0,0,28.841637437915317,0.008975108,0.008975108
821.0,821.0,0,0,821.0,0,28.82217604325922,0.0101224,0.0101224
822.0,822.0,0,0,822.0,0,29.119909194960776,0.010245224,0.010245224
823.0,823.0,0,0,823.0,0,28.971307826159265,0.009081037,0.009081037
824.0,824.0,0,0,824.0,0,29.50897949845817,0.009000148000000001,0.009000148000000001
825.0,825.0,0,0,825.0,0,28.85155928116406,0.009144624,0.009144624
826.0,826.0,0,0,826.0,0,29.158120740396388,0.010575147,0.010575147
827.0,827.0,0,0,827.0,0,28.797890415363536,0.009345978000000001,0.009345978000000001
828.0,828.0,0,0,828.0,0,29.323944569074985,0.009228217,0.009228217
829.0,829.0,0,0,829.0,0,29.139917432105374,0.009123739,0.009123739
830.0,830.0,0,0,830.0,0,29.47985441794724,0.009131603,0.009131603
831.0,831.0,0,0,831.0,0,29.080631486830466,0.010531333,0.010531333
832.0,832.0,0,0,832.0,0,29.53943330878745,0.010683841000000001,0.010683841000000001
833.0,833.0,0,0,833.0,0,28.991776560025663,0.009103936,0.009103936
834.0,834.0,0,0,834.0,0,29.229363917783576,0.009087456,0.009087456
835.0,835.0,0,0,835.0,0,28.84203319516724,0.010576293,0.010576293
836.0,836.0,0,0,836.0,0,29.332596403892396,0.009421984000000001,0.009421984000000001
837.0,837.0,0,0,837.0,0,29.28827712191096,0.009125586,0.009125586
838.0,838.0,0,0,838.0,0,29.261565082911716,0.00916289,0.00916289
839.0,839.0,0,0,839.0,0,29.30814812131809,0.009174605,0.009174605
840.0,840.0,0,0,840.0,0,29.341928936055936,0.009101300000000001,0.009101300000000001
841.0,841.0,0,0,841.0,0,29.439602250549292,0.010677915000000001,0.010677915000000001
842.0,842.0,0,0,842.0,0,29.322612916471623,0.010529269,0.010529269
843.0,843.0,0,0,843.0,0,29.38766779524071,0.009562890000000001,0.009562890000000001
844.0,844.0,0,0,844.0,0,29.481010402718205,0.009881142,0.009881142
845.0,845.0,0,0,845.0,0,29.6403634872734,0.009231915,0.009231915
846.0,846.0,0,0,846.0,0,29.427776522743606,0.009250982000000001,0.009250982000000001
847.0,847.0,0,0,847.0,0,29.49457143048022,0.009360417000000001,0.009360417000000001
848.0,848.0,0,0,848.0,0,29.270351126503638,0.009189435000000001,0.009189435000000001
849.0,849.0,0,0,849.0,0,29.44663136456617,0.010655005,0.010655005
850.0,850.0,0,0,850.0,0,29.257482112003114,0.009299618,0.009299618
851.0,851.0,0,0,851.0,0,29.225726486120568,0.009295813,0.009295813
852.0,852.0,0,0,852.0,0,29.280690573011626,0.009314167,0.009314167
853.0,853.0,0,0,853.0,0,29.37602098943763,0.011422629,0.011422629
854.0,854.0,0,0,854.0,0,29.99473226279298,0.009656923000000001,0.009656923000000001
855.0,855.0,0,0,855.0,0,29.59755593314889,0.00933513,0.00933513
856.0,856.0,0,0,856.0,0,29.855445647849393,0.0093568,0.0093568
857.0,857.0,0,0,857.0,0,29.266345717406438,0.009384650000000001,0.009384650000000001
858.0,858.0,0,0,858.0,0,29.24454575100116,0.010593455,0.010593455
859.0,859.0,0,0,859.0,0,29.211857326101264,0.009364266000000001,0.009364266000000001
860.0,860.0,0,0,860.0,0,29.506275188288758,0.009404661,0.009404661
861.0,861.0,0,0,861.0,0,29.61272281920673,0.009416687,0.009416687
862.0,862.0,0,0,862.0,0,29.406920495249665,0.011696356000000002,0.011696356000000002
863.0,863.0,0,0,863.0,0,29.428541061370886,0.009762447,0.009762447
864.0,864.0,0,0,864.0,0,29.249068223581133,0.009682747,0.009682747
865.0,865.0,0,0,865.0,0,29.415225438228557,0.010344258,0.010344258
866.0,866.0,0,0,866.0,0,29.521098460194732,0.010761167,0.010761167
867.0,867.0,0,0,867.0,0,29.442529924990502,0.009918654,0.009918654
868.0,868.0,0,0,868.0,0,29.39387492401309,0.00966445,0.00966445
869.0,869.0,0,0,869.0,0,29.411174286856763,0.009650339,0.009650339
870.0,870.0,0,0,870.0,0,29.575341375531337,0.009643167000000001,0.009643167000000001
871.0,871.0,0,0,871.0,0,29.637648234183345,0.011081374000000001,0.011081374000000001
872.0,872.0,0,0,872.0,0,29.517036047806823,0.010745467,0.010745467
873.0,873.0,0,0,873.0,0,29.42565424850665,0.009747159,0.009747159
874.0,874.0,0,0,874.0,0,29.321158861752053,0.009734099000000001,0.009734099000000001
875.0,875.0,0,0,875.0,0,29.42687077406336,0.011116463,0.011116463
876.0,876.0,0,0,876.0,0,29.394282568959778,0.01004169,0.01004169
877.0,877.0,0,0,877.0,0,29.570347638316928,0.009785414000000001,0.009785414000000001
878.0,878.0,0,0,878.0,0,29.706093243638257,0.009819061,0.009819061
879.0,879.0,0,0,879.0,0,30.0952417443842,0.010747900000000001,0.010747900000000001
880.0,880.0,0,0,880.0,0,29.48751423190128,0.010090341000000001,0.010090341000000001
881.0,881.0,0,0,881.0,0,29.677177145571214,0.009884478,0.009884478
882.0,882.0,0,0,882.0,0,29.168437409686227,0.011301596,0.011301596
883.0,883.0,0,0,883.0,0,29.564998277088854,0.010851567000000001,0.010851567000000001
884.0,884.0,0,0,884.0,0,29.496259410343548,0.010428557000000001,0.010428557000000001
885.0,885.0,0,0,885.0,0,29.54602984195632,0.011122564000000001,0.011122564000000001
886.0,886.0,0,0,886.0,0,29.59959332320691,0.010067014,0.010067014
887.0,887.0,0,0,887.0,0,29.58025961620157,0.009915013,0.009915013
888.0,888.0,0,0,888.0,0,29.3554136252253,0.009971308,0.009971308
889.0,889.0,0,0,889.0,0,29.663078691083093,0.009905269000000001,0.009905269000000001
890.0,890.0,0,0,890.0,0,29.463231898607706,0.009969173000000001,0.009969173000000001
891.0,891.0,0,0,891.0,0,29.94970780132177,0.011330595,0.011330595
892.0,892.0,0,0,892.0,0,29.38537850383923,0.011301053,0.011301053
893.0,893.0,0,0,893.0,0,29.658556981217842,0.010374651,0.010374651
894.0,894.0,0,0,894.0,0,29.734963425393705,0.010042474000000001,0.010042474000000001
895.0,895.0,0,0,895.0,0,29.940023180014364,0.010004819,0.010004819
896.0,896.0,0,0,896.0,0,30.07575582683538,0.011132433,0.011132433
897.0,897.0,0,0,897.0,0,29.444952771817917,0.010164593000000001,0.010164593000000001
898.0,898.0,0,0,898.0,0,29.50359150197783,0.009911454,0.009911454
899.0,899.0,0,0,899.0,0,29.528761574857654,0.010019725,0.010019725
900.0,900.0,0,0,900.0,0,29.808061441442288,0.012129317,0.012129317
901.0,901.0,0,0,901.0,0,29.94491570739357,0.011089446000000001,0.011089446000000001
902.0,902.0,0,0,902.0,0,30.02768115389875,0.010059797,0.010059797
903.0,903.0,0,0,903.0,0,29.797115920316234,0.010075631,0.010075631
904.0,904.0,0,0,904.0,0,29.746708434982327,0.011078489,0.011078489
905.0,905.0,0,0,905.0,0,29.33948210067499,0.010321429,0.010321429
906.0,906.0,0,0,906.0,0,29.520451007616163,0.01006154,0.01006154
907.0,907.0,0,0,907.0,0,29.79313993094373,0.010102573,0.010102573
908.0,908.0,0,0,908.0,0,29.93357791317449,0.01005642,0.01005642
909.0,909.0,0,0,909.0,0,30.256667099109933,0.012410146,0.012410146
910.0,910.0,0,0,910.0,0,29.60330502742147,0.010136329000000001,0.010136329000000001
911.0,911.0,0,0,911.0,0,30.019346574584553,0.010134303,0.010134303
912.0,912.0,0,0,912.0,0,29.59014090156441,0.010118726000000001,0.010118726000000001
913.0,913.0,0,0,913.0,0,30.11196769434154,0.011562112000000001,0.011562112000000001
914.0,914.0,0,0,914.0,0,30.03227719498044,0.010371237,0.010371237
915.0,915.0,0,0,915.0,0,30.09291937016881,0.010119669000000001,0.010119669000000001
916.0,916.0,0,0,916.0,0,29.983198367296147,0.010175189000000001,0.010175189000000001
917.0,917.0,0,0,917.0,0,29.78174626453371,0.011622614,0.011622614
918.0,918.0,0,0,918.0,0,29.89562659553842,0.011968974,0.011968974
919.0,919.0,0,0,919.0,0,30.04115671627536,0.010268952000000001,0.010268952000000001
920.0,920.0,0,0,920.0,0,30.079499780955203,0.010452174,0.010452174
921.0,921.0,0,0,921.0,0,29.996520738428607,0.012661111000000001,0.012661111000000001
922.0,922.0,0,0,922.0,0,29.642220849305808,0.010453349,0.010453349
923.0,923.0,0,0,923.0,0,29.707377221732884,0.01027976,0.01027976
924.0,924.0,0,0,924.0,0,29.828470370077845,0.010274649,0.010274649
925.0,925.0,0,0,925.0,0,30.004037757747856,0.01033037,0.01033037
926.0,926.0,0,0,926.0,0,30.301065146820886,0.011538557000000001,0.011538557000000001
927.0,927.0,0,0,927.0,0,30.08777788449315,0.01180866,0.01180866
928.0,928.0,0,0,928.0,0,30.327851296254007,0.010362934,0.010362934
929.0,929.0,0,0,929.0,0,29.908423710992025,0.010548139000000002,0.010548139000000002
930.0,930.0,0,0,930.0,0,29.933991199467933,0.010461339,0.010461339
931.0,931.0,0,0,931.0,0,29.759836522909488,0.010452433,0.010452433
932.0,932.0,0,0,932.0,0,30.17310318077556,0.010706657000000001,0.010706657000000001
933.0,933.0,0,0,933.0,0,30.46781024796345,0.011702103,0.011702103
934.0,934.0,0,0,934.0,0,30.339759341386912,0.010742142000000001,0.010742142000000001
935.0,935.0,0,0,935.0,0,29.87843720164853,0.010494337000000001,0.010494337000000001
936.0,936.0,0,0,936.0,0,29.78576332530654,0.011700649,0.011700649
937.0,937.0,0,0,937.0,0,29.723228272145846,0.012910237000000001,0.012910237000000001
938.0,938.0,0,0,938.0,0,30.216521190992456,0.010947686,0.010947686
939.0,939.0,0,0,939.0,0,30.038126511821027,0.010597081000000001,0.010597081000000001
940.0,940.0,0,0,940.0,0,30.319536328335637,0.010622203,0.010622203
941.0,941.0,0,0,941.0,0,29.991027345805833,0.011896256000000001,0.011896256000000001
942.0,942.0,0,0,942.0,0,30.02470253666138,0.010942375,0.010942375
943.0,943.0,0,0,943.0,0,29.824079583580648,0.010631310000000001,0.010631310000000001
944.0,944.0,0,0,944.0,0,29.974548023558427,0.010652622,0.010652622
945.0,945.0,0,0,945.0,0,29.96733171763262,0.013194892000000001,0.013194892000000001
946.0,946.0,0,0,946.0,0,30.091447540145012,0.011027168,0.011027168
947.0,947.0,0,0,947.0,0,29.95965099117217,0.010710404000000001,0.010710404000000001
948.0,948.0,0,0,948.0,0,29.969810797967934,0.010678316,0.010678316
949.0,949.0,0,0,949.0,0,30.189214361826778,0.012187461,0.012187461
950.0,950.0,0,0,950.0,0,30.077019063417197,0.01110856,0.01110856
951.0,951.0,0,0,951.0,0,30.360763356860872,0.010752491000000001,0.010752491000000001
952.0,952.0,0,0,952.0,0,30.065934164523547,0.010732166000000001,0.010732166000000001
953.0,953.0,0,0,953.0,0,30.39220265396443,0.012315621,0.012315621
954.0,954.0,0,0,954.0,0,30.199015853548197,0.011957771,0.011957771
955.0,955.0,0,0,955.0,0,30.011769574852742,0.010935595000000001,0.010935595000000001
956.0,956.0,0,0,956.0,0,30.28832913154789,0.010814951000000001,0.010814951000000001
957.0,957.0,0,0,957.0,0,30.056558755396942,0.01256253,0.01256253
958.0,958.0,0,0,958.0,0,30.650281586014337,0.010912166000000001,0.010912166000000001
959.0,959.0,0,0,959.0,0,29.849068927443938,0.010914437,0.010914437
960.0,960.0,0,0,960.0,0,30.191463064162605,0.010891086000000001,0.010891086000000001
961.0,961.0,0,0,961.0,0,29.687566318613662,0.012400687,0.012400687
962.0,962.0,0,0,962.0,0,30.244081291080693,0.010779332,0.010779332
963.0,963.0,0,0,963.0,0,30.069408674621588,0.012007294,0.012007294
964.0,964.0,0,0,964.0,0,30.423578570985732,0.011869377,0.011869377
965.0,965.0,0,0,965.0,0,30.291384468488197,0.012316931000000001,0.012316931000000001
966.0,966.0,0,0,966.0,0,30.50255477765077,0.011282324000000002,0.011282324000000002
967.0,967.0,0,0,967.0,0,30.316514965479954,0.010885701000000001,0.010885701000000001
968.0,968.0,0,0,968.0,0,30.378046503462993,0.010899164000000001,0.010899164000000001
969.0,969.0,0,0,969.0,0,30.339734738749158,0.010856434,0.010856434
970.0,970.0,0,0,970.0,0,30.548732097965722,0.010820471,0.010820471
971.0,971.0,0,0,971.0,0,30.424845683269993,0.011846448,0.011846448
972.0,972.0,0,0,972.0,0,30.24143530392771,0.012180000000000002,0.012180000000000002
973.0,973.0,0,0,973.0,0,30.33296419843495,0.011207119000000001,0.011207119000000001
974.0,974.0,0,0,974.0,0,30.16927427640764,0.010870835,0.010870835
975.0,975.0,0,0,975.0,0,30.359719115974002,0.010950243,0.010950243
976.0,976.0,0,0,976.0,0,29.997111839769744,0.012091158000000001,0.012091158000000001
977.0,977.0,0,0,977.0,0,30.16367150926152,0.011291068000000001,0.011291068000000001
978.0,978.0,0,0,978.0,0,30.34779983719568,0.010885396,0.010885396
979.0,979.0,0,0,979.0,0,30.417823245000612,0.012335737000000001,0.012335737000000001
980.0,980.0,0,0,980.0,0,30.970291688646896,0.012668613,0.012668613
981.0,981.0,0,0,981.0,0,30.410907454854026,0.011870954000000001,0.011870954000000001
982.0,982.0,0,0,982.0,0,30.61207252898404,0.011059823,0.011059823
983.0,983.0,0,0,983.0,0,30.144794120474252,0.011027944000000001,0.011027944000000001
984.0,984.0,0,0,984.0,0,30.161001116258078,0.012565726000000001,0.012565726000000001
985.0,985.0,0,0,985.0,0,30.400120274804628,0.011114707000000001,0.011114707000000001
986.0,986.0,0,0,986.0,0,30.510731227032846,0.011039959,0.011039959
987.0,987.0,0,0,987.0,0,30.9153817122381,0.013465114,0.013465114
988.0,988.0,0,0,988.0,0,30.692286835747765,0.011302455000000001,0.011302455000000001
989.0,989.0,0,0,989.0,0,30.454971715277,0.011087032,0.011087032
990.0,990.0,0,0,990.0,0,30.352347363554877,0.011050316000000001,0.011050316000000001
991.0,991.0,0,0,991.0,0,30.253065286943325,0.012648992000000001,0.012648992000000001
992.0,992.0,0,0,992.0,0,30.473840589476644,0.011374311000000002,0.011374311000000002
993.0,993.0,0,0,993.0,0,30.714504146565574,0.011288952000000001,0.011288952000000001
994.0,994.0,0,0,994.0,0,30.536153239247675,0.011199795,0.011199795
995.0,995.0,0,0,995.0,0,30.741839323050606,0.013909917,0.013909917
996.0,996.0,0,0,996.0,0,29.981059460553855,0.011265688000000001,0.011265688000000001
997.0,997.0,0,0,997.0,0,30.213226508327622,0.011348209000000001,0.011348209000000001
998.0,998.0,0,0,998.0,0,30.22228412653064,0.011280777,0.011280777
999.0,999.0,0,0,999.0,0,30.573787594276048,0.012822242000000001,0.012822242000000001
1000.0,1000.0,0,0,1000.0,0,31.0079829745613,0.011339232000000001,0.011339232000000001
1001.0,1001.0,0,0,1001.0,0,30.257279135732915,0.011413084,0.011413084
1002.0,1002.0,0,0,1002.0,0,30.698529226635344,0.011350820000000001,0.011350820000000001
1003.0,1003.0,0,0,1003.0,0,30.34693422043546,0.014926828000000001,0.014926828000000001
1004.0,1004.0,0,0,1004.0,0,31.160069193421364,0.011631769,0.011631769
1005.0,1005.0,0,0,1005.0,0,30.955393985193048,0.011419592000000001,0.011419592000000001
1006.0,1006.0,0,0,1006.0,0,30.64128426767072,0.011356277000000001,0.011356277000000001
1007.0,1007.0,0,0,1007.0,0,30.53596047342289,0.011490544,0.011490544
1008.0,1008.0,0,0,1008.0,0,30.144169246836718,0.011410414,0.011410414
1009.0,1009.0,0,0,1009.0,0,30.66605847649238,0.011764321000000001,0.011764321000000001
1010.0,1010.0,0,0,1010.0,0,30.456396845328996,0.012885226000000001,0.012885226000000001
1011.0,1011.0,0,0,1011.0,0,31.102266507152926,0.012712238,0.012712238
1012.0,1012.0,0,0,1012.0,0,30.573620556988136,0.011470876000000001,0.011470876000000001
1013.0,1013.0,0,0,1013.0,0,30.75026453920108,0.012704521000000002,0.012704521000000002
1014.0,1014.0,0,0,1014.0,0,29.95406193083727,0.011700988,0.011700988
1015.0,1015.0,0,0,1015.0,0,30.422095075648087,0.011533897000000001,0.011533897000000001
1016.0,1016.0,0,0,1016.0,0,30.302507592808187,0.011521023,0.011521023
1017.0,1017.0,0,0,1017.0,0,31.094031796768093,0.012834659,0.012834659
1018.0,1018.0,0,0,1018.0,0,30.697660272898073,0.011805775000000001,0.011805775000000001
1019.0,1019.0,0,0,1019.0,0,30.977381718633428,0.012819136,0.012819136
1020.0,1020.0,0,0,1020.0,0,30.401656175169933,0.012079382000000001,0.012079382000000001
1021.0,1021.0,0,0,1021.0,0,30.473903743306643,0.014141971000000001,0.014141971000000001
1022.0,1022.0,0,0,1022.0,0,30.514472189869878,0.011568595000000001,0.011568595000000001
1023.0,1023.0,0,0,1023.0,0,30.66422321956867,0.011695508,0.011695508
1024.0,1024.0,0,0,1024.0,0,30.935283763641344,0.012690049,0.012690049
