N,I,H,G,P,K,psnr,total_time,epoch_time
130.0,130.0,0,0,130.0,0,21.673197813835422,0.001235479,0.001235479
131.0,131.0,0,0,131.0,0,21.352175432012714,0.0012487730000000001,0.0012487730000000001
132.0,132.0,0,0,132.0,0,21.62076255903051,0.0012491450000000001,0.0012491450000000001
133.0,133.0,0,0,133.0,0,21.465957289536668,0.001277768,0.001277768
134.0,134.0,0,0,134.0,0,21.61962190775871,0.0013587940000000002,0.0013587940000000002
135.0,135.0,0,0,135.0,0,21.524073443249915,0.001497447,0.001497447
136.0,136.0,0,0,136.0,0,21.58200485861398,0.0018805830000000001,0.0018805830000000001
137.0,137.0,0,0,137.0,0,21.707082901977437,0.001352433,0.001352433
138.0,138.0,0,0,138.0,0,21.55038100374979,0.0013998410000000002,0.0013998410000000002
139.0,139.0,0,0,139.0,0,21.58100676216396,0.001331719,0.001331719
140.0,140.0,0,0,140.0,0,22.078116561613264,0.001351446,0.001351446
141.0,141.0,0,0,141.0,0,21.37391298237155,0.001353426,0.001353426
142.0,142.0,0,0,142.0,0,21.83217016364693,0.001334904,0.001334904
143.0,143.0,0,0,143.0,0,22.007817385921893,0.0013377130000000001,0.0013377130000000001
144.0,144.0,0,0,144.0,0,21.523789073912486,0.0013495830000000001,0.0013495830000000001
145.0,145.0,0,0,145.0,0,21.892037327428937,0.0013668410000000001,0.0013668410000000001
146.0,146.0,0,0,146.0,0,21.784729769088457,0.0013842490000000002,0.0013842490000000002
147.0,147.0,0,0,147.0,0,21.76249050155533,0.0013873940000000001,0.0013873940000000001
148.0,148.0,0,0,148.0,0,22.05880874899542,0.001390797,0.001390797
149.0,149.0,0,0,149.0,0,21.604386380406865,0.001394554,0.001394554
150.0,150.0,0,0,150.0,0,22.002683833204916,0.001421521,0.001421521
151.0,151.0,0,0,151.0,0,21.827725441839803,0.0016038080000000002,0.0016038080000000002
152.0,152.0,0,0,152.0,0,21.848172843835243,0.0019263980000000002,0.0019263980000000002
153.0,153.0,0,0,153.0,0,21.871815081189915,0.0014829630000000001,0.0014829630000000001
154.0,154.0,0,0,154.0,0,21.802979240059408,0.001460806,0.001460806
155.0,155.0,0,0,155.0,0,21.97775429918293,0.0014810860000000002,0.0014810860000000002
156.0,156.0,0,0,156.0,0,21.999618854486425,0.0014632170000000002,0.0014632170000000002
157.0,157.0,0,0,157.0,0,21.907605770522647,0.001492428,0.001492428
158.0,158.0,0,0,158.0,0,22.118814524141385,0.001481551,0.001481551
159.0,159.0,0,0,159.0,0,21.769493661997807,0.0015115240000000002,0.0015115240000000002
160.0,160.0,0,0,160.0,0,22.278646891556342,0.002806713,0.002806713
161.0,161.0,0,0,161.0,0,21.793407388246393,0.0015889110000000001,0.0015889110000000001
162.0,162.0,0,0,162.0,0,22.08192070406241,0.0015611680000000001,0.0015611680000000001
163.0,163.0,0,0,163.0,0,22.249367580192505,0.001563291,0.001563291
164.0,164.0,0,0,164.0,0,21.89316176172135,0.001681603,0.001681603
165.0,165.0,0,0,165.0,0,21.947468784231972,0.001591607,0.001591607
166.0,166.0,0,0,166.0,0,22.346453742802574,0.0017330210000000002,0.0017330210000000002
167.0,167.0,0,0,167.0,0,21.860685996543282,0.0018041630000000001,0.0018041630000000001
168.0,168.0,0,0,168.0,0,22.13106737273894,0.001616283,0.001616283
169.0,169.0,0,0,169.0,0,22.212846095422396,0.001627928,0.001627928
170.0,170.0,0,0,170.0,0,22.26560994273125,0.001618307,0.001618307
171.0,171.0,0,0,171.0,0,22.21084602734479,0.0016319050000000001,0.0016319050000000001
172.0,172.0,0,0,172.0,0,22.16513715055441,0.001638438,0.001638438
173.0,173.0,0,0,173.0,0,22.370740169668824,0.0017989990000000001,0.0017989990000000001
174.0,174.0,0,0,174.0,0,22.264360310311208,0.001631826,0.001631826
175.0,175.0,0,0,175.0,0,22.263421619093705,0.001660711,0.001660711
176.0,176.0,0,0,176.0,0,22.436901258189263,0.001707855,0.001707855
177.0,177.0,0,0,177.0,0,22.175360828971083,0.001680028,0.001680028
178.0,178.0,0,0,178.0,0,22.345655750152996,0.0017485310000000002,0.0017485310000000002
179.0,179.0,0,0,179.0,0,22.40161994598424,0.001735198,0.001735198
180.0,180.0,0,0,180.0,0,22.116700889467495,0.001756787,0.001756787
181.0,181.0,0,0,181.0,0,22.347056412942056,0.0017682210000000002,0.0017682210000000002
182.0,182.0,0,0,182.0,0,22.40008665198996,0.0017824050000000001,0.0017824050000000001
183.0,183.0,0,0,183.0,0,22.21862194618914,0.0017874380000000001,0.0017874380000000001
184.0,184.0,0,0,184.0,0,22.45537464043918,0.0018338410000000001,0.0018338410000000001
185.0,185.0,0,0,185.0,0,22.130722181143053,0.0017863290000000001,0.0017863290000000001
186.0,186.0,0,0,186.0,0,22.551885593590356,0.001855286,0.001855286
187.0,187.0,0,0,187.0,0,22.34345621558817,0.0018498850000000001,0.0018498850000000001
188.0,188.0,0,0,188.0,0,22.213792435465372,0.001856175,0.001856175
189.0,189.0,0,0,189.0,0,22.768891228996566,0.0018700390000000002,0.0018700390000000002
190.0,190.0,0,0,190.0,0,22.307269625648708,0.0027128570000000004,0.0027128570000000004
191.0,191.0,0,0,191.0,0,22.51814119165445,0.0018665300000000001,0.0018665300000000001
192.0,192.0,0,0,192.0,0,22.46892158172182,0.001906319,0.001906319
193.0,193.0,0,0,193.0,0,22.582462968379204,0.0019303330000000002,0.0019303330000000002
194.0,194.0,0,0,194.0,0,22.537980199068066,0.00213401,0.00213401
195.0,195.0,0,0,195.0,0,22.31406241408711,0.001982738,0.001982738
196.0,196.0,0,0,196.0,0,22.858215243233367,0.002004267,0.002004267
197.0,197.0,0,0,197.0,0,22.495565166740686,0.001994046,0.001994046
198.0,198.0,0,0,198.0,0,22.398285494651873,0.002060745,0.002060745
199.0,199.0,0,0,199.0,0,22.719258264084097,0.0022148980000000003,0.0022148980000000003
200.0,200.0,0,0,200.0,0,22.49005435622034,0.00206516,0.00206516
201.0,201.0,0,0,201.0,0,22.5906907593578,0.0021017780000000003,0.0021017780000000003
202.0,202.0,0,0,202.0,0,22.78110256859776,0.00207015,0.00207015
203.0,203.0,0,0,203.0,0,22.49039487660842,0.00208348,0.00208348
204.0,204.0,0,0,204.0,0,22.85512904708183,0.002090634,0.002090634
205.0,205.0,0,0,205.0,0,22.717117133888372,0.00227938,0.00227938
206.0,206.0,0,0,206.0,0,22.727657883687726,0.002698368,0.002698368
207.0,207.0,0,0,207.0,0,22.622444564259535,0.0022083790000000003,0.0022083790000000003
208.0,208.0,0,0,208.0,0,22.833468033419855,0.002188564,0.002188564
209.0,209.0,0,0,209.0,0,22.761858639097106,0.002176225,0.002176225
210.0,210.0,0,0,210.0,0,22.698872300981414,0.002164905,0.002164905
211.0,211.0,0,0,211.0,0,22.67221443025962,0.002203755,0.002203755
212.0,212.0,0,0,212.0,0,22.833940268706485,0.002191216,0.002191216
213.0,213.0,0,0,213.0,0,22.66718280851306,0.002225168,0.002225168
214.0,214.0,0,0,214.0,0,22.608821364462194,0.0022472530000000003,0.0022472530000000003
215.0,215.0,0,0,215.0,0,22.867299151986412,0.0022480350000000002,0.0022480350000000002
216.0,216.0,0,0,216.0,0,22.622086133925023,0.00222424,0.00222424
217.0,217.0,0,0,217.0,0,22.933267499273274,0.0022166110000000003,0.0022166110000000003
218.0,218.0,0,0,218.0,0,22.705114301844258,0.002427508,0.002427508
219.0,219.0,0,0,219.0,0,22.95955299625399,0.0022667240000000003,0.0022667240000000003
220.0,220.0,0,0,220.0,0,22.941520101849417,0.002301533,0.002301533
221.0,221.0,0,0,221.0,0,22.757241813164253,0.002321472,0.002321472
222.0,222.0,0,0,222.0,0,23.10315992751754,0.00250494,0.00250494
223.0,223.0,0,0,223.0,0,22.977139239108237,0.002427167,0.002427167
224.0,224.0,0,0,224.0,0,22.99902478032036,0.0023947580000000003,0.0023947580000000003
225.0,225.0,0,0,225.0,0,23.02311956706358,0.0024939370000000003,0.0024939370000000003
226.0,226.0,0,0,226.0,0,23.210490893448554,0.002451996,0.002451996
227.0,227.0,0,0,227.0,0,22.782236095596254,0.0024873350000000002,0.0024873350000000002
228.0,228.0,0,0,228.0,0,23.234335963020804,0.002524651,0.002524651
229.0,229.0,0,0,229.0,0,22.88179254358415,0.002532855,0.002532855
230.0,230.0,0,0,230.0,0,23.03265095122452,0.002510907,0.002510907
231.0,231.0,0,0,231.0,0,23.037591373346018,0.002508414,0.002508414
232.0,232.0,0,0,232.0,0,23.165904420037617,0.0025258470000000003,0.0025258470000000003
233.0,233.0,0,0,233.0,0,22.804101431894892,0.002634097,0.002634097
234.0,234.0,0,0,234.0,0,22.98090753302992,0.0025584220000000003,0.0025584220000000003
235.0,235.0,0,0,235.0,0,23.236054732039083,0.002676681,0.002676681
236.0,236.0,0,0,236.0,0,22.96885639741309,0.002631861,0.002631861
237.0,237.0,0,0,237.0,0,23.03691007870706,0.002682531,0.002682531
238.0,238.0,0,0,238.0,0,23.358660715792453,0.0026715790000000003,0.0026715790000000003
239.0,239.0,0,0,239.0,0,23.05056611733599,0.002801027,0.002801027
240.0,240.0,0,0,240.0,0,23.271455485146852,0.0036546860000000003,0.0036546860000000003
241.0,241.0,0,0,241.0,0,23.11787567310111,0.0027594800000000004,0.0027594800000000004
242.0,242.0,0,0,242.0,0,23.191418074831546,0.0029365000000000003,0.0029365000000000003
243.0,243.0,0,0,243.0,0,23.346769795333255,0.002799264,0.002799264
244.0,244.0,0,0,244.0,0,23.107853218318088,0.0027936230000000003,0.0027936230000000003
245.0,245.0,0,0,245.0,0,23.16275971100465,0.0028460110000000003,0.0028460110000000003
246.0,246.0,0,0,246.0,0,23.435591140287798,0.0028794470000000003,0.0028794470000000003
247.0,247.0,0,0,247.0,0,22.970011959057686,0.0035366620000000003,0.0035366620000000003
248.0,248.0,0,0,248.0,0,23.390396018970744,0.002857207,0.002857207
249.0,249.0,0,0,249.0,0,23.23240502300454,0.002864094,0.002864094
250.0,250.0,0,0,250.0,0,23.344886953782236,0.002850837,0.002850837
251.0,251.0,0,0,251.0,0,23.226065572165027,0.0028622870000000003,0.0028622870000000003
252.0,252.0,0,0,252.0,0,23.423639252666778,0.0031392950000000003,0.0031392950000000003
253.0,253.0,0,0,253.0,0,23.396175961872206,0.003269019,0.003269019
254.0,254.0,0,0,254.0,0,23.303387926211787,0.003562314,0.003562314
255.0,255.0,0,0,255.0,0,23.569209302220703,0.00297707,0.00297707
256.0,256.0,0,0,256.0,0,23.292360570916486,0.003872519,0.003872519
257.0,257.0,0,0,257.0,0,23.496936037054162,0.0026233280000000003,0.0026233280000000003
258.0,258.0,0,0,258.0,0,23.4733478058584,0.002592324,0.002592324
259.0,259.0,0,0,259.0,0,23.606344833127153,0.002700979,0.002700979
260.0,260.0,0,0,260.0,0,23.180854033114397,0.002683645,0.002683645
261.0,261.0,0,0,261.0,0,23.682795708631474,0.002699861,0.002699861
262.0,262.0,0,0,262.0,0,23.31559874045997,0.0027374400000000003,0.0027374400000000003
263.0,263.0,0,0,263.0,0,23.49180900033676,0.0027044110000000003,0.0027044110000000003
264.0,264.0,0,0,264.0,0,23.27607459815113,0.002707882,0.002707882
265.0,265.0,0,0,265.0,0,23.686554699845644,0.002769174,0.002769174
266.0,266.0,0,0,266.0,0,23.304429142422705,0.0040697350000000005,0.0040697350000000005
267.0,267.0,0,0,267.0,0,23.540284645318913,0.0030969020000000003,0.0030969020000000003
268.0,268.0,0,0,268.0,0,23.577479104624572,0.0031175260000000002,0.0031175260000000002
269.0,269.0,0,0,269.0,0,23.38605507879442,0.004105954,0.004105954
270.0,270.0,0,0,270.0,0,23.849562198705247,0.003404217,0.003404217
271.0,271.0,0,0,271.0,0,23.347429791437335,0.0030975620000000003,0.0030975620000000003
272.0,272.0,0,0,272.0,0,23.90215991579276,0.0032759770000000002,0.0032759770000000002
273.0,273.0,0,0,273.0,0,23.564039931023597,0.0031721820000000004,0.0031721820000000004
274.0,274.0,0,0,274.0,0,23.875125399280783,0.0037318190000000004,0.0037318190000000004
275.0,275.0,0,0,275.0,0,23.55543154249741,0.002839129,0.002839129
276.0,276.0,0,0,276.0,0,23.827615032675578,0.003128617,0.003128617
277.0,277.0,0,0,277.0,0,23.770676260060164,0.002940925,0.002940925
278.0,278.0,0,0,278.0,0,23.579243309531424,0.004155762,0.004155762
279.0,279.0,0,0,279.0,0,23.854672346153578,0.0029176890000000002,0.0029176890000000002
280.0,280.0,0,0,280.0,0,23.691576801663594,0.003189971,0.003189971
281.0,281.0,0,0,281.0,0,23.863560678787252,0.002924719,0.002924719
282.0,282.0,0,0,282.0,0,23.69468565835982,0.0035078040000000002,0.0035078040000000002
283.0,283.0,0,0,283.0,0,23.749165362506417,0.0036841070000000003,0.0036841070000000003
284.0,284.0,0,0,284.0,0,23.60171040093842,0.003098529,0.003098529
285.0,285.0,0,0,285.0,0,24.136173290902722,0.002987795,0.002987795
286.0,286.0,0,0,286.0,0,23.383627491947976,0.003240218,0.003240218
287.0,287.0,0,0,287.0,0,24.084389704520987,0.003029631,0.003029631
288.0,288.0,0,0,288.0,0,23.794626599492336,0.0031083630000000003,0.0031083630000000003
289.0,289.0,0,0,289.0,0,23.840561900407117,0.003538008,0.003538008
290.0,290.0,0,0,290.0,0,23.697629952697472,0.003524648,0.003524648
291.0,291.0,0,0,291.0,0,24.081533077361556,0.0035161570000000002,0.0035161570000000002
292.0,292.0,0,0,292.0,0,23.611854245917453,0.00351212,0.00351212
293.0,293.0,0,0,293.0,0,24.121777012199416,0.003156428,0.003156428
294.0,294.0,0,0,294.0,0,23.785872291068337,0.003145356,0.003145356
295.0,295.0,0,0,295.0,0,23.848632923872,0.0031489200000000004,0.0031489200000000004
296.0,296.0,0,0,296.0,0,24.16839529271656,0.0034606980000000003,0.0034606980000000003
297.0,297.0,0,0,297.0,0,23.70661299737874,0.0037629100000000004,0.0037629100000000004
298.0,298.0,0,0,298.0,0,24.06631545872985,0.0032254790000000003,0.0032254790000000003
299.0,299.0,0,0,299.0,0,23.82825562512185,0.0035248410000000003,0.0035248410000000003
300.0,300.0,0,0,300.0,0,24.091699819069824,0.004518067000000001,0.004518067000000001
301.0,301.0,0,0,301.0,0,23.745515173144224,0.003392617,0.003392617
302.0,302.0,0,0,302.0,0,24.24442563663772,0.0033371060000000003,0.0033371060000000003
303.0,303.0,0,0,303.0,0,23.884938696075434,0.003530248,0.003530248
304.0,304.0,0,0,304.0,0,24.170703056761763,0.00414914,0.00414914
305.0,305.0,0,0,305.0,0,23.927936098842537,0.0033938700000000002,0.0033938700000000002
306.0,306.0,0,0,306.0,0,24.211928201679946,0.003355367,0.003355367
307.0,307.0,0,0,307.0,0,23.905647462602282,0.0034363640000000003,0.0034363640000000003
308.0,308.0,0,0,308.0,0,24.198573394695536,0.0034498800000000002,0.0034498800000000002
309.0,309.0,0,0,309.0,0,23.92427386041099,0.0037246400000000004,0.0037246400000000004
310.0,310.0,0,0,310.0,0,24.083333460380917,0.0034690800000000003,0.0034690800000000003
311.0,311.0,0,0,311.0,0,24.256882125204335,0.0038094400000000003,0.0038094400000000003
312.0,312.0,0,0,312.0,0,23.953281170175927,0.0035245360000000004,0.0035245360000000004
313.0,313.0,0,0,313.0,0,24.088693466289442,0.00346005,0.00346005
314.0,314.0,0,0,314.0,0,24.193983316982983,0.003608598,0.003608598
315.0,315.0,0,0,315.0,0,24.106620488643998,0.003557609,0.003557609
316.0,316.0,0,0,316.0,0,24.128912539399852,0.003572978,0.003572978
317.0,317.0,0,0,317.0,0,24.117355546500075,0.0035583060000000002,0.0035583060000000002
318.0,318.0,0,0,318.0,0,24.16086384868094,0.003627518,0.003627518
319.0,319.0,0,0,319.0,0,24.365584322712177,0.0036316350000000002,0.0036316350000000002
320.0,320.0,0,0,320.0,0,24.02462557049651,0.003598546,0.003598546
321.0,321.0,0,0,321.0,0,24.440423685086277,0.003324088,0.003324088
322.0,322.0,0,0,322.0,0,24.098501026303218,0.003328441,0.003328441
323.0,323.0,0,0,323.0,0,24.377447203157434,0.003329616,0.003329616
324.0,324.0,0,0,324.0,0,24.35497571675453,0.004641164000000001,0.004641164000000001
325.0,325.0,0,0,325.0,0,24.073527246490947,0.0034090920000000003,0.0034090920000000003
326.0,326.0,0,0,326.0,0,24.627008161848295,0.003753386,0.003753386
327.0,327.0,0,0,327.0,0,24.21562031641991,0.003458608,0.003458608
328.0,328.0,0,0,328.0,0,24.276309397942416,0.00447054,0.00447054
329.0,329.0,0,0,329.0,0,24.49380995296947,0.003480697,0.003480697
330.0,330.0,0,0,330.0,0,24.2608840017482,0.003786054,0.003786054
331.0,331.0,0,0,331.0,0,24.186158718107926,0.003487379,0.003487379
332.0,332.0,0,0,332.0,0,24.47720713350888,0.0034899550000000003,0.0034899550000000003
333.0,333.0,0,0,333.0,0,24.157998899204216,0.003502605,0.003502605
334.0,334.0,0,0,334.0,0,24.54140438981547,0.0035064600000000003,0.0035064600000000003
335.0,335.0,0,0,335.0,0,24.274336321867082,0.003589005,0.003589005
336.0,336.0,0,0,336.0,0,24.477384321400365,0.003535774,0.003535774
