N,I,H,G,P,K,psnr,total_time,epoch_time
549.0,301401.0,0,0,301401.0,0,25.12014931274144,0.062190956000000006,0.062190956000000006
550.0,302500.0,0,0,302500.0,0,25.130978019723138,0.06339708000000001,0.06339708000000001
551.0,303601.0,0,0,303601.0,0,25.15233954736265,0.062460248,0.062460248
552.0,304704.0,0,0,304704.0,0,25.162834258047443,0.063063872,0.063063872
553.0,305809.0,0,0,305809.0,0,25.182791353217787,0.06332714,0.06332714
554.0,306916.0,0,0,306916.0,0,25.193108598839913,0.06293947600000001,0.06293947600000001
555.0,308025.0,0,0,308025.0,0,25.212853666687177,0.063484408,0.063484408
556.0,309136.0,0,0,309136.0,0,25.22442034316868,0.063672144,0.063672144
557.0,310249.0,0,0,310249.0,0,25.24560367724481,0.06314368000000001,0.06314368000000001
558.0,311364.0,0,0,311364.0,0,25.254727101883315,0.065684964,0.065684964
559.0,312481.0,0,0,312481.0,0,25.27511606176525,0.063736864,0.063736864
560.0,313600.0,0,0,313600.0,0,25.2855678312102,0.063755476,0.063755476
561.0,314721.0,0,0,314721.0,0,25.306244832828135,0.06361054000000001,0.06361054000000001
562.0,315844.0,0,0,315844.0,0,25.31570712319437,0.064914912,0.064914912
563.0,316969.0,0,0,316969.0,0,25.335946642244153,0.064121496,0.064121496
564.0,318096.0,0,0,318096.0,0,25.345353104602953,0.062972736,0.062972736
565.0,319225.0,0,0,319225.0,0,25.36567209913921,0.064335792,0.064335792
566.0,320356.0,0,0,320356.0,0,25.37654661425598,0.06491004,0.06491004
567.0,321489.0,0,0,321489.0,0,25.396815169167294,0.068230736,0.068230736
568.0,322624.0,0,0,322624.0,0,25.406842279823408,0.067088812,0.067088812
569.0,323761.0,0,0,323761.0,0,25.425879400129,0.06595550800000001,0.06595550800000001
570.0,324900.0,0,0,324900.0,0,25.43664885276017,0.065852572,0.065852572
571.0,326041.0,0,0,326041.0,0,25.455429211527665,0.065659668,0.065659668
572.0,327184.0,0,0,327184.0,0,25.46449406347652,0.063775816,0.063775816
573.0,328329.0,0,0,328329.0,0,25.486222785228435,0.06574096800000001,0.06574096800000001
574.0,329476.0,0,0,329476.0,0,25.49644221787212,0.066907272,0.066907272
575.0,330625.0,0,0,330625.0,0,25.515137500846194,0.064868048,0.064868048
576.0,331776.0,0,0,331776.0,0,25.524270968184396,0.06801516,0.06801516
577.0,332929.0,0,0,332929.0,0,25.546449189789783,0.06681640400000001,0.06681640400000001
578.0,334084.0,0,0,334084.0,0,25.55682785704329,0.066927784,0.066927784
579.0,335241.0,0,0,335241.0,0,25.577302332107852,0.069984504,0.069984504
580.0,336400.0,0,0,336400.0,0,25.58701415953135,0.069674224,0.069674224
581.0,337561.0,0,0,337561.0,0,25.60718090643074,0.069251696,0.069251696
582.0,338724.0,0,0,338724.0,0,25.617782582172847,0.06836164,0.06836164
583.0,339889.0,0,0,339889.0,0,25.637456430984905,0.069259624,0.069259624
584.0,341056.0,0,0,341056.0,0,25.64750577926139,0.06725705600000001,0.06725705600000001
585.0,342225.0,0,0,342225.0,0,25.667293047493906,0.06862340800000001,0.06862340800000001
586.0,343396.0,0,0,343396.0,0,25.677246939907768,0.06884656800000001,0.06884656800000001
587.0,344569.0,0,0,344569.0,0,25.696160298064918,0.06936764000000001,0.06936764000000001
588.0,345744.0,0,0,345744.0,0,25.705812722211128,0.069798424,0.069798424
589.0,346921.0,0,0,346921.0,0,25.72595913962795,0.070678168,0.070678168
590.0,348100.0,0,0,348100.0,0,25.73660015490124,0.07010744000000001,0.07010744000000001
591.0,349281.0,0,0,349281.0,0,25.75805171980097,0.069849112,0.069849112
592.0,350464.0,0,0,350464.0,0,25.769169487353373,0.069380856,0.069380856
593.0,351649.0,0,0,351649.0,0,25.78975916795293,0.071687,0.071687
594.0,352836.0,0,0,352836.0,0,25.799835081821488,0.070652512,0.070652512
595.0,354025.0,0,0,354025.0,0,25.820951494149806,0.069930008,0.069930008
596.0,355216.0,0,0,355216.0,0,25.832097661392623,0.074574216,0.074574216
597.0,356409.0,0,0,356409.0,0,25.852719678892726,0.072450384,0.072450384
598.0,357604.0,0,0,357604.0,0,25.86328537868959,0.071371392,0.071371392
599.0,358801.0,0,0,358801.0,0,25.883579400466882,0.07244692800000001,0.07244692800000001
600.0,360000.0,0,0,360000.0,0,25.8940732138997,0.07135917600000001,0.07135917600000001
601.0,361201.0,0,0,361201.0,0,25.915271044016222,0.073874936,0.073874936
602.0,362404.0,0,0,362404.0,0,25.92579115306403,0.07184628800000001,0.07184628800000001
