N,I,H,G,P,K,psnr,total_time,epoch_time
154.0,23716.0,0,0,23716.0,0,22.263662743916512,0.006619425000000001,0.006619425000000001
155.0,24025.0,0,0,24025.0,0,22.30217014291092,0.00688201,0.00688201
156.0,24336.0,0,0,24336.0,0,22.314947325815893,0.0058195040000000005,0.0058195040000000005
157.0,24649.0,0,0,24649.0,0,22.35294830644869,0.005469097,0.005469097
158.0,24964.0,0,0,24964.0,0,22.358127290337066,0.005273115,0.005273115
159.0,25281.0,0,0,25281.0,0,22.402885795943735,0.007165287,0.007165287
160.0,25600.0,0,0,25600.0,0,22.406995318116362,0.00579682,0.00579682
161.0,25921.0,0,0,25921.0,0,22.450120047816107,0.006697580000000001,0.006697580000000001
162.0,26244.0,0,0,26244.0,0,22.454547841750852,0.006553161,0.006553161
163.0,26569.0,0,0,26569.0,0,22.490382676259806,0.006805139000000001,0.006805139000000001
164.0,26896.0,0,0,26896.0,0,22.500708168397757,0.007460643,0.007460643
165.0,27225.0,0,0,27225.0,0,22.53929840654969,0.006191277,0.006191277
166.0,27556.0,0,0,27556.0,0,22.54786397707564,0.006211279,0.006211279
167.0,27889.0,0,0,27889.0,0,22.58387210978644,0.006990808,0.006990808
168.0,28224.0,0,0,28224.0,0,22.592534215827538,0.0062335770000000006,0.0062335770000000006
169.0,28561.0,0,0,28561.0,0,22.621598656963712,0.006279764,0.006279764
170.0,28900.0,0,0,28900.0,0,22.63179528174998,0.006298302,0.006298302
171.0,29241.0,0,0,29241.0,0,22.66859129940624,0.006769769,0.006769769
172.0,29584.0,0,0,29584.0,0,22.67604506180143,0.006282055000000001,0.006282055000000001
173.0,29929.0,0,0,29929.0,0,22.70956958479131,0.006621506,0.006621506
174.0,30276.0,0,0,30276.0,0,22.71662605557448,0.006321971,0.006321971
175.0,30625.0,0,0,30625.0,0,22.75045472284647,0.006575879000000001,0.006575879000000001
176.0,30976.0,0,0,30976.0,0,22.759534914255696,0.0068085310000000005,0.0068085310000000005
177.0,31329.0,0,0,31329.0,0,22.78481545379822,0.006791256000000001,0.006791256000000001
178.0,31684.0,0,0,31684.0,0,22.792382701628746,0.0068864780000000006,0.0068864780000000006
179.0,32041.0,0,0,32041.0,0,22.819689432551414,0.007859752000000001,0.007859752000000001
180.0,32400.0,0,0,32400.0,0,22.822785014480942,0.0071719900000000005,0.0071719900000000005
181.0,32761.0,0,0,32761.0,0,22.854791865197246,0.007887527,0.007887527
182.0,33124.0,0,0,33124.0,0,22.859353062659864,0.006897157,0.006897157
183.0,33489.0,0,0,33489.0,0,22.895446496732852,0.006748860000000001,0.006748860000000001
184.0,33856.0,0,0,33856.0,0,22.89953249678559,0.006744692,0.006744692
185.0,34225.0,0,0,34225.0,0,22.928837635981854,0.007951678,0.007951678
186.0,34596.0,0,0,34596.0,0,22.936704012403343,0.00702656,0.00702656
187.0,34969.0,0,0,34969.0,0,22.972694495890824,0.007008085000000001,0.007008085000000001
188.0,35344.0,0,0,35344.0,0,22.978748315021484,0.007050186000000001,0.007050186000000001
189.0,35721.0,0,0,35721.0,0,23.01803187154786,0.007991733,0.007991733
190.0,36100.0,0,0,36100.0,0,23.024092863905757,0.007821711,0.007821711
191.0,36481.0,0,0,36481.0,0,23.060322881383474,0.006952205,0.006952205
192.0,36864.0,0,0,36864.0,0,23.06480870612429,0.006895812,0.006895812
193.0,37249.0,0,0,37249.0,0,23.09969530744047,0.008871952,0.008871952
194.0,37636.0,0,0,37636.0,0,23.10814899272895,0.00816208,0.00816208
195.0,38025.0,0,0,38025.0,0,23.14611614007507,0.008004633,0.008004633
196.0,38416.0,0,0,38416.0,0,23.151949974849924,0.008043171,0.008043171
197.0,38809.0,0,0,38809.0,0,23.182047212477013,0.008033627,0.008033627
198.0,39204.0,0,0,39204.0,0,23.187773226535825,0.008165063,0.008165063
199.0,39601.0,0,0,39601.0,0,23.216643485043424,0.008046988,0.008046988
200.0,40000.0,0,0,40000.0,0,23.22393988964199,0.008013186,0.008013186
201.0,40401.0,0,0,40401.0,0,23.254323755620394,0.008107361,0.008107361
202.0,40804.0,0,0,40804.0,0,23.264346465465245,0.008876908000000001,0.008876908000000001
203.0,41209.0,0,0,41209.0,0,23.29439737977814,0.008160395,0.008160395
204.0,41616.0,0,0,41616.0,0,23.302577542887136,0.0073775080000000005,0.0073775080000000005
205.0,42025.0,0,0,42025.0,0,23.334180469862797,0.008990465000000001,0.008990465000000001
206.0,42436.0,0,0,42436.0,0,23.34119355553368,0.008396679,0.008396679
207.0,42849.0,0,0,42849.0,0,23.368779822447646,0.008201930000000001,0.008201930000000001
208.0,43264.0,0,0,43264.0,0,23.377307848991595,0.009325969,0.009325969
209.0,43681.0,0,0,43681.0,0,23.4111417042814,0.00835077,0.00835077
210.0,44100.0,0,0,44100.0,0,23.419552514778733,0.008149218,0.008149218
211.0,44521.0,0,0,44521.0,0,23.44719402161259,0.0082352,0.0082352
212.0,44944.0,0,0,44944.0,0,23.45394684744773,0.009307578,0.009307578
213.0,45369.0,0,0,45369.0,0,23.488124926327565,0.008849419,0.008849419
214.0,45796.0,0,0,45796.0,0,23.494556473176594,0.008354249000000001,0.008354249000000001
215.0,46225.0,0,0,46225.0,0,23.53250995206713,0.008229309,0.008229309
216.0,46656.0,0,0,46656.0,0,23.537654237760634,0.009042103000000001,0.009042103000000001
217.0,47089.0,0,0,47089.0,0,23.570339254844175,0.008321894,0.008321894
218.0,47524.0,0,0,47524.0,0,23.575022305485916,0.008261885,0.008261885
219.0,47961.0,0,0,47961.0,0,23.607314172459173,0.009264636000000001,0.009264636000000001
220.0,48400.0,0,0,48400.0,0,23.613737042682445,0.009020552000000001,0.009020552000000001
221.0,48841.0,0,0,48841.0,0,23.655037982696903,0.008221406,0.008221406
222.0,49284.0,0,0,49284.0,0,23.65747522340268,0.008224582000000001,0.008224582000000001
223.0,49729.0,0,0,49729.0,0,23.693381826004106,0.008329906,0.008329906
224.0,50176.0,0,0,50176.0,0,23.699607198213222,0.008299484000000001,0.008299484000000001
225.0,50625.0,0,0,50625.0,0,23.726555916063585,0.011616356000000001,0.011616356000000001
226.0,51076.0,0,0,51076.0,0,23.7311436512989,0.010097415,0.010097415
227.0,51529.0,0,0,51529.0,0,23.76844774142809,0.011101173,0.011101173
228.0,51984.0,0,0,51984.0,0,23.774425795595015,0.010071838000000001,0.010071838000000001
229.0,52441.0,0,0,52441.0,0,23.80479415759111,0.009943421000000001,0.009943421000000001
230.0,52900.0,0,0,52900.0,0,23.808774035653336,0.010082734000000001,0.010082734000000001
231.0,53361.0,0,0,53361.0,0,23.84088705880344,0.011058596,0.011058596
232.0,53824.0,0,0,53824.0,0,23.845518310736292,0.010259446,0.010259446
233.0,54289.0,0,0,54289.0,0,23.877747157197167,0.010077029000000001,0.010077029000000001
234.0,54756.0,0,0,54756.0,0,23.885694674616484,0.012094848,0.012094848
235.0,55225.0,0,0,55225.0,0,23.915400517446116,0.010655903000000001,0.010655903000000001
236.0,55696.0,0,0,55696.0,0,23.922081391686028,0.010160445,0.010160445
237.0,56169.0,0,0,56169.0,0,23.954229592751723,0.010290809000000001,0.010290809000000001
238.0,56644.0,0,0,56644.0,0,23.9625626962115,0.011166459,0.011166459
239.0,57121.0,0,0,57121.0,0,23.994629502307248,0.010336026,0.010336026
240.0,57600.0,0,0,57600.0,0,24.000345644068418,0.010315578,0.010315578
241.0,58081.0,0,0,58081.0,0,24.036219053956756,0.011346156000000001,0.011346156000000001
242.0,58564.0,0,0,58564.0,0,24.041654282412562,0.010272861000000001,0.010272861000000001
243.0,59049.0,0,0,59049.0,0,24.076620574559445,0.01153503,0.01153503
244.0,59536.0,0,0,59536.0,0,24.081658342257697,0.010341662000000001,0.010341662000000001
245.0,60025.0,0,0,60025.0,0,24.107297861297127,0.011437093,0.011437093
246.0,60516.0,0,0,60516.0,0,24.11550840186925,0.01098282,0.01098282
247.0,61009.0,0,0,61009.0,0,24.14350185707486,0.011652136,0.011652136
248.0,61504.0,0,0,61504.0,0,24.153937510264974,0.010329713,0.010329713
249.0,62001.0,0,0,62001.0,0,24.186213863142587,0.010259744000000001,0.010259744000000001
250.0,62500.0,0,0,62500.0,0,24.196726469738806,0.011964919000000001,0.011964919000000001
251.0,63001.0,0,0,63001.0,0,24.22857605943345,0.011207907000000001,0.011207907000000001
252.0,63504.0,0,0,63504.0,0,24.236906679605465,0.010546789,0.010546789
253.0,64009.0,0,0,64009.0,0,24.269269589606814,0.011341361000000001,0.011341361000000001
254.0,64516.0,0,0,64516.0,0,24.276626104522645,0.010573595,0.010573595
255.0,65025.0,0,0,65025.0,0,24.304000576796017,0.010492181000000001,0.010492181000000001
256.0,65536.0,0,0,65536.0,0,24.308235906961993,0.010234813,0.010234813
257.0,66049.0,0,0,66049.0,0,24.344433380307322,0.015393089,0.015393089
258.0,66564.0,0,0,66564.0,0,24.350425567285132,0.020457838000000002,0.020457838000000002
259.0,67081.0,0,0,67081.0,0,24.38421599139124,0.016901100000000002,0.016901100000000002
260.0,67600.0,0,0,67600.0,0,24.388408378329586,0.015379958,0.015379958
261.0,68121.0,0,0,68121.0,0,24.422597014767046,0.014215786000000001,0.014215786000000001
262.0,68644.0,0,0,68644.0,0,24.426504107320113,0.012855188,0.012855188
263.0,69169.0,0,0,69169.0,0,24.4643798102425,0.012846525000000001,0.012846525000000001
264.0,69696.0,0,0,69696.0,0,24.470980665918947,0.015298685000000001,0.015298685000000001
265.0,70225.0,0,0,70225.0,0,24.5087604918792,0.012900962,0.012900962
266.0,70756.0,0,0,70756.0,0,24.518799311442333,0.012624930000000001,0.012624930000000001
267.0,71289.0,0,0,71289.0,0,24.54949099537485,0.012727429,0.012727429
268.0,71824.0,0,0,71824.0,0,24.556819950286247,0.012490453,0.012490453
269.0,72361.0,0,0,72361.0,0,24.5826193803665,0.011717272,0.011717272
270.0,72900.0,0,0,72900.0,0,24.587665277706137,0.012669181000000002,0.012669181000000002
271.0,73441.0,0,0,73441.0,0,24.622317059217785,0.012824932,0.012824932
272.0,73984.0,0,0,73984.0,0,24.632605690954374,0.012835733,0.012835733
273.0,74529.0,0,0,74529.0,0,24.665254252037858,0.012760922000000001,0.012760922000000001
274.0,75076.0,0,0,75076.0,0,24.675225648267105,0.012188326000000001,0.012188326000000001
275.0,75625.0,0,0,75625.0,0,24.706050957122812,0.012714891,0.012714891
276.0,76176.0,0,0,76176.0,0,24.712066758891535,0.012001868,0.012001868
277.0,76729.0,0,0,76729.0,0,24.745214948834388,0.01186797,0.01186797
278.0,77284.0,0,0,77284.0,0,24.754411720305853,0.014853243,0.014853243
279.0,77841.0,0,0,77841.0,0,24.781557501446507,0.013676398000000001,0.013676398000000001
280.0,78400.0,0,0,78400.0,0,24.789263503930947,0.012053334,0.012053334
281.0,78961.0,0,0,78961.0,0,24.822161895256233,0.012873864,0.012873864
282.0,79524.0,0,0,79524.0,0,24.82916494956895,0.012068383,0.012068383
283.0,80089.0,0,0,80089.0,0,24.85667555055818,0.011980102000000001,0.011980102000000001
284.0,80656.0,0,0,80656.0,0,24.86218569630447,0.013824368,0.013824368
285.0,81225.0,0,0,81225.0,0,24.899811807989593,0.014037760000000002,0.014037760000000002
286.0,81796.0,0,0,81796.0,0,24.905948952849908,0.012205336,0.012205336
287.0,82369.0,0,0,82369.0,0,24.944166147757187,0.014188316000000001,0.014188316000000001
288.0,82944.0,0,0,82944.0,0,24.950790916028097,0.012381963000000001,0.012381963000000001
289.0,83521.0,0,0,83521.0,0,24.980117526413352,0.014448125000000001,0.014448125000000001
290.0,84100.0,0,0,84100.0,0,24.98643176892029,0.016643942000000002,0.016643942000000002
291.0,84681.0,0,0,84681.0,0,25.02330487091047,0.014558274000000001,0.014558274000000001
292.0,85264.0,0,0,85264.0,0,25.02814714022161,0.015422735000000002,0.015422735000000002
293.0,85849.0,0,0,85849.0,0,25.059713656630063,0.013491182000000001,0.013491182000000001
294.0,86436.0,0,0,86436.0,0,25.064910242772452,0.014476491000000001,0.014476491000000001
295.0,87025.0,0,0,87025.0,0,25.107160579177688,0.014288976,0.014288976
296.0,87616.0,0,0,87616.0,0,25.115539677616653,0.01424654,0.01424654
297.0,88209.0,0,0,88209.0,0,25.147109460140626,0.016205799,0.016205799
298.0,88804.0,0,0,88804.0,0,25.154910893865846,0.014704257,0.014704257
299.0,89401.0,0,0,89401.0,0,25.18993525348464,0.014226298,0.014226298
300.0,90000.0,0,0,90000.0,0,25.195904239587833,0.014620285,0.014620285
301.0,90601.0,0,0,90601.0,0,25.237475313733167,0.014912585,0.014912585
302.0,91204.0,0,0,91204.0,0,25.244986882526227,0.015862064000000002,0.015862064000000002
303.0,91809.0,0,0,91809.0,0,25.28306438802317,0.013936445,0.013936445
304.0,92416.0,0,0,92416.0,0,25.289121831996738,0.013535229000000001,0.013535229000000001
305.0,93025.0,0,0,93025.0,0,25.324188028541037,0.014451413000000001,0.014451413000000001
306.0,93636.0,0,0,93636.0,0,25.33325759115051,0.013670397,0.013670397
307.0,94249.0,0,0,94249.0,0,25.365956301660578,0.014809092000000001,0.014809092000000001
308.0,94864.0,0,0,94864.0,0,25.375800413689728,0.016383327,0.016383327
309.0,95481.0,0,0,95481.0,0,25.41172654136659,0.016465804,0.016465804
310.0,96100.0,0,0,96100.0,0,25.419900924119425,0.014586229000000001,0.014586229000000001
311.0,96721.0,0,0,96721.0,0,25.451492785622435,0.013792137000000001,0.013792137000000001
312.0,97344.0,0,0,97344.0,0,25.458250440321986,0.014929878,0.014929878
313.0,97969.0,0,0,97969.0,0,25.49686058778651,0.015168728000000001,0.015168728000000001
314.0,98596.0,0,0,98596.0,0,25.503825714171064,0.014992033,0.014992033
315.0,99225.0,0,0,99225.0,0,25.536354663799735,0.014950757,0.014950757
316.0,99856.0,0,0,99856.0,0,25.545386074955477,0.015217776,0.015217776
317.0,100489.0,0,0,100489.0,0,25.58025394816191,0.016029231,0.016029231
318.0,101124.0,0,0,101124.0,0,25.589824774502347,0.014489458,0.014489458
319.0,101761.0,0,0,101761.0,0,25.626619393613076,0.015090848,0.015090848
320.0,102400.0,0,0,102400.0,0,25.635540478889716,0.016611897,0.016611897
321.0,103041.0,0,0,103041.0,0,25.6702154421641,0.016601201,0.016601201
322.0,103684.0,0,0,103684.0,0,25.679548932507487,0.017465420000000002,0.017465420000000002
323.0,104329.0,0,0,104329.0,0,25.72000012665328,0.016664897,0.016664897
324.0,104976.0,0,0,104976.0,0,25.729661106258952,0.016221928,0.016221928
325.0,105625.0,0,0,105625.0,0,25.76783101242935,0.016322180000000002,0.016322180000000002
326.0,106276.0,0,0,106276.0,0,25.778176269700257,0.016019495,0.016019495
