N,I,H,G,P,K,psnr,total_time,epoch_time
666.0,666.0,0,0,666.0,0,27.858070173165746,0.008656783000000001,0.008656783000000001
667.0,667.0,0,0,667.0,0,28.045240643477314,0.0071795190000000005,0.0071795190000000005
668.0,668.0,0,0,668.0,0,27.951377054441483,0.007170126000000001,0.007170126000000001
669.0,669.0,0,0,669.0,0,28.42292622836744,0.007181097000000001,0.007181097000000001
670.0,670.0,0,0,670.0,0,27.607243151311675,0.008068821,0.008068821
671.0,671.0,0,0,671.0,0,28.300849947353115,0.007271720000000001,0.007271720000000001
672.0,672.0,0,0,672.0,0,27.878587501615918,0.0072263580000000004,0.0072263580000000004
673.0,673.0,0,0,673.0,0,28.21753558964759,0.007376341000000001,0.007376341000000001
674.0,674.0,0,0,674.0,0,28.308004300610282,0.007394647000000001,0.007394647000000001
675.0,675.0,0,0,675.0,0,28.38579146687294,0.007369254,0.007369254
676.0,676.0,0,0,676.0,0,28.197906135200913,0.008392182,0.008392182
677.0,677.0,0,0,677.0,0,28.617899740739944,0.007875855000000001,0.007875855000000001
678.0,678.0,0,0,678.0,0,28.531637991014925,0.007392605000000001,0.007392605000000001
679.0,679.0,0,0,679.0,0,27.93560572242148,0.008335336,0.008335336
680.0,680.0,0,0,680.0,0,28.342273703973667,0.007396843,0.007396843
681.0,681.0,0,0,681.0,0,28.580644213843666,0.008438819,0.008438819
682.0,682.0,0,0,682.0,0,28.182730975234275,0.007531843000000001,0.007531843000000001
683.0,683.0,0,0,683.0,0,27.870718759657045,0.007505963,0.007505963
684.0,684.0,0,0,684.0,0,28.5630762892752,0.00741535,0.00741535
685.0,685.0,0,0,685.0,0,28.37551117935319,0.007558886000000001,0.007558886000000001
686.0,686.0,0,0,686.0,0,28.138335097174448,0.0075240590000000005,0.0075240590000000005
687.0,687.0,0,0,687.0,0,28.393885642507392,0.008715018,0.008715018
688.0,688.0,0,0,688.0,0,28.48657100279459,0.007718793000000001,0.007718793000000001
689.0,689.0,0,0,689.0,0,28.288689062449595,0.007566504000000001,0.007566504000000001
690.0,690.0,0,0,690.0,0,28.534637310241443,0.007568517,0.007568517
691.0,691.0,0,0,691.0,0,28.492293199348694,0.008606231,0.008606231
692.0,692.0,0,0,692.0,0,28.502339724949934,0.009998431,0.009998431
693.0,693.0,0,0,693.0,0,28.46112472044412,0.007754432,0.007754432
694.0,694.0,0,0,694.0,0,28.75004469246262,0.00763123,0.00763123
695.0,695.0,0,0,695.0,0,27.962392372094463,0.007611708000000001,0.007611708000000001
696.0,696.0,0,0,696.0,0,28.456069818131123,0.007586695,0.007586695
697.0,697.0,0,0,697.0,0,28.573629191721484,0.00762612,0.00762612
698.0,698.0,0,0,698.0,0,28.352512195726135,0.007714338,0.007714338
699.0,699.0,0,0,699.0,0,28.485023028289028,0.0076968620000000005,0.0076968620000000005
700.0,700.0,0,0,700.0,0,28.62067808027794,0.0077157300000000005,0.0077157300000000005
701.0,701.0,0,0,701.0,0,28.69075574117426,0.009057343,0.009057343
702.0,702.0,0,0,702.0,0,28.24531457810297,0.0077837060000000005,0.0077837060000000005
703.0,703.0,0,0,703.0,0,29.10905219680732,0.009092986,0.009092986
704.0,704.0,0,0,704.0,0,28.39841686698186,0.007733235000000001,0.007733235000000001
705.0,705.0,0,0,705.0,0,28.29569909380681,0.007569982,0.007569982
706.0,706.0,0,0,706.0,0,28.532747887210142,0.007870401,0.007870401
707.0,707.0,0,0,707.0,0,28.933772330788713,0.008167413,0.008167413
708.0,708.0,0,0,708.0,0,28.08496489690456,0.007564857,0.007564857
709.0,709.0,0,0,709.0,0,28.464430356653033,0.008900105,0.008900105
710.0,710.0,0,0,710.0,0,29.08544384314894,0.007888597,0.007888597
711.0,711.0,0,0,711.0,0,28.535991216851908,0.007640513000000001,0.007640513000000001
712.0,712.0,0,0,712.0,0,28.27654649579664,0.007634374,0.007634374
713.0,713.0,0,0,713.0,0,28.660153289853735,0.007640572000000001,0.007640572000000001
714.0,714.0,0,0,714.0,0,28.89800456323904,0.008708334,0.008708334
715.0,715.0,0,0,715.0,0,28.325574168210565,0.009180737000000001,0.009180737000000001
716.0,716.0,0,0,716.0,0,28.895264183292326,0.007685938000000001,0.007685938000000001
717.0,717.0,0,0,717.0,0,28.810435666679354,0.008764574,0.008764574
718.0,718.0,0,0,718.0,0,28.491211452704263,0.007704814000000001,0.007704814000000001
719.0,719.0,0,0,719.0,0,28.451840886433683,0.008618734000000001,0.008618734000000001
720.0,720.0,0,0,720.0,0,28.863361306452703,0.007880775000000001,0.007880775000000001
721.0,721.0,0,0,721.0,0,28.48368241953559,0.007745589000000001,0.007745589000000001
722.0,722.0,0,0,722.0,0,28.378618606989036,0.007735434,0.007735434
723.0,723.0,0,0,723.0,0,28.906317056900015,0.007777229,0.007777229
724.0,724.0,0,0,724.0,0,29.083140975375642,0.00777052,0.00777052
725.0,725.0,0,0,725.0,0,28.577988656724294,0.009060027,0.009060027
726.0,726.0,0,0,726.0,0,28.764641037545545,0.00812594,0.00812594
727.0,727.0,0,0,727.0,0,28.901410094113373,0.009132071,0.009132071
728.0,728.0,0,0,728.0,0,29.110384615074917,0.00789024,0.00789024
729.0,729.0,0,0,729.0,0,28.556918500140437,0.007842614000000001,0.007842614000000001
730.0,730.0,0,0,730.0,0,28.959319794387632,0.009179684,0.009179684
731.0,731.0,0,0,731.0,0,28.8041164750757,0.008179696,0.008179696
732.0,732.0,0,0,732.0,0,28.799700154500236,0.007851348000000001,0.007851348000000001
733.0,733.0,0,0,733.0,0,28.644250929468143,0.007918815000000001,0.007918815000000001
734.0,734.0,0,0,734.0,0,28.657399692882674,0.007900728000000001,0.007900728000000001
735.0,735.0,0,0,735.0,0,29.064706423492463,0.008903218000000001,0.008903218000000001
736.0,736.0,0,0,736.0,0,28.623981510146287,0.00810861,0.00810861
737.0,737.0,0,0,737.0,0,28.98034160487522,0.008072263,0.008072263
738.0,738.0,0,0,738.0,0,28.86489565462426,0.008052112,0.008052112
739.0,739.0,0,0,739.0,0,29.27155783057769,0.009451280000000001,0.009451280000000001
740.0,740.0,0,0,740.0,0,28.82621669126594,0.00917132,0.00917132
741.0,741.0,0,0,741.0,0,29.16927704799887,0.008366554,0.008366554
742.0,742.0,0,0,742.0,0,28.96468740893725,0.00865519,0.00865519
743.0,743.0,0,0,743.0,0,29.057377326968652,0.008110947,0.008110947
744.0,744.0,0,0,744.0,0,28.687314447427667,0.00817021,0.00817021
745.0,745.0,0,0,745.0,0,28.88243471402585,0.008217085,0.008217085
746.0,746.0,0,0,746.0,0,28.840503417514228,0.008299601,0.008299601
747.0,747.0,0,0,747.0,0,28.825538037864934,0.008144594,0.008144594
748.0,748.0,0,0,748.0,0,28.84799521396957,0.008124848,0.008124848
749.0,749.0,0,0,749.0,0,28.785558277824016,0.008155724000000001,0.008155724000000001
750.0,750.0,0,0,750.0,0,29.08659122853882,0.010517851,0.010517851
751.0,751.0,0,0,751.0,0,28.82866944706067,0.008501726000000001,0.008501726000000001
752.0,752.0,0,0,752.0,0,29.281079161765938,0.008298871000000001,0.008298871000000001
753.0,753.0,0,0,753.0,0,28.887105836514095,0.008635163000000001,0.008635163000000001
754.0,754.0,0,0,754.0,0,29.23219174979428,0.008289995,0.008289995
755.0,755.0,0,0,755.0,0,28.72640384181548,0.008645536,0.008645536
756.0,756.0,0,0,756.0,0,29.222717698321254,0.008291433,0.008291433
757.0,757.0,0,0,757.0,0,29.027364735750606,0.008355963000000001,0.008355963000000001
758.0,758.0,0,0,758.0,0,29.082961268751113,0.008366824,0.008366824
759.0,759.0,0,0,759.0,0,28.820755362974495,0.008326679,0.008326679
760.0,760.0,0,0,760.0,0,29.23439023484272,0.008347639,0.008347639
761.0,761.0,0,0,761.0,0,28.970030556195255,0.010392684000000001,0.010392684000000001
762.0,762.0,0,0,762.0,0,28.99709095319497,0.009119944000000001,0.009119944000000001
763.0,763.0,0,0,763.0,0,29.145030158080708,0.00833627,0.00833627
764.0,764.0,0,0,764.0,0,29.38873669074753,0.008442123000000001,0.008442123000000001
765.0,765.0,0,0,765.0,0,29.362283237648064,0.009518771,0.009518771
766.0,766.0,0,0,766.0,0,29.273642461064465,0.00856276,0.00856276
767.0,767.0,0,0,767.0,0,29.573029374280807,0.008450908,0.008450908
768.0,768.0,0,0,768.0,0,29.113170215912998,0.0084732,0.0084732
769.0,769.0,0,0,769.0,0,29.27520691176121,0.008306351,0.008306351
770.0,770.0,0,0,770.0,0,29.040854409881405,0.008298348,0.008298348
771.0,771.0,0,0,771.0,0,29.34036719814276,0.009480981000000001,0.009480981000000001
772.0,772.0,0,0,772.0,0,28.961124448413976,0.009533372,0.009533372
773.0,773.0,0,0,773.0,0,29.21030203719058,0.008357111,0.008357111
774.0,774.0,0,0,774.0,0,29.053382996960437,0.008370723,0.008370723
775.0,775.0,0,0,775.0,0,29.339034843283976,0.010215725,0.010215725
776.0,776.0,0,0,776.0,0,29.135526622448296,0.00873705,0.00873705
777.0,777.0,0,0,777.0,0,29.168780593796946,0.008416834,0.008416834
778.0,778.0,0,0,778.0,0,29.23304507733258,0.008425619,0.008425619
779.0,779.0,0,0,779.0,0,29.504352365441193,0.00840784,0.00840784
780.0,780.0,0,0,780.0,0,29.211651974127932,0.009269733,0.009269733
781.0,781.0,0,0,781.0,0,29.198750731638512,0.008827407,0.008827407
782.0,782.0,0,0,782.0,0,29.41994211176366,0.008483726,0.008483726
783.0,783.0,0,0,783.0,0,29.150350958640917,0.009508796,0.009508796
784.0,784.0,0,0,784.0,0,29.12196027252321,0.008489451,0.008489451
785.0,785.0,0,0,785.0,0,29.144418139859283,0.009855649000000001,0.009855649000000001
786.0,786.0,0,0,786.0,0,29.364677439313795,0.008793978000000001,0.008793978000000001
787.0,787.0,0,0,787.0,0,28.95059402497396,0.008506437,0.008506437
788.0,788.0,0,0,788.0,0,29.618994032969603,0.008540057,0.008540057
789.0,789.0,0,0,789.0,0,29.67830705791623,0.008510718,0.008510718
790.0,790.0,0,0,790.0,0,29.455419848291125,0.009946808000000001,0.009946808000000001
791.0,791.0,0,0,791.0,0,29.234258836889047,0.008872113000000001,0.008872113000000001
792.0,792.0,0,0,792.0,0,30.019593900963606,0.008535212,0.008535212
793.0,793.0,0,0,793.0,0,29.305851231634087,0.008573783,0.008573783
794.0,794.0,0,0,794.0,0,29.295483592696137,0.010203865000000001,0.010203865000000001
795.0,795.0,0,0,795.0,0,29.43695988125411,0.01081375,0.01081375
796.0,796.0,0,0,796.0,0,29.939703556427702,0.008848410000000001,0.008848410000000001
797.0,797.0,0,0,797.0,0,29.22806983643084,0.008684902000000001,0.008684902000000001
798.0,798.0,0,0,798.0,0,29.30694112221741,0.008606385000000001,0.008606385000000001
799.0,799.0,0,0,799.0,0,29.461410211527816,0.008688415,0.008688415
800.0,800.0,0,0,800.0,0,29.28931667885125,0.008635180000000001,0.008635180000000001
801.0,801.0,0,0,801.0,0,29.51337155179109,0.008796265000000001,0.008796265000000001
802.0,802.0,0,0,802.0,0,29.416234396852253,0.010130606,0.010130606
803.0,803.0,0,0,803.0,0,29.78129865803709,0.008784792000000001,0.008784792000000001
804.0,804.0,0,0,804.0,0,29.404532873214507,0.009162733000000001,0.009162733000000001
805.0,805.0,0,0,805.0,0,29.925371623539327,0.009727443,0.009727443
806.0,806.0,0,0,806.0,0,29.41339285328769,0.008828202,0.008828202
807.0,807.0,0,0,807.0,0,29.699028942701386,0.008808145,0.008808145
808.0,808.0,0,0,808.0,0,29.532958471374137,0.008840308,0.008840308
809.0,809.0,0,0,809.0,0,29.61885046803639,0.010103905,0.010103905
810.0,810.0,0,0,810.0,0,29.348571398054013,0.009191753,0.009191753
811.0,811.0,0,0,811.0,0,29.730013741675393,0.008935272000000001,0.008935272000000001
812.0,812.0,0,0,812.0,0,29.470424703832293,0.0089604,0.0089604
813.0,813.0,0,0,813.0,0,29.57814410386873,0.008819876,0.008819876
814.0,814.0,0,0,814.0,0,29.853230888832307,0.010380161,0.010380161
815.0,815.0,0,0,815.0,0,29.70887906454857,0.010190623000000001,0.010190623000000001
816.0,816.0,0,0,816.0,0,29.583623612577835,0.009295394,0.009295394
817.0,817.0,0,0,817.0,0,29.432193645627827,0.009056475000000001,0.009056475000000001
818.0,818.0,0,0,818.0,0,30.058395426191634,0.009850019,0.009850019
819.0,819.0,0,0,819.0,0,29.364530247133096,0.009178919,0.009178919
820.0,820.0,0,0,820.0,0,29.858950501007975,0.009007789,0.009007789
821.0,821.0,0,0,821.0,0,29.52805265989367,0.008990507,0.008990507
822.0,822.0,0,0,822.0,0,29.8078776289581,0.009018446000000001,0.009018446000000001
823.0,823.0,0,0,823.0,0,29.35671221281435,0.010375326,0.010375326
824.0,824.0,0,0,824.0,0,29.885690369512126,0.00928198,0.00928198
825.0,825.0,0,0,825.0,0,29.446387901692415,0.010463851000000001,0.010463851000000001
826.0,826.0,0,0,826.0,0,29.753351110164537,0.009047898,0.009047898
827.0,827.0,0,0,827.0,0,30.00863213553687,0.009065649,0.009065649
828.0,828.0,0,0,828.0,0,29.65394379958464,0.010174688000000001,0.010174688000000001
829.0,829.0,0,0,829.0,0,29.69741072423336,0.009157731,0.009157731
830.0,830.0,0,0,830.0,0,30.020645830231743,0.009117090000000001,0.009117090000000001
831.0,831.0,0,0,831.0,0,30.28108393896389,0.009208566000000001,0.009208566000000001
832.0,832.0,0,0,832.0,0,29.474450896161333,0.010346171000000001,0.010346171000000001
833.0,833.0,0,0,833.0,0,29.962532679434503,0.009415618,0.009415618
834.0,834.0,0,0,834.0,0,29.8337068366477,0.009073674,0.009073674
835.0,835.0,0,0,835.0,0,29.829027854560163,0.010106588000000001,0.010106588000000001
836.0,836.0,0,0,836.0,0,29.496596634808462,0.009153536,0.009153536
837.0,837.0,0,0,837.0,0,30.02891775797037,0.010543725,0.010543725
838.0,838.0,0,0,838.0,0,29.769757604104242,0.01042671,0.01042671
839.0,839.0,0,0,839.0,0,29.883636347535457,0.009158829,0.009158829
840.0,840.0,0,0,840.0,0,30.132583180476583,0.009153961,0.009153961
841.0,841.0,0,0,841.0,0,29.57507500179309,0.010349834,0.010349834
842.0,842.0,0,0,842.0,0,30.00730810790685,0.009547078,0.009547078
843.0,843.0,0,0,843.0,0,30.258748697607043,0.009202370000000001,0.009202370000000001
844.0,844.0,0,0,844.0,0,30.09630699030992,0.009243411,0.009243411
845.0,845.0,0,0,845.0,0,29.61190158196581,0.010244454,0.010244454
846.0,846.0,0,0,846.0,0,30.096180346226376,0.010474471,0.010474471
847.0,847.0,0,0,847.0,0,30.16422437238033,0.009451372000000001,0.009451372000000001
848.0,848.0,0,0,848.0,0,29.750130408673133,0.009561053,0.009561053
849.0,849.0,0,0,849.0,0,29.900507877466424,0.009290157,0.009290157
850.0,850.0,0,0,850.0,0,30.113207778408313,0.009506883,0.009506883
851.0,851.0,0,0,851.0,0,29.632174039804195,0.009243122000000001,0.009243122000000001
852.0,852.0,0,0,852.0,0,29.80550762858494,0.009353232000000001,0.009353232000000001
853.0,853.0,0,0,853.0,0,30.044037344630432,0.009337811000000001,0.009337811000000001
854.0,854.0,0,0,854.0,0,29.997645415705986,0.009335032,0.009335032
855.0,855.0,0,0,855.0,0,29.85894364901045,0.011523553,0.011523553
856.0,856.0,0,0,856.0,0,30.753129196056225,0.010475151,0.010475151
857.0,857.0,0,0,857.0,0,30.1051095264212,0.009382355,0.009382355
858.0,858.0,0,0,858.0,0,30.03649671906173,0.009379716,0.009379716
859.0,859.0,0,0,859.0,0,30.166575220147248,0.010700361,0.010700361
860.0,860.0,0,0,860.0,0,30.350722739465255,0.009606288000000001,0.009606288000000001
861.0,861.0,0,0,861.0,0,29.815368965758502,0.009431853,0.009431853
862.0,862.0,0,0,862.0,0,30.219491841050154,0.009440116,0.009440116
863.0,863.0,0,0,863.0,0,30.258781431736516,0.009453086000000001,0.009453086000000001
864.0,864.0,0,0,864.0,0,29.710792456335042,0.010713314,0.010713314
865.0,865.0,0,0,865.0,0,30.05659512264987,0.010863378,0.010863378
866.0,866.0,0,0,866.0,0,30.088217460334697,0.009643169,0.009643169
867.0,867.0,0,0,867.0,0,29.83827006178639,0.009673942000000001,0.009673942000000001
868.0,868.0,0,0,868.0,0,29.671213714958636,0.011819618,0.011819618
869.0,869.0,0,0,869.0,0,30.880487704824628,0.009929715,0.009929715
870.0,870.0,0,0,870.0,0,30.11552441518105,0.009697097,0.009697097
871.0,871.0,0,0,871.0,0,29.956893356436062,0.009765647,0.009765647
872.0,872.0,0,0,872.0,0,30.514106798377046,0.010621642,0.010621642
873.0,873.0,0,0,873.0,0,30.50304323340412,0.01010872,0.01010872
874.0,874.0,0,0,874.0,0,30.12920960587796,0.009715686000000001,0.009715686000000001
875.0,875.0,0,0,875.0,0,29.941720920119796,0.01081181,0.01081181
876.0,876.0,0,0,876.0,0,30.635721972405577,0.011708307000000001,0.011708307000000001
877.0,877.0,0,0,877.0,0,30.020078945333665,0.009998561000000001,0.009998561000000001
878.0,878.0,0,0,878.0,0,30.35641830779287,0.009812850000000001,0.009812850000000001
879.0,879.0,0,0,879.0,0,30.36126359379253,0.009880799000000001,0.009880799000000001
880.0,880.0,0,0,880.0,0,30.261284445038775,0.009843776,0.009843776
881.0,881.0,0,0,881.0,0,30.645925499642928,0.011188358,0.011188358
882.0,882.0,0,0,882.0,0,30.38649425708276,0.010120082,0.010120082
883.0,883.0,0,0,883.0,0,30.309544044441374,0.009887772000000001,0.009887772000000001
884.0,884.0,0,0,884.0,0,30.048915588508933,0.01119823,0.01119823
885.0,885.0,0,0,885.0,0,30.793911446003595,0.011264412000000001,0.011264412000000001
886.0,886.0,0,0,886.0,0,30.215663015336467,0.010136287,0.010136287
887.0,887.0,0,0,887.0,0,30.222054781850925,0.009908152,0.009908152
888.0,888.0,0,0,888.0,0,30.499118408402516,0.009943583,0.009943583
889.0,889.0,0,0,889.0,0,30.18446775639264,0.009944637000000001,0.009944637000000001
890.0,890.0,0,0,890.0,0,30.156145032428437,0.010000542000000001,0.010000542000000001
891.0,891.0,0,0,891.0,0,30.162021476505686,0.010025149,0.010025149
892.0,892.0,0,0,892.0,0,30.601053873087626,0.011395913,0.011395913
893.0,893.0,0,0,893.0,0,29.85885946820881,0.011370655,0.011370655
894.0,894.0,0,0,894.0,0,30.96131331109725,0.01002775,0.01002775
895.0,895.0,0,0,895.0,0,30.523850840379044,0.010088327000000001,0.010088327000000001
896.0,896.0,0,0,896.0,0,30.37349238837834,0.010069224,0.010069224
897.0,897.0,0,0,897.0,0,30.11650817865299,0.009892688,0.009892688
898.0,898.0,0,0,898.0,0,30.894110470256535,0.011239353,0.011239353
899.0,899.0,0,0,899.0,0,30.326759883347147,0.010125083,0.010125083
900.0,900.0,0,0,900.0,0,30.031449059660424,0.010004607,0.010004607
901.0,901.0,0,0,901.0,0,30.815891353514658,0.010035452,0.010035452
902.0,902.0,0,0,902.0,0,30.456524613279463,0.012529511,0.012529511
903.0,903.0,0,0,903.0,0,30.581410057015013,0.010421891,0.010421891
904.0,904.0,0,0,904.0,0,30.501574626032657,0.011119382,0.011119382
905.0,905.0,0,0,905.0,0,31.011853413803927,0.010108689,0.010108689
906.0,906.0,0,0,906.0,0,30.274469315670363,0.011369602000000001,0.011369602000000001
907.0,907.0,0,0,907.0,0,30.74406830779865,0.010403403,0.010403403
908.0,908.0,0,0,908.0,0,30.870149489261376,0.010076085,0.010076085
909.0,909.0,0,0,909.0,0,30.458237628419383,0.010127629,0.010127629
910.0,910.0,0,0,910.0,0,30.54179413951588,0.011429498000000001,0.011429498000000001
911.0,911.0,0,0,911.0,0,30.880056441246083,0.010834127,0.010834127
912.0,912.0,0,0,912.0,0,30.651867742750852,0.010133962,0.010133962
913.0,913.0,0,0,913.0,0,30.255474653238082,0.010184913,0.010184913
914.0,914.0,0,0,914.0,0,30.363480878149645,0.011223248,0.011223248
915.0,915.0,0,0,915.0,0,30.823801776491415,0.010453852000000001,0.010453852000000001
916.0,916.0,0,0,916.0,0,30.32965065467835,0.010189548000000001,0.010189548000000001
917.0,917.0,0,0,917.0,0,30.686891316027697,0.010211492,0.010211492
918.0,918.0,0,0,918.0,0,30.4963291561655,0.01114994,0.01114994
919.0,919.0,0,0,919.0,0,30.81745861521426,0.010440079000000001,0.010440079000000001
920.0,920.0,0,0,920.0,0,30.79363345088046,0.011478669,0.011478669
921.0,921.0,0,0,921.0,0,30.599884640677885,0.010828696,0.010828696
922.0,922.0,0,0,922.0,0,30.76031281865461,0.011436618,0.011436618
923.0,923.0,0,0,923.0,0,30.680617126426085,0.010602055,0.010602055
924.0,924.0,0,0,924.0,0,31.100278747272007,0.010318878,0.010318878
925.0,925.0,0,0,925.0,0,30.20244729122361,0.010317194,0.010317194
926.0,926.0,0,0,926.0,0,31.19783994088348,0.011268812000000001,0.011268812000000001
927.0,927.0,0,0,927.0,0,30.39953184175326,0.010656879000000001,0.010656879000000001
928.0,928.0,0,0,928.0,0,31.063227225268292,0.010384203,0.010384203
929.0,929.0,0,0,929.0,0,30.463683655416038,0.011730551,0.011730551
930.0,930.0,0,0,930.0,0,31.3667151283174,0.011425286000000002,0.011425286000000002
931.0,931.0,0,0,931.0,0,30.480237321361567,0.010775157,0.010775157
932.0,932.0,0,0,932.0,0,30.608665637889715,0.010532828000000001,0.010532828000000001
933.0,933.0,0,0,933.0,0,31.235076913559983,0.011018537,0.011018537
934.0,934.0,0,0,934.0,0,30.594213629152417,0.010835685000000001,0.010835685000000001
935.0,935.0,0,0,935.0,0,31.010228774481533,0.010521876000000001,0.010521876000000001
936.0,936.0,0,0,936.0,0,30.43680080930326,0.010576093,0.010576093
937.0,937.0,0,0,937.0,0,31.532691192234324,0.010593123000000001,0.010593123000000001
938.0,938.0,0,0,938.0,0,30.186208666734984,0.011702069,0.011702069
939.0,939.0,0,0,939.0,0,31.140984274354082,0.011632984,0.011632984
940.0,940.0,0,0,940.0,0,30.570664857923045,0.01063388,0.01063388
941.0,941.0,0,0,941.0,0,30.974611771789718,0.010677801,0.010677801
942.0,942.0,0,0,942.0,0,30.92215220460702,0.011659237000000001,0.011659237000000001
943.0,943.0,0,0,943.0,0,30.782598742880122,0.010989698000000001,0.010989698000000001
944.0,944.0,0,0,944.0,0,31.13214568426116,0.010688954,0.010688954
945.0,945.0,0,0,945.0,0,30.799054833382552,0.010712371,0.010712371
946.0,946.0,0,0,946.0,0,31.656205539169598,0.011701574000000001,0.011701574000000001
947.0,947.0,0,0,947.0,0,30.497689681509303,0.012138435000000001,0.012138435000000001
948.0,948.0,0,0,948.0,0,31.20101368650534,0.01065961,0.01065961
949.0,949.0,0,0,949.0,0,31.26051805270228,0.010759577000000001,0.010759577000000001
950.0,950.0,0,0,950.0,0,31.094280916922262,0.011971134000000001,0.011971134000000001
951.0,951.0,0,0,951.0,0,30.756048093624702,0.01093566,0.01093566
952.0,952.0,0,0,952.0,0,31.06379268489222,0.010726105000000001,0.010726105000000001
953.0,953.0,0,0,953.0,0,31.47526179199286,0.010825022,0.010825022
954.0,954.0,0,0,954.0,0,30.570150865652813,0.012025808,0.012025808
955.0,955.0,0,0,955.0,0,30.9756040907852,0.011291634,0.011291634
956.0,956.0,0,0,956.0,0,30.92618684442982,0.011911949000000002,0.011911949000000002
957.0,957.0,0,0,957.0,0,30.982518960154863,0.010963561,0.010963561
958.0,958.0,0,0,958.0,0,30.939467459973017,0.01315231,0.01315231
959.0,959.0,0,0,959.0,0,31.180886332109043,0.011296168,0.011296168
960.0,960.0,0,0,960.0,0,31.228451698449685,0.010913528,0.010913528
961.0,961.0,0,0,961.0,0,30.756222296990565,0.010734867,0.010734867
962.0,962.0,0,0,962.0,0,31.562570336188045,0.012242094,0.012242094
963.0,963.0,0,0,963.0,0,30.766182757355267,0.01098086,0.01098086
964.0,964.0,0,0,964.0,0,31.145168948349983,0.010793308000000001,0.010793308000000001
965.0,965.0,0,0,965.0,0,30.814518900506624,0.011918047000000001,0.011918047000000001
966.0,966.0,0,0,966.0,0,31.56911987822905,0.012451292000000001,0.012451292000000001
967.0,967.0,0,0,967.0,0,31.028597803562306,0.010876024000000001,0.010876024000000001
968.0,968.0,0,0,968.0,0,31.105029447015422,0.010879401,0.010879401
969.0,969.0,0,0,969.0,0,31.559430669124986,0.010864725,0.010864725
970.0,970.0,0,0,970.0,0,30.906539071864966,0.010827641,0.010827641
971.0,971.0,0,0,971.0,0,31.418260216354664,0.010904887,0.010904887
972.0,972.0,0,0,972.0,0,30.907987344496355,0.012186517000000001,0.012186517000000001
973.0,973.0,0,0,973.0,0,31.698536051999522,0.012240125000000001,0.012240125000000001
974.0,974.0,0,0,974.0,0,31.00055861105675,0.0109031,0.0109031
975.0,975.0,0,0,975.0,0,31.586537235443345,0.010945660000000001,0.010945660000000001
976.0,976.0,0,0,976.0,0,31.284256602643854,0.010944242,0.010944242
977.0,977.0,0,0,977.0,0,31.37951715678225,0.011828804,0.011828804
978.0,978.0,0,0,978.0,0,31.158501377196643,0.011255595,0.011255595
979.0,979.0,0,0,979.0,0,31.036713751961244,0.010979773,0.010979773
980.0,980.0,0,0,980.0,0,31.376353628660112,0.01098281,0.01098281
981.0,981.0,0,0,981.0,0,31.222771452267327,0.013460987,0.013460987
982.0,982.0,0,0,982.0,0,31.13785506518991,0.011330179000000001,0.011330179000000001
983.0,983.0,0,0,983.0,0,31.242407436547644,0.01221386,0.01221386
984.0,984.0,0,0,984.0,0,31.527099179917176,0.010997778000000001,0.010997778000000001
985.0,985.0,0,0,985.0,0,31.29342488095944,0.012507181000000001,0.012507181000000001
986.0,986.0,0,0,986.0,0,30.95626786963488,0.011381672,0.011381672
987.0,987.0,0,0,987.0,0,31.410016674982344,0.011067003,0.011067003
988.0,988.0,0,0,988.0,0,31.568825651184547,0.011027263,0.011027263
989.0,989.0,0,0,989.0,0,31.28818106587641,0.01266915,0.01266915
990.0,990.0,0,0,990.0,0,31.511175218232097,0.011079062,0.011079062
991.0,991.0,0,0,991.0,0,31.494347177637266,0.012441928000000001,0.012441928000000001
992.0,992.0,0,0,992.0,0,31.788831241807255,0.01113043,0.01113043
993.0,993.0,0,0,993.0,0,31.07125777225718,0.011637701,0.011637701
994.0,994.0,0,0,994.0,0,31.85392971306671,0.011232129,0.011232129
995.0,995.0,0,0,995.0,0,31.04026297051382,0.011318179000000001,0.011318179000000001
996.0,996.0,0,0,996.0,0,31.863342444161617,0.012378978,0.012378978
997.0,997.0,0,0,997.0,0,31.169341403317926,0.011722009,0.011722009
998.0,998.0,0,0,998.0,0,31.86588032474395,0.011994452000000001,0.011994452000000001
999.0,999.0,0,0,999.0,0,31.364115638653566,0.011352250000000001,0.011352250000000001
1000.0,1000.0,0,0,1000.0,0,31.608727336254127,0.012701675,0.012701675
1001.0,1001.0,0,0,1001.0,0,31.635250551865216,0.011604875,0.011604875
1002.0,1002.0,0,0,1002.0,0,31.17440019091124,0.011340467,0.011340467
1003.0,1003.0,0,0,1003.0,0,31.85991060658675,0.011368361,0.011368361
1004.0,1004.0,0,0,1004.0,0,30.92717473108417,0.013024934,0.013024934
1005.0,1005.0,0,0,1005.0,0,32.01246791392305,0.012631508000000001,0.012631508000000001
1006.0,1006.0,0,0,1006.0,0,30.937716887743925,0.011354586,0.011354586
1007.0,1007.0,0,0,1007.0,0,32.07863824238092,0.012527755000000002,0.012527755000000002
1008.0,1008.0,0,0,1008.0,0,31.127881761038218,0.011652331,0.011652331
1009.0,1009.0,0,0,1009.0,0,31.58386616869898,0.011840668,0.011840668
1010.0,1010.0,0,0,1010.0,0,31.648752919963023,0.011432542,0.011432542
1011.0,1011.0,0,0,1011.0,0,31.56954692383884,0.011679024000000001,0.011679024000000001
1012.0,1012.0,0,0,1012.0,0,31.741615039866765,0.011431261,0.011431261
