N,I,H,G,P,K,psnr,total_time,epoch_time
102.0,10404.0,0,0,10404.0,0,26.32216204421985,0.003728896,0.003728896
103.0,10609.0,0,0,10609.0,0,26.355341125045292,0.004350546,0.004350546
104.0,10816.0,0,0,10816.0,0,26.40957093364609,0.0036422140000000004,0.0036422140000000004
105.0,11025.0,0,0,11025.0,0,26.4555340177618,0.003642025,0.003642025
106.0,11236.0,0,0,11236.0,0,26.46660421504302,0.0037646380000000003,0.0037646380000000003
107.0,11449.0,0,0,11449.0,0,26.52199521877412,0.00374236,0.00374236
108.0,11664.0,0,0,11664.0,0,26.55593438578865,0.0036703620000000004,0.0036703620000000004
109.0,11881.0,0,0,11881.0,0,26.59514118813872,0.003873575,0.003873575
110.0,12100.0,0,0,12100.0,0,26.62106913081395,0.0041370930000000005,0.0041370930000000005
111.0,12321.0,0,0,12321.0,0,26.66073142908344,0.003982932000000001,0.003982932000000001
112.0,12544.0,0,0,12544.0,0,26.702932516551456,0.0038381390000000004,0.0038381390000000004
113.0,12769.0,0,0,12769.0,0,26.728406572640544,0.004232410000000001,0.004232410000000001
114.0,12996.0,0,0,12996.0,0,26.76053469238738,0.0039024980000000003,0.0039024980000000003
115.0,13225.0,0,0,13225.0,0,26.820796610883196,0.004022368,0.004022368
116.0,13456.0,0,0,13456.0,0,26.851491138927802,0.0038355990000000003,0.0038355990000000003
117.0,13689.0,0,0,13689.0,0,26.88693798127492,0.004839549,0.004839549
118.0,13924.0,0,0,13924.0,0,26.92507130642882,0.003919624,0.003919624
119.0,14161.0,0,0,14161.0,0,26.962303320498044,0.0040638340000000005,0.0040638340000000005
120.0,14400.0,0,0,14400.0,0,27.005994033565322,0.004155589,0.004155589
121.0,14641.0,0,0,14641.0,0,27.052283523611482,0.003972226000000001,0.003972226000000001
122.0,14884.0,0,0,14884.0,0,27.082017710453567,0.0039881610000000005,0.0039881610000000005
123.0,15129.0,0,0,15129.0,0,27.11493475391293,0.004394416,0.004394416
124.0,15376.0,0,0,15376.0,0,27.153047113020932,0.004048859,0.004048859
125.0,15625.0,0,0,15625.0,0,27.194098434410584,0.0043770810000000005,0.0043770810000000005
126.0,15876.0,0,0,15876.0,0,27.232842837678753,0.004082292,0.004082292
127.0,16129.0,0,0,16129.0,0,27.290425717312168,0.004221281,0.004221281
128.0,16384.0,0,0,16384.0,0,27.310385030049524,0.004170658,0.004170658
129.0,16641.0,0,0,16641.0,0,27.339970342627492,0.004523974,0.004523974
130.0,16900.0,0,0,16900.0,0,27.378866317320664,0.0047702280000000005,0.0047702280000000005
131.0,17161.0,0,0,17161.0,0,27.42266836842189,0.004552872,0.004552872
132.0,17424.0,0,0,17424.0,0,27.439859085350932,0.004515189,0.004515189
133.0,17689.0,0,0,17689.0,0,27.503080703174643,0.004539881,0.004539881
134.0,17956.0,0,0,17956.0,0,27.54312247721447,0.004556999,0.004556999
135.0,18225.0,0,0,18225.0,0,27.568929237757807,0.0045675920000000005,0.0045675920000000005
136.0,18496.0,0,0,18496.0,0,27.598918864719614,0.004598025,0.004598025
137.0,18769.0,0,0,18769.0,0,27.63944990755615,0.004914413,0.004914413
138.0,19044.0,0,0,19044.0,0,27.66988283336349,0.004897373,0.004897373
139.0,19321.0,0,0,19321.0,0,27.71694503575884,0.004605276,0.004605276
140.0,19600.0,0,0,19600.0,0,27.750349570746955,0.004718258,0.004718258
141.0,19881.0,0,0,19881.0,0,27.787403225140743,0.004976709,0.004976709
142.0,20164.0,0,0,20164.0,0,27.815473347734894,0.004832352000000001,0.004832352000000001
143.0,20449.0,0,0,20449.0,0,27.85194002547304,0.004871463,0.004871463
144.0,20736.0,0,0,20736.0,0,27.88404221355504,0.004867757,0.004867757
145.0,21025.0,0,0,21025.0,0,27.921213245576197,0.004796301,0.004796301
146.0,21316.0,0,0,21316.0,0,27.957574095850106,0.004656878000000001,0.004656878000000001
147.0,21609.0,0,0,21609.0,0,28.00060514528955,0.005914085,0.005914085
148.0,21904.0,0,0,21904.0,0,28.031528879792123,0.004893178000000001,0.004893178000000001
149.0,22201.0,0,0,22201.0,0,28.072562472193667,0.0060852630000000005,0.0060852630000000005
150.0,22500.0,0,0,22500.0,0,28.09351908224903,0.004909874000000001,0.004909874000000001
151.0,22801.0,0,0,22801.0,0,28.115926289100187,0.004852306000000001,0.004852306000000001
152.0,23104.0,0,0,23104.0,0,28.15661562436029,0.0051713670000000005,0.0051713670000000005
153.0,23409.0,0,0,23409.0,0,28.198047033115024,0.0050877890000000005,0.0050877890000000005
154.0,23716.0,0,0,23716.0,0,28.225734178452896,0.005111951,0.005111951
155.0,24025.0,0,0,24025.0,0,28.263110345360836,0.0049974450000000005,0.0049974450000000005
156.0,24336.0,0,0,24336.0,0,28.293703264573622,0.00502569,0.00502569
157.0,24649.0,0,0,24649.0,0,28.3298061050131,0.005354032000000001,0.005354032000000001
158.0,24964.0,0,0,24964.0,0,28.34783919425737,0.005126389,0.005126389
159.0,25281.0,0,0,25281.0,0,28.39761204242612,0.005164060000000001,0.005164060000000001
160.0,25600.0,0,0,25600.0,0,28.427506525991,0.004975318,0.004975318
161.0,25921.0,0,0,25921.0,0,28.454573054199614,0.007281841000000001,0.007281841000000001
162.0,26244.0,0,0,26244.0,0,28.49137826990184,0.006958079000000001,0.006958079000000001
163.0,26569.0,0,0,26569.0,0,28.531647365168627,0.005970024,0.005970024
164.0,26896.0,0,0,26896.0,0,28.579126137227682,0.006006265,0.006006265
165.0,27225.0,0,0,27225.0,0,28.60610168374724,0.005800044000000001,0.005800044000000001
166.0,27556.0,0,0,27556.0,0,28.638095650700215,0.005861323000000001,0.005861323000000001
167.0,27889.0,0,0,27889.0,0,28.656898315540733,0.006068558000000001,0.006068558000000001
168.0,28224.0,0,0,28224.0,0,28.692216077378557,0.0077071940000000005,0.0077071940000000005
169.0,28561.0,0,0,28561.0,0,28.732610883390095,0.00589876,0.00589876
170.0,28900.0,0,0,28900.0,0,28.770189140316486,0.005913901,0.005913901
171.0,29241.0,0,0,29241.0,0,28.808496941909183,0.006038979000000001,0.006038979000000001
172.0,29584.0,0,0,29584.0,0,28.841331544594183,0.006502084,0.006502084
173.0,29929.0,0,0,29929.0,0,28.877931433148998,0.006384851,0.006384851
174.0,30276.0,0,0,30276.0,0,28.901492930674422,0.006030571,0.006030571
175.0,30625.0,0,0,30625.0,0,28.93376442033693,0.005930351,0.005930351
176.0,30976.0,0,0,30976.0,0,28.968909963469187,0.006141570000000001,0.006141570000000001
177.0,31329.0,0,0,31329.0,0,29.00628354761765,0.006466374,0.006466374
178.0,31684.0,0,0,31684.0,0,29.040859274641015,0.0071151,0.0071151
179.0,32041.0,0,0,32041.0,0,29.069445657627803,0.0062419910000000006,0.0062419910000000006
180.0,32400.0,0,0,32400.0,0,29.100039974557706,0.006231645,0.006231645
181.0,32761.0,0,0,32761.0,0,29.142259741075552,0.006246711,0.006246711
182.0,33124.0,0,0,33124.0,0,29.192125974818328,0.0061934880000000005,0.0061934880000000005
183.0,33489.0,0,0,33489.0,0,29.2242655999096,0.006444587000000001,0.006444587000000001
184.0,33856.0,0,0,33856.0,0,29.23407361491268,0.006109384000000001,0.006109384000000001
185.0,34225.0,0,0,34225.0,0,29.263667964994493,0.007805803000000001,0.007805803000000001
186.0,34596.0,0,0,34596.0,0,29.3176165875786,0.006436609,0.006436609
187.0,34969.0,0,0,34969.0,0,29.349289910991825,0.006480708000000001,0.006480708000000001
188.0,35344.0,0,0,35344.0,0,29.382094392202795,0.006252742,0.006252742
189.0,35721.0,0,0,35721.0,0,29.436857293081708,0.006283027,0.006283027
190.0,36100.0,0,0,36100.0,0,29.457443829208756,0.006179002,0.006179002
191.0,36481.0,0,0,36481.0,0,29.474462095183714,0.006232739,0.006232739
192.0,36864.0,0,0,36864.0,0,29.506589724374596,0.006245261,0.006245261
193.0,37249.0,0,0,37249.0,0,29.555204544272833,0.008136063,0.008136063
194.0,37636.0,0,0,37636.0,0,29.59012663992258,0.007210002,0.007210002
195.0,38025.0,0,0,38025.0,0,29.61188539923359,0.0072492550000000005,0.0072492550000000005
