N,I,H,G,P,K,psnr,total_time,epoch_time
1160.0,1345600.0,0,0,1345600.0,0,50.680045701425264,0.385017952,0.385017952
1161.0,1347921.0,0,0,1347921.0,0,51.17320378825625,0.38586694400000005,0.38586694400000005
1162.0,1350244.0,0,0,1350244.0,0,50.75630942009901,0.39075158400000004,0.39075158400000004
1163.0,1352569.0,0,0,1352569.0,0,51.256625217001414,0.380615456,0.380615456
1164.0,1354896.0,0,0,1354896.0,0,50.839719347494956,0.384414752,0.384414752
1165.0,1357225.0,0,0,1357225.0,0,51.35172483067006,0.38608220800000004,0.38608220800000004
1166.0,1359556.0,0,0,1359556.0,0,50.93155433839088,0.40949344000000004,0.40949344000000004
1167.0,1361889.0,0,0,1361889.0,0,51.44440073246709,0.381969824,0.381969824
1168.0,1364224.0,0,0,1364224.0,0,51.01798498405152,0.383618528,0.383618528
1169.0,1366561.0,0,0,1366561.0,0,51.529661475312764,0.390185952,0.390185952
1170.0,1368900.0,0,0,1368900.0,0,51.100044935011226,0.412851968,0.412851968
1171.0,1371241.0,0,0,1371241.0,0,51.62321722597146,0.473707072,0.473707072
1172.0,1373584.0,0,0,1373584.0,0,51.18651832534991,0.42758281600000003,0.42758281600000003
1173.0,1375929.0,0,0,1375929.0,0,51.708843694995004,0.41369024000000004,0.41369024000000004
1174.0,1378276.0,0,0,1378276.0,0,51.27213879366923,0.40123113600000004,0.40123113600000004
1175.0,1380625.0,0,0,1380625.0,0,51.81642514151151,0.39488131200000004,0.39488131200000004
1176.0,1382976.0,0,0,1382976.0,0,51.36705892899461,0.39309952000000004,0.39309952000000004
1177.0,1385329.0,0,0,1385329.0,0,51.9215119557349,0.39017174400000004,0.39017174400000004
1178.0,1387684.0,0,0,1387684.0,0,51.46621881292439,0.39461302400000003,0.39461302400000003
1179.0,1390041.0,0,0,1390041.0,0,52.015957200968366,0.39081552,0.39081552
1180.0,1392400.0,0,0,1392400.0,0,51.55510719248198,0.39380800000000005,0.39380800000000005
1181.0,1394761.0,0,0,1394761.0,0,52.129843748935144,0.40147897600000004,0.40147897600000004
1182.0,1397124.0,0,0,1397124.0,0,51.66163781932656,0.39307747200000004,0.39307747200000004
1183.0,1399489.0,0,0,1399489.0,0,52.241344808557926,0.40579190400000004,0.40579190400000004
1184.0,1401856.0,0,0,1401856.0,0,51.77093890290348,0.38901564800000005,0.38901564800000005
1185.0,1404225.0,0,0,1404225.0,0,52.34110178630681,0.42000512,0.42000512
1186.0,1406596.0,0,0,1406596.0,0,51.87235006975687,0.418268448,0.418268448
1187.0,1408969.0,0,0,1408969.0,0,52.445630246499206,0.42143094400000003,0.42143094400000003
1188.0,1411344.0,0,0,1411344.0,0,51.967480319981185,0.41571174400000005,0.41571174400000005
1189.0,1413721.0,0,0,1413721.0,0,52.574553153386965,0.424935616,0.424935616
1190.0,1416100.0,0,0,1416100.0,0,52.08628488507952,0.41549241600000003,0.41549241600000003
1191.0,1418481.0,0,0,1418481.0,0,52.69526891398395,0.419951776,0.419951776
1192.0,1420864.0,0,0,1420864.0,0,52.2044087673789,0.41021932800000005,0.41021932800000005
1193.0,1423249.0,0,0,1423249.0,0,52.815749602674884,0.42521577600000005,0.42521577600000005
1194.0,1425636.0,0,0,1425636.0,0,52.31236372115141,0.42348236800000005,0.42348236800000005
1195.0,1428025.0,0,0,1428025.0,0,52.953660737429466,0.423328992,0.423328992
1196.0,1430416.0,0,0,1430416.0,0,52.44323569404702,0.41998166400000003,0.41998166400000003
