N,I,H,G,P,K,psnr,total_time,epoch_time
99.0,9801.0,0,0,9801.0,0,18.66322964086869,0.0031700820000000003,0.0031700820000000003
100.0,10000.0,0,0,10000.0,0,18.66939037673465,0.0031508870000000002,0.0031508870000000002
101.0,10201.0,0,0,10201.0,0,18.71836798881471,0.0034291350000000003,0.0034291350000000003
102.0,10404.0,0,0,10404.0,0,18.735042760330295,0.003218542,0.003218542
103.0,10609.0,0,0,10609.0,0,18.747355758469702,0.0032164190000000003,0.0032164190000000003
104.0,10816.0,0,0,10816.0,0,18.77593931060283,0.0032561450000000002,0.0032561450000000002
105.0,11025.0,0,0,11025.0,0,18.790323221265012,0.0032385250000000003,0.0032385250000000003
106.0,11236.0,0,0,11236.0,0,18.810691101686402,0.003308675,0.003308675
107.0,11449.0,0,0,11449.0,0,18.839333390990447,0.0044473590000000006,0.0044473590000000006
108.0,11664.0,0,0,11664.0,0,18.850296334954624,0.003290601,0.003290601
109.0,11881.0,0,0,11881.0,0,18.889313853084968,0.0033358570000000002,0.0033358570000000002
110.0,12100.0,0,0,12100.0,0,18.91574515664385,0.0033328420000000004,0.0033328420000000004
111.0,12321.0,0,0,12321.0,0,18.941344808134787,0.0033648840000000003,0.0033648840000000003
112.0,12544.0,0,0,12544.0,0,18.951270982063797,0.003394345,0.003394345
113.0,12769.0,0,0,12769.0,0,18.96458822129134,0.003422439,0.003422439
114.0,12996.0,0,0,12996.0,0,18.9790436106752,0.0033806810000000004,0.0033806810000000004
115.0,13225.0,0,0,13225.0,0,19.009230451134048,0.005042408,0.005042408
116.0,13456.0,0,0,13456.0,0,19.03498782867238,0.0034287410000000003,0.0034287410000000003
117.0,13689.0,0,0,13689.0,0,19.047097378005176,0.003439192,0.003439192
118.0,13924.0,0,0,13924.0,0,19.069068613536736,0.0035097390000000004,0.0035097390000000004
119.0,14161.0,0,0,14161.0,0,19.081235399520914,0.0034556390000000004,0.0034556390000000004
120.0,14400.0,0,0,14400.0,0,19.110571557018886,0.0035087470000000004,0.0035087470000000004
121.0,14641.0,0,0,14641.0,0,19.130325082075828,0.004481921000000001,0.004481921000000001
122.0,14884.0,0,0,14884.0,0,19.149699946996087,0.0036834940000000003,0.0036834940000000003
123.0,15129.0,0,0,15129.0,0,19.178045533552016,0.0035857650000000003,0.0035857650000000003
124.0,15376.0,0,0,15376.0,0,19.18994726527568,0.00350612,0.00350612
125.0,15625.0,0,0,15625.0,0,19.220347996072377,0.003621482,0.003621482
126.0,15876.0,0,0,15876.0,0,19.22078471658441,0.0036783120000000004,0.0036783120000000004
127.0,16129.0,0,0,16129.0,0,19.231598417366964,0.0036623880000000004,0.0036623880000000004
128.0,16384.0,0,0,16384.0,0,19.269802385828257,0.004394028,0.004394028
129.0,16641.0,0,0,16641.0,0,19.284383099086707,0.003959542,0.003959542
130.0,16900.0,0,0,16900.0,0,19.296129657828164,0.004169161,0.004169161
131.0,17161.0,0,0,17161.0,0,19.324507377773536,0.0039993170000000005,0.0039993170000000005
132.0,17424.0,0,0,17424.0,0,19.341076535488178,0.003986143,0.003986143
133.0,17689.0,0,0,17689.0,0,19.36606967855954,0.003994634,0.003994634
134.0,17956.0,0,0,17956.0,0,19.393103185863257,0.003930178,0.003930178
135.0,18225.0,0,0,18225.0,0,19.393768335787392,0.003924503,0.003924503
136.0,18496.0,0,0,18496.0,0,19.405009322741343,0.003874026,0.003874026
137.0,18769.0,0,0,18769.0,0,19.443154745118896,0.003993685,0.003993685
138.0,19044.0,0,0,19044.0,0,19.46762182719024,0.004877705,0.004877705
139.0,19321.0,0,0,19321.0,0,19.470443679791153,0.004123059,0.004123059
140.0,19600.0,0,0,19600.0,0,19.48606715632952,0.003957233,0.003957233
141.0,19881.0,0,0,19881.0,0,19.50640596394051,0.0040008660000000005,0.0040008660000000005
142.0,20164.0,0,0,20164.0,0,19.531699975099265,0.004126997,0.004126997
