N,I,H,G,P,K,psnr,total_time,epoch_time
154.0,154.0,0,0,154.0,0,27.111890576038483,0.0015142780000000002,0.0015142780000000002
155.0,155.0,0,0,155.0,0,26.788132449646177,0.0014741510000000002,0.0014741510000000002
156.0,156.0,0,0,156.0,0,26.918482728622326,0.001483389,0.001483389
157.0,157.0,0,0,157.0,0,27.089968981003047,0.001480998,0.001480998
158.0,158.0,0,0,158.0,0,27.024039094987003,0.001492859,0.001492859
159.0,159.0,0,0,159.0,0,27.19641466527054,0.001483285,0.001483285
160.0,160.0,0,0,160.0,0,27.04901025227916,0.001534978,0.001534978
161.0,161.0,0,0,161.0,0,27.26120339519232,0.00152661,0.00152661
162.0,162.0,0,0,162.0,0,26.827852227642204,0.0015720320000000001,0.0015720320000000001
163.0,163.0,0,0,163.0,0,26.980105333625772,0.001744352,0.001744352
164.0,164.0,0,0,164.0,0,27.407472077503563,0.0015655950000000001,0.0015655950000000001
165.0,165.0,0,0,165.0,0,27.125273668072385,0.0017380910000000002,0.0017380910000000002
166.0,166.0,0,0,166.0,0,27.534600520365444,0.001588994,0.001588994
167.0,167.0,0,0,167.0,0,26.995432405809503,0.0016028050000000001,0.0016028050000000001
168.0,168.0,0,0,168.0,0,27.07952656563314,0.0016060730000000002,0.0016060730000000002
169.0,169.0,0,0,169.0,0,27.29168078841075,0.0016098820000000002,0.0016098820000000002
170.0,170.0,0,0,170.0,0,27.412630707039813,0.0016175520000000002,0.0016175520000000002
171.0,171.0,0,0,171.0,0,27.325180895203488,0.001642243,0.001642243
172.0,172.0,0,0,172.0,0,27.570660142788398,0.001626526,0.001626526
173.0,173.0,0,0,173.0,0,27.436275350550833,0.0016461910000000002,0.0016461910000000002
174.0,174.0,0,0,174.0,0,27.108285788100357,0.001644962,0.001644962
175.0,175.0,0,0,175.0,0,27.550499556546786,0.0016889580000000002,0.0016889580000000002
176.0,176.0,0,0,176.0,0,27.95321715550759,0.0017114340000000002,0.0017114340000000002
177.0,177.0,0,0,177.0,0,27.35551786555645,0.001663514,0.001663514
178.0,178.0,0,0,178.0,0,27.77463692904252,0.0017371460000000002,0.0017371460000000002
179.0,179.0,0,0,179.0,0,27.39269988363659,0.001728525,0.001728525
