N,I,H,G,P,K,psnr,total_time,epoch_time
93.0,8649.0,0,0,8649.0,0,19.736501961657062,0.0023998490000000003,0.0023998490000000003
94.0,8836.0,0,0,8836.0,0,19.749988647644283,0.002423541,0.002423541
95.0,9025.0,0,0,9025.0,0,19.763621149192524,0.002429913,0.002429913
96.0,9216.0,0,0,9216.0,0,19.782602470519084,0.0024194810000000002,0.0024194810000000002
97.0,9409.0,0,0,9409.0,0,19.786213798714538,0.0035838330000000002,0.0035838330000000002
98.0,9604.0,0,0,9604.0,0,19.856141011999792,0.002466078,0.002466078
99.0,9801.0,0,0,9801.0,0,19.883235700012975,0.002489718,0.002489718
100.0,10000.0,0,0,10000.0,0,19.85833787727099,0.002484799,0.002484799
101.0,10201.0,0,0,10201.0,0,19.891261992902738,0.0024871850000000003,0.0024871850000000003
102.0,10404.0,0,0,10404.0,0,19.935474474188982,0.0031796940000000003,0.0031796940000000003
103.0,10609.0,0,0,10609.0,0,19.942568043343083,0.002499434,0.002499434
104.0,10816.0,0,0,10816.0,0,19.926504667906375,0.0026810360000000004,0.0026810360000000004
105.0,11025.0,0,0,11025.0,0,19.966797136546198,0.002513509,0.002513509
106.0,11236.0,0,0,11236.0,0,19.992082571893476,0.0025622550000000003,0.0025622550000000003
107.0,11449.0,0,0,11449.0,0,20.04994477704491,0.002616326,0.002616326
108.0,11664.0,0,0,11664.0,0,20.065816718580724,0.002552981,0.002552981
109.0,11881.0,0,0,11881.0,0,20.068790392645287,0.0030235030000000003,0.0030235030000000003
110.0,12100.0,0,0,12100.0,0,20.11537161301245,0.0025950250000000004,0.0025950250000000004
111.0,12321.0,0,0,12321.0,0,20.124018812234734,0.003993119,0.003993119
112.0,12544.0,0,0,12544.0,0,20.10854435843159,0.002575317,0.002575317
113.0,12769.0,0,0,12769.0,0,20.198885331889006,0.0026455180000000003,0.0026455180000000003
114.0,12996.0,0,0,12996.0,0,20.175860262042814,0.0026974990000000003,0.0026974990000000003
115.0,13225.0,0,0,13225.0,0,20.22193649581411,0.0026624110000000004,0.0026624110000000004
116.0,13456.0,0,0,13456.0,0,20.252295075622875,0.0026427710000000004,0.0026427710000000004
117.0,13689.0,0,0,13689.0,0,20.23087720424973,0.0026573060000000003,0.0026573060000000003
118.0,13924.0,0,0,13924.0,0,20.272496339209663,0.0026651780000000003,0.0026651780000000003
119.0,14161.0,0,0,14161.0,0,20.293081478982028,0.0026970270000000003,0.0026970270000000003
120.0,14400.0,0,0,14400.0,0,20.296786153788922,0.0026775130000000003,0.0026775130000000003
121.0,14641.0,0,0,14641.0,0,20.30564029594531,0.0038782380000000004,0.0038782380000000004
122.0,14884.0,0,0,14884.0,0,20.32915584541588,0.002739613,0.002739613
123.0,15129.0,0,0,15129.0,0,20.37132114915444,0.002848474,0.002848474
124.0,15376.0,0,0,15376.0,0,20.388745419668247,0.0027407620000000003,0.0027407620000000003
125.0,15625.0,0,0,15625.0,0,20.367283425173866,0.0027522130000000003,0.0027522130000000003
126.0,15876.0,0,0,15876.0,0,20.403538643334535,0.002783839,0.002783839
127.0,16129.0,0,0,16129.0,0,20.435401320262613,0.0028125090000000004,0.0028125090000000004
128.0,16384.0,0,0,16384.0,0,20.47838984486615,0.003205466,0.003205466
129.0,16641.0,0,0,16641.0,0,20.479559564217094,0.003144848,0.003144848
130.0,16900.0,0,0,16900.0,0,20.51363149395541,0.0031530990000000004,0.0031530990000000004
131.0,17161.0,0,0,17161.0,0,20.51890555087033,0.003176611,0.003176611
132.0,17424.0,0,0,17424.0,0,20.517223060599342,0.003627097,0.003627097
133.0,17689.0,0,0,17689.0,0,20.54686070692954,0.003194815,0.003194815
134.0,17956.0,0,0,17956.0,0,20.57969572832418,0.004325659,0.004325659
135.0,18225.0,0,0,18225.0,0,20.594766366234374,0.0032209030000000002,0.0032209030000000002
