N,I,H,G,P,K,psnr,total_time,epoch_time
117.0,117.0,0,0,117.0,0,24.52649263764858,0.002035686,0.002035686
118.0,118.0,0,0,118.0,0,25.166682911265312,0.001120073,0.001120073
119.0,119.0,0,0,119.0,0,24.404157121424397,0.001104413,0.001104413
120.0,120.0,0,0,120.0,0,24.79339848349895,0.001106577,0.001106577
121.0,121.0,0,0,121.0,0,24.42497782229512,0.0011084900000000002,0.0011084900000000002
122.0,122.0,0,0,122.0,0,24.94534630362027,0.001123262,0.001123262
123.0,123.0,0,0,123.0,0,24.812016795973285,0.001263135,0.001263135
124.0,124.0,0,0,124.0,0,24.782129807624734,0.001132081,0.001132081
125.0,125.0,0,0,125.0,0,25.035991975258085,0.0011817870000000001,0.0011817870000000001
126.0,126.0,0,0,126.0,0,24.676406458187586,0.001140694,0.001140694
127.0,127.0,0,0,127.0,0,24.887007948931505,0.001336273,0.001336273
128.0,128.0,0,0,128.0,0,25.172939763969772,0.001163987,0.001163987
129.0,129.0,0,0,129.0,0,24.746179383084538,0.001200197,0.001200197
130.0,130.0,0,0,130.0,0,25.314427081267404,0.0012205340000000001,0.0012205340000000001
131.0,131.0,0,0,131.0,0,24.69942668527711,0.0012497340000000002,0.0012497340000000002
132.0,132.0,0,0,132.0,0,25.321420852975358,0.002062855,0.002062855
133.0,133.0,0,0,133.0,0,24.839752076845294,0.001275899,0.001275899
134.0,134.0,0,0,134.0,0,24.95026233279216,0.0012874960000000002,0.0012874960000000002
135.0,135.0,0,0,135.0,0,24.999470551312832,0.001596359,0.001596359
136.0,136.0,0,0,136.0,0,25.060450920817786,0.001302942,0.001302942
137.0,137.0,0,0,137.0,0,25.451797207764457,0.001314187,0.001314187
138.0,138.0,0,0,138.0,0,25.20518320577991,0.001298612,0.001298612
139.0,139.0,0,0,139.0,0,25.191059159916623,0.00133485,0.00133485
140.0,140.0,0,0,140.0,0,25.374276679862838,0.001440866,0.001440866
141.0,141.0,0,0,141.0,0,24.872915523693973,0.0016024230000000002,0.0016024230000000002
142.0,142.0,0,0,142.0,0,25.28554802468748,0.001849242,0.001849242
143.0,143.0,0,0,143.0,0,25.133063587752513,0.001390631,0.001390631
