N,I,H,G,P,K,psnr,total_time,epoch_time
133.0,17689.0,0,0,17689.0,0,23.703504134315367,0.0013902370000000001,0.0013902370000000001
134.0,17956.0,0,0,17956.0,0,23.7297538857997,0.001281023,0.001281023
135.0,18225.0,0,0,18225.0,0,23.702748376152766,0.001247274,0.001247274
136.0,18496.0,0,0,18496.0,0,23.79374339836746,0.001277053,0.001277053
137.0,18769.0,0,0,18769.0,0,23.730797958691504,0.0012830720000000001,0.0012830720000000001
138.0,19044.0,0,0,19044.0,0,23.78019380524522,0.00129216,0.00129216
139.0,19321.0,0,0,19321.0,0,23.81928276123185,0.0021318640000000002,0.0021318640000000002
140.0,19600.0,0,0,19600.0,0,23.865214555791184,0.001308186,0.001308186
141.0,19881.0,0,0,19881.0,0,23.904689710711224,0.0012906130000000001,0.0012906130000000001
142.0,20164.0,0,0,20164.0,0,23.897006020737884,0.0013052670000000001,0.0013052670000000001
143.0,20449.0,0,0,20449.0,0,23.99815455722077,0.002673664,0.002673664
144.0,20736.0,0,0,20736.0,0,23.98049410485525,0.001336364,0.001336364
145.0,21025.0,0,0,21025.0,0,23.992657329166434,0.0013374180000000002,0.0013374180000000002
146.0,21316.0,0,0,21316.0,0,23.97994089040296,0.001356323,0.001356323
147.0,21609.0,0,0,21609.0,0,24.10882715429285,0.0013422400000000002,0.0013422400000000002
148.0,21904.0,0,0,21904.0,0,24.111470900761706,0.0013397090000000001,0.0013397090000000001
149.0,22201.0,0,0,22201.0,0,24.122881841228523,0.0013360980000000002,0.0013360980000000002
150.0,22500.0,0,0,22500.0,0,24.18047511296054,0.0013595950000000001,0.0013595950000000001
151.0,22801.0,0,0,22801.0,0,24.20246253229541,0.0013653220000000002,0.0013653220000000002
152.0,23104.0,0,0,23104.0,0,24.259720855967068,0.0013551490000000002,0.0013551490000000002
153.0,23409.0,0,0,23409.0,0,24.275609747755812,0.001374093,0.001374093
154.0,23716.0,0,0,23716.0,0,24.319559377200335,0.002433448,0.002433448
155.0,24025.0,0,0,24025.0,0,24.36442787957578,0.001406129,0.001406129
156.0,24336.0,0,0,24336.0,0,24.394844612625608,0.001392348,0.001392348
157.0,24649.0,0,0,24649.0,0,24.440066697848838,0.001392894,0.001392894
158.0,24964.0,0,0,24964.0,0,24.41809323747812,0.00266101,0.00266101
159.0,25281.0,0,0,25281.0,0,24.495682613087308,0.0014493800000000001,0.0014493800000000001
160.0,25600.0,0,0,25600.0,0,24.505620159350237,0.0014339390000000002,0.0014339390000000002
161.0,25921.0,0,0,25921.0,0,24.576263539593022,0.001481347,0.001481347
162.0,26244.0,0,0,26244.0,0,24.54730831716961,0.0014915050000000002,0.0014915050000000002
163.0,26569.0,0,0,26569.0,0,24.640784590776192,0.001492601,0.001492601
164.0,26896.0,0,0,26896.0,0,24.744496436775787,0.0014722070000000001,0.0014722070000000001
165.0,27225.0,0,0,27225.0,0,24.731832105429188,0.0014850820000000002,0.0014850820000000002
166.0,27556.0,0,0,27556.0,0,24.75954486140803,0.001498586,0.001498586
167.0,27889.0,0,0,27889.0,0,24.78170102704783,0.001527652,0.001527652
168.0,28224.0,0,0,28224.0,0,24.89459297871054,0.001512927,0.001512927
169.0,28561.0,0,0,28561.0,0,24.85842823156702,0.0026393370000000003,0.0026393370000000003
170.0,28900.0,0,0,28900.0,0,24.91385054122126,0.0015823520000000002,0.0015823520000000002
171.0,29241.0,0,0,29241.0,0,24.947000892898256,0.001595339,0.001595339
172.0,29584.0,0,0,29584.0,0,24.967014136340016,0.0015895540000000002,0.0015895540000000002
173.0,29929.0,0,0,29929.0,0,24.985211716328095,0.0017052940000000002,0.0017052940000000002
174.0,30276.0,0,0,30276.0,0,25.039713988452004,0.001624496,0.001624496
175.0,30625.0,0,0,30625.0,0,25.09409653397026,0.00162045,0.00162045
176.0,30976.0,0,0,30976.0,0,25.06258171472863,0.0016429480000000002,0.0016429480000000002
177.0,31329.0,0,0,31329.0,0,25.07874032295713,0.001653486,0.001653486
178.0,31684.0,0,0,31684.0,0,25.08178552346294,0.001638942,0.001638942
179.0,32041.0,0,0,32041.0,0,25.10276835114585,0.001651553,0.001651553
180.0,32400.0,0,0,32400.0,0,25.14773401215475,0.0016575490000000001,0.0016575490000000001
181.0,32761.0,0,0,32761.0,0,25.171545098766963,0.0016565470000000002,0.0016565470000000002
182.0,33124.0,0,0,33124.0,0,25.195379752612514,0.0016728040000000002,0.0016728040000000002
183.0,33489.0,0,0,33489.0,0,25.26131899409875,0.001649711,0.001649711
184.0,33856.0,0,0,33856.0,0,25.205643500848872,0.0016727410000000002,0.0016727410000000002
185.0,34225.0,0,0,34225.0,0,25.25838014818387,0.0016792150000000002,0.0016792150000000002
186.0,34596.0,0,0,34596.0,0,25.2714710419557,0.001714173,0.001714173
187.0,34969.0,0,0,34969.0,0,25.284087371879046,0.0017039370000000002,0.0017039370000000002
188.0,35344.0,0,0,35344.0,0,25.311157347037465,0.001722657,0.001722657
189.0,35721.0,0,0,35721.0,0,25.328755967415635,0.0017003740000000002,0.0017003740000000002
190.0,36100.0,0,0,36100.0,0,25.40220063125636,0.001716885,0.001716885
191.0,36481.0,0,0,36481.0,0,25.428204705323484,0.0017665530000000001,0.0017665530000000001
192.0,36864.0,0,0,36864.0,0,25.43270750266169,0.0017126630000000001,0.0017126630000000001
193.0,37249.0,0,0,37249.0,0,25.4365385367837,0.0017546530000000001,0.0017546530000000001
194.0,37636.0,0,0,37636.0,0,25.455267992921122,0.001775267,0.001775267
195.0,38025.0,0,0,38025.0,0,25.45078077659475,0.0017773200000000002,0.0017773200000000002
196.0,38416.0,0,0,38416.0,0,25.5182975498913,0.0017865060000000002,0.0017865060000000002
197.0,38809.0,0,0,38809.0,0,25.542557325262763,0.001796477,0.001796477
198.0,39204.0,0,0,39204.0,0,25.526255753196914,0.0018016470000000002,0.0018016470000000002
199.0,39601.0,0,0,39601.0,0,25.568476631480273,0.001802072,0.001802072
200.0,40000.0,0,0,40000.0,0,25.639923422558336,0.001796782,0.001796782
201.0,40401.0,0,0,40401.0,0,25.649170061499728,0.002808903,0.002808903
202.0,40804.0,0,0,40804.0,0,25.661358081706958,0.002303274,0.002303274
203.0,41209.0,0,0,41209.0,0,25.655900143370644,0.004560479,0.004560479
204.0,41616.0,0,0,41616.0,0,25.702573441271404,0.004304095,0.004304095
205.0,42025.0,0,0,42025.0,0,25.773339073502747,0.003384422,0.003384422
206.0,42436.0,0,0,42436.0,0,25.77603015747082,0.004304569,0.004304569
207.0,42849.0,0,0,42849.0,0,25.809935968103822,0.00196592,0.00196592
208.0,43264.0,0,0,43264.0,0,25.767380367056205,0.002454018,0.002454018
209.0,43681.0,0,0,43681.0,0,25.835413726396173,0.0018961700000000002,0.0018961700000000002
210.0,44100.0,0,0,44100.0,0,25.75945992822305,0.002350827,0.002350827
211.0,44521.0,0,0,44521.0,0,25.92066348766487,0.0023580520000000002,0.0023580520000000002
212.0,44944.0,0,0,44944.0,0,25.94162362172564,0.002359532,0.002359532
213.0,45369.0,0,0,45369.0,0,25.957032096414537,0.001937495,0.001937495
214.0,45796.0,0,0,45796.0,0,25.985646147901683,0.001908713,0.001908713
215.0,46225.0,0,0,46225.0,0,26.03012434895207,0.0019277300000000001,0.0019277300000000001
216.0,46656.0,0,0,46656.0,0,26.06457934060473,0.002411447,0.002411447
217.0,47089.0,0,0,47089.0,0,26.064272912689837,0.0031540780000000003,0.0031540780000000003
