N,I,H,G,P,K,psnr,total_time,epoch_time
103.0,10609.0,0,0,10609.0,0,17.99217873763036,0.0019687290000000002,0.0019687290000000002
104.0,10816.0,0,0,10816.0,0,18.020101020835202,0.0015123010000000002,0.0015123010000000002
105.0,11025.0,0,0,11025.0,0,18.014676715126527,0.001518175,0.001518175
106.0,11236.0,0,0,11236.0,0,18.042627484294616,0.0015423650000000002,0.0015423650000000002
107.0,11449.0,0,0,11449.0,0,18.08142987860111,0.0022827470000000003,0.0022827470000000003
108.0,11664.0,0,0,11664.0,0,18.063157412210344,0.001581137,0.001581137
109.0,11881.0,0,0,11881.0,0,18.12249215785906,0.001563827,0.001563827
110.0,12100.0,0,0,12100.0,0,18.133569183065823,0.001572788,0.001572788
111.0,12321.0,0,0,12321.0,0,18.159070632279285,0.001571609,0.001571609
112.0,12544.0,0,0,12544.0,0,18.175587619335055,0.001588753,0.001588753
113.0,12769.0,0,0,12769.0,0,18.18247792239163,0.0015908460000000001,0.0015908460000000001
114.0,12996.0,0,0,12996.0,0,18.202971581577252,0.001615158,0.001615158
115.0,13225.0,0,0,13225.0,0,18.229169683033582,0.001604886,0.001604886
116.0,13456.0,0,0,13456.0,0,18.26735265797884,0.0016081600000000002,0.0016081600000000002
117.0,13689.0,0,0,13689.0,0,18.27977665908569,0.001630256,0.001630256
118.0,13924.0,0,0,13924.0,0,18.297138530921632,0.0016636230000000001,0.0016636230000000001
119.0,14161.0,0,0,14161.0,0,18.292715112145032,0.0016629890000000001,0.0016629890000000001
120.0,14400.0,0,0,14400.0,0,18.329374397581674,0.0016906430000000001,0.0016906430000000001
121.0,14641.0,0,0,14641.0,0,18.35793404349966,0.001705101,0.001705101
122.0,14884.0,0,0,14884.0,0,18.372778161234365,0.0017090620000000001,0.0017090620000000001
123.0,15129.0,0,0,15129.0,0,18.389054052676233,0.0017250780000000001,0.0017250780000000001
124.0,15376.0,0,0,15376.0,0,18.39896515608365,0.002434271,0.002434271
125.0,15625.0,0,0,15625.0,0,18.4579114923376,0.0018029810000000002,0.0018029810000000002
126.0,15876.0,0,0,15876.0,0,18.45926863464101,0.001765653,0.001765653
127.0,16129.0,0,0,16129.0,0,18.45932565240909,0.0018711930000000002,0.0018711930000000002
128.0,16384.0,0,0,16384.0,0,18.53481294785874,0.001786302,0.001786302
129.0,16641.0,0,0,16641.0,0,18.530357383391248,0.00122213,0.00122213
130.0,16900.0,0,0,16900.0,0,18.538205287129657,0.001240407,0.001240407
131.0,17161.0,0,0,17161.0,0,18.554951068130027,0.001259146,0.001259146
132.0,17424.0,0,0,17424.0,0,18.581885537335506,0.001235687,0.001235687
133.0,17689.0,0,0,17689.0,0,18.59984036477107,0.001278789,0.001278789
134.0,17956.0,0,0,17956.0,0,18.62504165834697,0.001279186,0.001279186
135.0,18225.0,0,0,18225.0,0,18.6250902850677,0.0012686020000000002,0.0012686020000000002
136.0,18496.0,0,0,18496.0,0,18.622956231836895,0.001271725,0.001271725
137.0,18769.0,0,0,18769.0,0,18.65828939974908,0.0012913380000000002,0.0012913380000000002
138.0,19044.0,0,0,19044.0,0,18.708266455976343,0.001296167,0.001296167
139.0,19321.0,0,0,19321.0,0,18.675376801793725,0.0013154800000000002,0.0013154800000000002
140.0,19600.0,0,0,19600.0,0,18.701726699788907,0.001300436,0.001300436
141.0,19881.0,0,0,19881.0,0,18.721928837243333,0.001297324,0.001297324
142.0,20164.0,0,0,20164.0,0,18.741612936364263,0.001961894,0.001961894
143.0,20449.0,0,0,20449.0,0,18.798228150535717,0.0013662070000000001,0.0013662070000000001
144.0,20736.0,0,0,20736.0,0,18.77596768735844,0.00133982,0.00133982
145.0,21025.0,0,0,21025.0,0,18.824703505169406,0.0013401300000000001,0.0013401300000000001
146.0,21316.0,0,0,21316.0,0,18.83433603353319,0.001339762,0.001339762
147.0,21609.0,0,0,21609.0,0,18.822592776927767,0.001384012,0.001384012
148.0,21904.0,0,0,21904.0,0,18.84896742886719,0.001492765,0.001492765
149.0,22201.0,0,0,22201.0,0,18.86440493120329,0.001442443,0.001442443
150.0,22500.0,0,0,22500.0,0,18.889566609390727,0.001362659,0.001362659
151.0,22801.0,0,0,22801.0,0,18.91103370262964,0.001361746,0.001361746
152.0,23104.0,0,0,23104.0,0,18.941713460538033,0.001367378,0.001367378
153.0,23409.0,0,0,23409.0,0,18.946147030356133,0.0013966380000000002,0.0013966380000000002
154.0,23716.0,0,0,23716.0,0,18.966478992327765,0.0013858260000000002,0.0013858260000000002
155.0,24025.0,0,0,24025.0,0,18.99477131324022,0.0013955880000000001,0.0013955880000000001
156.0,24336.0,0,0,24336.0,0,18.996585063820433,0.001463401,0.001463401
157.0,24649.0,0,0,24649.0,0,19.019856666027366,0.001415608,0.001415608
158.0,24964.0,0,0,24964.0,0,19.025292319750328,0.001414092,0.001414092
159.0,25281.0,0,0,25281.0,0,19.06006747484454,0.001428136,0.001428136
160.0,25600.0,0,0,25600.0,0,19.05387830584076,0.001438148,0.001438148
161.0,25921.0,0,0,25921.0,0,19.085564425201852,0.0021588130000000003,0.0021588130000000003
162.0,26244.0,0,0,26244.0,0,19.10720997310394,0.001595838,0.001595838
163.0,26569.0,0,0,26569.0,0,19.136260546999402,0.001523234,0.001523234
164.0,26896.0,0,0,26896.0,0,19.15916659410328,0.0015004990000000002,0.0015004990000000002
165.0,27225.0,0,0,27225.0,0,19.172711944217472,0.001513604,0.001513604
166.0,27556.0,0,0,27556.0,0,19.2089317871296,0.0015265740000000002,0.0015265740000000002
167.0,27889.0,0,0,27889.0,0,19.217800884246095,0.002064144,0.002064144
168.0,28224.0,0,0,28224.0,0,19.231229055282185,0.001552084,0.001552084
169.0,28561.0,0,0,28561.0,0,19.257574753771706,0.001600936,0.001600936
170.0,28900.0,0,0,28900.0,0,19.282880234056435,0.00201655,0.00201655
171.0,29241.0,0,0,29241.0,0,19.303466148802055,0.001603786,0.001603786
172.0,29584.0,0,0,29584.0,0,19.311699333154447,0.0015872100000000001,0.0015872100000000001
173.0,29929.0,0,0,29929.0,0,19.32736382790275,0.0017495310000000001,0.0017495310000000001
174.0,30276.0,0,0,30276.0,0,19.349852183486323,0.0016297120000000002,0.0016297120000000002
175.0,30625.0,0,0,30625.0,0,19.37160355494648,0.0016268900000000002,0.0016268900000000002
176.0,30976.0,0,0,30976.0,0,19.376234525351027,0.0016204960000000001,0.0016204960000000001
177.0,31329.0,0,0,31329.0,0,19.35296510704853,0.0016400490000000002,0.0016400490000000002
178.0,31684.0,0,0,31684.0,0,19.38098056937895,0.0016322440000000001,0.0016322440000000001
179.0,32041.0,0,0,32041.0,0,19.40205131418665,0.002405312,0.002405312
