N,I,H,G,P,K,psnr,total_time,epoch_time
117.0,13689.0,0,0,13689.0,0,21.472189061458344,0.0039061890000000004,0.0039061890000000004
118.0,13924.0,0,0,13924.0,0,21.491707676379313,0.0039048180000000004,0.0039048180000000004
119.0,14161.0,0,0,14161.0,0,21.514199502111474,0.003914291,0.003914291
120.0,14400.0,0,0,14400.0,0,21.54431285112868,0.00415842,0.00415842
121.0,14641.0,0,0,14641.0,0,21.57284373574128,0.003961437,0.003961437
122.0,14884.0,0,0,14884.0,0,21.60030839754736,0.003981789,0.003981789
123.0,15129.0,0,0,15129.0,0,21.624047275463752,0.004012442000000001,0.004012442000000001
124.0,15376.0,0,0,15376.0,0,21.649880180826415,0.004006371,0.004006371
125.0,15625.0,0,0,15625.0,0,21.679765659870625,0.004028726,0.004028726
126.0,15876.0,0,0,15876.0,0,21.702052294141367,0.0041492840000000005,0.0041492840000000005
127.0,16129.0,0,0,16129.0,0,21.72808082596739,0.004288233000000001,0.004288233000000001
128.0,16384.0,0,0,16384.0,0,21.745425538532935,0.004191211,0.004191211
129.0,16641.0,0,0,16641.0,0,21.778568175459945,0.0044957190000000005,0.0044957190000000005
130.0,16900.0,0,0,16900.0,0,21.794096943000646,0.0047471020000000004,0.0047471020000000004
131.0,17161.0,0,0,17161.0,0,21.82398481204965,0.004753475,0.004753475
132.0,17424.0,0,0,17424.0,0,21.853467416840203,0.004535939,0.004535939
133.0,17689.0,0,0,17689.0,0,21.860404161623364,0.004538777,0.004538777
134.0,17956.0,0,0,17956.0,0,21.890648133850227,0.004686532,0.004686532
135.0,18225.0,0,0,18225.0,0,21.898880993556368,0.004558724,0.004558724
136.0,18496.0,0,0,18496.0,0,21.928067629992803,0.004653552,0.004653552
137.0,18769.0,0,0,18769.0,0,21.94878504723504,0.004948269,0.004948269
138.0,19044.0,0,0,19044.0,0,21.971763771730643,0.004570999,0.004570999
139.0,19321.0,0,0,19321.0,0,22.011879877470733,0.004684494,0.004684494
140.0,19600.0,0,0,19600.0,0,22.029585710373464,0.004606641,0.004606641
141.0,19881.0,0,0,19881.0,0,22.047370504805382,0.005009685000000001,0.005009685000000001
142.0,20164.0,0,0,20164.0,0,22.06924990961805,0.006153063,0.006153063
143.0,20449.0,0,0,20449.0,0,22.085371538226667,0.004901066,0.004901066
144.0,20736.0,0,0,20736.0,0,22.11700611406517,0.004873103,0.004873103
145.0,21025.0,0,0,21025.0,0,22.121990861960885,0.004805022,0.004805022
146.0,21316.0,0,0,21316.0,0,22.165929957042998,0.004653602000000001,0.004653602000000001
147.0,21609.0,0,0,21609.0,0,22.16726317050572,0.004860005000000001,0.004860005000000001
148.0,21904.0,0,0,21904.0,0,22.200637258008644,0.0049056640000000006,0.0049056640000000006
149.0,22201.0,0,0,22201.0,0,22.232401184806157,0.004968373,0.004968373
150.0,22500.0,0,0,22500.0,0,22.24463466476547,0.004894479,0.004894479
151.0,22801.0,0,0,22801.0,0,22.26606825410984,0.004959031,0.004959031
152.0,23104.0,0,0,23104.0,0,22.28681884038874,0.004866592,0.004866592
153.0,23409.0,0,0,23409.0,0,22.30095048277693,0.006259062,0.006259062
154.0,23716.0,0,0,23716.0,0,22.336814410820523,0.005146128000000001,0.005146128000000001
155.0,24025.0,0,0,24025.0,0,22.36071631388564,0.004991197,0.004991197
156.0,24336.0,0,0,24336.0,0,22.372430059202124,0.005014955000000001,0.005014955000000001
157.0,24649.0,0,0,24649.0,0,22.39700377580312,0.005188308,0.005188308
158.0,24964.0,0,0,24964.0,0,22.422079026091005,0.0051327330000000004,0.0051327330000000004
159.0,25281.0,0,0,25281.0,0,22.459097718032286,0.004990634000000001,0.004990634000000001
160.0,25600.0,0,0,25600.0,0,22.47401559285652,0.00500295,0.00500295
161.0,25921.0,0,0,25921.0,0,22.496599245112773,0.005780873000000001,0.005780873000000001
162.0,26244.0,0,0,26244.0,0,22.528420028884714,0.0058631130000000005,0.0058631130000000005
163.0,26569.0,0,0,26569.0,0,22.55759500584352,0.007245313000000001,0.007245313000000001
