N,I,H,G,P,K,psnr,total_time,epoch_time
582.0,338724.0,0,0,338724.0,0,26.74021900598277,0.067567056,0.067567056
583.0,339889.0,0,0,339889.0,0,26.759611083675274,0.069431088,0.069431088
584.0,341056.0,0,0,341056.0,0,26.770501628590374,0.067142952,0.067142952
585.0,342225.0,0,0,342225.0,0,26.788869527878205,0.068006904,0.068006904
586.0,343396.0,0,0,343396.0,0,26.799691017850126,0.06823844,0.06823844
587.0,344569.0,0,0,344569.0,0,26.817013873538333,0.06880832,0.06880832
588.0,345744.0,0,0,345744.0,0,26.82852933623944,0.06930905600000001,0.06930905600000001
589.0,346921.0,0,0,346921.0,0,26.85025665714892,0.06961967200000001,0.06961967200000001
590.0,348100.0,0,0,348100.0,0,26.864158341993168,0.071298552,0.071298552
591.0,349281.0,0,0,349281.0,0,26.883580705620233,0.07035140000000001,0.07035140000000001
592.0,350464.0,0,0,350464.0,0,26.896116846950004,0.070251504,0.070251504
593.0,351649.0,0,0,351649.0,0,26.91644551382439,0.069547384,0.069547384
594.0,352836.0,0,0,352836.0,0,26.92683499956354,0.06896764000000001,0.06896764000000001
595.0,354025.0,0,0,354025.0,0,26.946493282576718,0.069576416,0.069576416
596.0,355216.0,0,0,355216.0,0,26.95968205501282,0.074395272,0.074395272
597.0,356409.0,0,0,356409.0,0,26.981346001520834,0.072153544,0.072153544
598.0,357604.0,0,0,357604.0,0,26.994870501227027,0.071929264,0.071929264
599.0,358801.0,0,0,358801.0,0,27.015471005363874,0.071332984,0.071332984
600.0,360000.0,0,0,360000.0,0,27.030060099298932,0.072129592,0.072129592
601.0,361201.0,0,0,361201.0,0,27.050484559763632,0.07549852,0.07549852
602.0,362404.0,0,0,362404.0,0,27.06123608306531,0.072250912,0.072250912
603.0,363609.0,0,0,363609.0,0,27.08360452718442,0.0707812,0.0707812
604.0,364816.0,0,0,364816.0,0,27.094734723623432,0.069024792,0.069024792
605.0,366025.0,0,0,366025.0,0,27.11654561881669,0.072988704,0.072988704
606.0,367236.0,0,0,367236.0,0,27.129745967738984,0.071590656,0.071590656
607.0,368449.0,0,0,368449.0,0,27.150819738932416,0.07100561600000001,0.07100561600000001
608.0,369664.0,0,0,369664.0,0,27.16465854169147,0.070752744,0.070752744
609.0,370881.0,0,0,370881.0,0,27.183779606950328,0.075153432,0.075153432
610.0,372100.0,0,0,372100.0,0,27.197603342907698,0.076453096,0.076453096
611.0,373321.0,0,0,373321.0,0,27.21960972177985,0.07508867200000001,0.07508867200000001
612.0,374544.0,0,0,374544.0,0,27.23167815380409,0.074607528,0.074607528
613.0,375769.0,0,0,375769.0,0,27.24991906868112,0.076650096,0.076650096
614.0,376996.0,0,0,376996.0,0,27.263150236701748,0.07757336000000001,0.07757336000000001
615.0,378225.0,0,0,378225.0,0,27.282940220047358,0.076108832,0.076108832
616.0,379456.0,0,0,379456.0,0,27.295472590254704,0.08088648000000001,0.08088648000000001
617.0,380689.0,0,0,380689.0,0,27.31728391263151,0.076060768,0.076060768
618.0,381924.0,0,0,381924.0,0,27.328305124443524,0.07903199200000001,0.07903199200000001
619.0,383161.0,0,0,383161.0,0,27.3463057799703,0.075817888,0.075817888
620.0,384400.0,0,0,384400.0,0,27.35737869718924,0.07710844,0.07710844
621.0,385641.0,0,0,385641.0,0,27.377722348012735,0.076281152,0.076281152
622.0,386884.0,0,0,386884.0,0,27.38959524627277,0.078391824,0.078391824
623.0,388129.0,0,0,388129.0,0,27.408726638977576,0.07781834400000001,0.07781834400000001
624.0,389376.0,0,0,389376.0,0,27.42049907677686,0.076873496,0.076873496
625.0,390625.0,0,0,390625.0,0,27.439993680165976,0.07532601600000001,0.07532601600000001
626.0,391876.0,0,0,391876.0,0,27.451770879880165,0.076794928,0.076794928
627.0,393129.0,0,0,393129.0,0,27.471927542934182,0.07757276,0.07757276
628.0,394384.0,0,0,394384.0,0,27.483671964782257,0.077662824,0.077662824
629.0,395641.0,0,0,395641.0,0,27.502929913760173,0.07798906400000001,0.07798906400000001
630.0,396900.0,0,0,396900.0,0,27.515392525453017,0.079239376,0.079239376
631.0,398161.0,0,0,398161.0,0,27.537228159580426,0.07928347200000001,0.07928347200000001
632.0,399424.0,0,0,399424.0,0,27.549005828048653,0.07873212,0.07873212
633.0,400689.0,0,0,400689.0,0,27.56890555130397,0.080032264,0.080032264
634.0,401956.0,0,0,401956.0,0,27.58237827439639,0.07978280800000001,0.07978280800000001
635.0,403225.0,0,0,403225.0,0,27.603458677154258,0.07849528,0.07849528
636.0,404496.0,0,0,404496.0,0,27.616066969480592,0.082648672,0.082648672
637.0,405769.0,0,0,405769.0,0,27.63670219885348,0.079217904,0.079217904
638.0,407044.0,0,0,407044.0,0,27.64901586885118,0.07944048000000001,0.07944048000000001
639.0,408321.0,0,0,408321.0,0,27.67251967855437,0.08432695200000001,0.08432695200000001
640.0,409600.0,0,0,409600.0,0,27.68566892309586,0.079405032,0.079405032
641.0,410881.0,0,0,410881.0,0,27.703290918882445,0.0943794,0.0943794
642.0,412164.0,0,0,412164.0,0,27.715018320009452,0.09374631200000001,0.09374631200000001
643.0,413449.0,0,0,413449.0,0,27.735895216828354,0.094292392,0.094292392
644.0,414736.0,0,0,414736.0,0,27.747692450169392,0.084984056,0.084984056
645.0,416025.0,0,0,416025.0,0,27.767971608544748,0.087939344,0.087939344
646.0,417316.0,0,0,417316.0,0,27.77977211830558,0.08839591200000001,0.08839591200000001
647.0,418609.0,0,0,418609.0,0,27.79903407255825,0.089480352,0.089480352
648.0,419904.0,0,0,419904.0,0,27.814305300452865,0.087140112,0.087140112
649.0,421201.0,0,0,421201.0,0,27.83547419560734,0.08808488,0.08808488
650.0,422500.0,0,0,422500.0,0,27.846902070381965,0.088429808,0.088429808
651.0,423801.0,0,0,423801.0,0,27.8678508309596,0.088236512,0.088236512
652.0,425104.0,0,0,425104.0,0,27.881325641326576,0.08804653600000001,0.08804653600000001
653.0,426409.0,0,0,426409.0,0,27.905018710569532,0.089472072,0.089472072
654.0,427716.0,0,0,427716.0,0,27.91997350852608,0.08760058400000001,0.08760058400000001
655.0,429025.0,0,0,429025.0,0,27.942269126065153,0.093590872,0.093590872
656.0,430336.0,0,0,430336.0,0,27.95595571748659,0.09905884000000001,0.09905884000000001
657.0,431649.0,0,0,431649.0,0,27.97891188026866,0.092872408,0.092872408
658.0,432964.0,0,0,432964.0,0,27.99116778020791,0.096446392,0.096446392
659.0,434281.0,0,0,434281.0,0,28.013794784946242,0.09440432,0.09440432
660.0,435600.0,0,0,435600.0,0,28.026641995954368,0.09417740000000001,0.09417740000000001
661.0,436921.0,0,0,436921.0,0,28.050508023350005,0.08981472,0.08981472
662.0,438244.0,0,0,438244.0,0,28.063760332556612,0.088579248,0.088579248
663.0,439569.0,0,0,439569.0,0,28.086308615043926,0.090904968,0.090904968
664.0,440896.0,0,0,440896.0,0,28.100950172206787,0.08878736000000001,0.08878736000000001
665.0,442225.0,0,0,442225.0,0,28.124441939997176,0.090503264,0.090503264
666.0,443556.0,0,0,443556.0,0,28.140356320829603,0.091910896,0.091910896
667.0,444889.0,0,0,444889.0,0,28.165979369690568,0.09140196,0.09140196
668.0,446224.0,0,0,446224.0,0,28.18238596731988,0.09012231200000001,0.09012231200000001
669.0,447561.0,0,0,447561.0,0,28.20769370993169,0.09471140800000001,0.09471140800000001
670.0,448900.0,0,0,448900.0,0,28.22307974300092,0.09121398400000001,0.09121398400000001
671.0,450241.0,0,0,450241.0,0,28.243901863291363,0.091402048,0.091402048
672.0,451584.0,0,0,451584.0,0,28.257975934176223,0.090466576,0.090466576
673.0,452929.0,0,0,452929.0,0,28.2814609181159,0.09935756000000001,0.09935756000000001
674.0,454276.0,0,0,454276.0,0,28.295531772180283,0.10060680000000001,0.10060680000000001
675.0,455625.0,0,0,455625.0,0,28.320365420644464,0.09959324800000001,0.09959324800000001
676.0,456976.0,0,0,456976.0,0,28.332187392881963,0.09909401600000001,0.09909401600000001
677.0,458329.0,0,0,458329.0,0,28.353801146694128,0.09893836800000001,0.09893836800000001
678.0,459684.0,0,0,459684.0,0,28.367986163838644,0.099561936,0.099561936
679.0,461041.0,0,0,461041.0,0,28.392674133237193,0.099283376,0.099283376
680.0,462400.0,0,0,462400.0,0,28.406355276405204,0.099290608,0.099290608
681.0,463761.0,0,0,463761.0,0,28.43014487807201,0.09979900800000001,0.09979900800000001
682.0,465124.0,0,0,465124.0,0,28.443122270513573,0.109780848,0.109780848
683.0,466489.0,0,0,466489.0,0,28.46801314943786,0.10669526400000001,0.10669526400000001
684.0,467856.0,0,0,467856.0,0,28.48195689245804,0.13293808000000001,0.13293808000000001
685.0,469225.0,0,0,469225.0,0,28.50346723267144,0.10872343200000001,0.10872343200000001
686.0,470596.0,0,0,470596.0,0,28.51491646573902,0.10133320000000001,0.10133320000000001
687.0,471969.0,0,0,471969.0,0,28.53831498753635,0.106214744,0.106214744
688.0,473344.0,0,0,473344.0,0,28.552197565712607,0.100694928,0.100694928
689.0,474721.0,0,0,474721.0,0,28.574034394857524,0.1017494,0.1017494
690.0,476100.0,0,0,476100.0,0,28.58928554917693,0.105242848,0.105242848
691.0,477481.0,0,0,477481.0,0,28.610681868483073,0.104088808,0.104088808
692.0,478864.0,0,0,478864.0,0,28.625255251590534,0.103401904,0.103401904
693.0,480249.0,0,0,480249.0,0,28.64759345253546,0.103262352,0.103262352
694.0,481636.0,0,0,481636.0,0,28.661152768348565,0.104030776,0.104030776
695.0,483025.0,0,0,483025.0,0,28.685226700251057,0.106518608,0.106518608
696.0,484416.0,0,0,484416.0,0,28.696370845232344,0.102858736,0.102858736
697.0,485809.0,0,0,485809.0,0,28.720152943081416,0.10161758400000001,0.10161758400000001
698.0,487204.0,0,0,487204.0,0,28.732453796110416,0.10198029600000001,0.10198029600000001
699.0,488601.0,0,0,488601.0,0,28.755275415297344,0.1048048,0.1048048
700.0,490000.0,0,0,490000.0,0,28.765929316535992,0.103859856,0.103859856
701.0,491401.0,0,0,491401.0,0,28.788243666870464,0.104478736,0.104478736
702.0,492804.0,0,0,492804.0,0,28.800549304752977,0.11161204000000001,0.11161204000000001
703.0,494209.0,0,0,494209.0,0,28.82237765871796,0.10469472,0.10469472
704.0,495616.0,0,0,495616.0,0,28.833822621713395,0.103299632,0.103299632
705.0,497025.0,0,0,497025.0,0,28.857037746818733,0.109975496,0.109975496
706.0,498436.0,0,0,498436.0,0,28.869687851279085,0.11580546400000001,0.11580546400000001
707.0,499849.0,0,0,499849.0,0,28.894023189148598,0.109311768,0.109311768
708.0,501264.0,0,0,501264.0,0,28.90636657901467,0.109932232,0.109932232
709.0,502681.0,0,0,502681.0,0,28.93246453332472,0.10839182400000001,0.10839182400000001
710.0,504100.0,0,0,504100.0,0,28.948381784756954,0.11002684,0.11002684
711.0,505521.0,0,0,505521.0,0,28.974723036984177,0.11147825600000001,0.11147825600000001
712.0,506944.0,0,0,506944.0,0,28.98873323936993,0.10877798400000001,0.10877798400000001
713.0,508369.0,0,0,508369.0,0,29.01180821688001,0.10890297600000001,0.10890297600000001
714.0,509796.0,0,0,509796.0,0,29.026403395110854,0.11115361600000001,0.11115361600000001
715.0,511225.0,0,0,511225.0,0,29.04904424282082,0.11169559200000001,0.11169559200000001
716.0,512656.0,0,0,512656.0,0,29.061801815358116,0.11043214400000001,0.11043214400000001
717.0,514089.0,0,0,514089.0,0,29.085810023187758,0.11159070400000001,0.11159070400000001
718.0,515524.0,0,0,515524.0,0,29.10105721710387,0.11964426400000001,0.11964426400000001
719.0,516961.0,0,0,516961.0,0,29.12532866789163,0.11858953600000001,0.11858953600000001
720.0,518400.0,0,0,518400.0,0,29.136982410175413,0.10888813600000001,0.10888813600000001
721.0,519841.0,0,0,519841.0,0,29.159714947348014,0.112477768,0.112477768
722.0,521284.0,0,0,521284.0,0,29.172180499741785,0.112368112,0.112368112
723.0,522729.0,0,0,522729.0,0,29.196180705849486,0.11119988800000001,0.11119988800000001
724.0,524176.0,0,0,524176.0,0,29.20913498773576,0.113496104,0.113496104
725.0,525625.0,0,0,525625.0,0,29.233308651307066,0.11122880800000001,0.11122880800000001
726.0,527076.0,0,0,527076.0,0,29.247692152131563,0.1124532,0.1124532
727.0,528529.0,0,0,528529.0,0,29.270569103488988,0.11185332,0.11185332
728.0,529984.0,0,0,529984.0,0,29.284771418044997,0.111243384,0.111243384
729.0,531441.0,0,0,531441.0,0,29.308556421581756,0.111773696,0.111773696
730.0,532900.0,0,0,532900.0,0,29.32324408101796,0.113951224,0.113951224
731.0,534361.0,0,0,534361.0,0,29.346801082173258,0.112018792,0.112018792
732.0,535824.0,0,0,535824.0,0,29.360317075813636,0.10977170400000001,0.10977170400000001
733.0,537289.0,0,0,537289.0,0,29.383859414165293,0.12182195200000001,0.12182195200000001
734.0,538756.0,0,0,538756.0,0,29.39769914361612,0.11270722400000001,0.11270722400000001
735.0,540225.0,0,0,540225.0,0,29.422491370976683,0.11755581600000001,0.11755581600000001
736.0,541696.0,0,0,541696.0,0,29.434732797184687,0.11302545600000001,0.11302545600000001
737.0,543169.0,0,0,543169.0,0,29.459481253531308,0.12702585600000002,0.12702585600000002
738.0,544644.0,0,0,544644.0,0,29.475210255282555,0.12930704,0.12930704
739.0,546121.0,0,0,546121.0,0,29.499419721744875,0.12048384000000001,0.12048384000000001
740.0,547600.0,0,0,547600.0,0,29.516260294929072,0.12000677600000001,0.12000677600000001
741.0,549081.0,0,0,549081.0,0,29.542665705066888,0.12787393600000002,0.12787393600000002
742.0,550564.0,0,0,550564.0,0,29.55929187078818,0.12167796800000001,0.12167796800000001
743.0,552049.0,0,0,552049.0,0,29.5876513444861,0.12800920000000002,0.12800920000000002
744.0,553536.0,0,0,553536.0,0,29.603721737057043,0.12778450400000002,0.12778450400000002
745.0,555025.0,0,0,555025.0,0,29.62544406611911,0.122547336,0.122547336
746.0,556516.0,0,0,556516.0,0,29.64069952249647,0.131294824,0.131294824
747.0,558009.0,0,0,558009.0,0,29.668314228074834,0.13006451200000002,0.13006451200000002
748.0,559504.0,0,0,559504.0,0,29.680617556904984,0.128167648,0.128167648
749.0,561001.0,0,0,561001.0,0,29.705986931958236,0.12911156000000001,0.12911156000000001
750.0,562500.0,0,0,562500.0,0,29.722335125146472,0.129779624,0.129779624
751.0,564001.0,0,0,564001.0,0,29.747567014910352,0.12255877600000001,0.12255877600000001
752.0,565504.0,0,0,565504.0,0,29.763234868372518,0.12198611200000001,0.12198611200000001
