N,I,H,G,P,K,psnr,total_time,epoch_time
190.0,36100.0,0,0,36100.0,0,22.52293391866203,0.009848327,0.009848327
191.0,36481.0,0,0,36481.0,0,22.546260734386124,0.009260385000000001,0.009260385000000001
192.0,36864.0,0,0,36864.0,0,22.554647404409977,0.009469234,0.009469234
193.0,37249.0,0,0,37249.0,0,22.578326532354993,0.011043262,0.011043262
194.0,37636.0,0,0,37636.0,0,22.59549368302981,0.010089559000000001,0.010089559000000001
195.0,38025.0,0,0,38025.0,0,22.61867863961477,0.010237531000000001,0.010237531000000001
196.0,38416.0,0,0,38416.0,0,22.632622413896698,0.012004823000000001,0.012004823000000001
197.0,38809.0,0,0,38809.0,0,22.646065817932698,0.010384220000000001,0.010384220000000001
198.0,39204.0,0,0,39204.0,0,22.663713246274583,0.010802675000000001,0.010802675000000001
199.0,39601.0,0,0,39601.0,0,22.680322904662916,0.010378407000000001,0.010378407000000001
200.0,40000.0,0,0,40000.0,0,22.694804083923742,0.009947854,0.009947854
201.0,40401.0,0,0,40401.0,0,22.73114441453147,0.010027162000000001,0.010027162000000001
202.0,40804.0,0,0,40804.0,0,22.720729532041414,0.011348087000000001,0.011348087000000001
203.0,41209.0,0,0,41209.0,0,22.748337382268314,0.010215292,0.010215292
204.0,41616.0,0,0,41616.0,0,22.772277400054666,0.010004494000000001,0.010004494000000001
205.0,42025.0,0,0,42025.0,0,22.78699906662225,0.011079548,0.011079548
206.0,42436.0,0,0,42436.0,0,22.801287793733707,0.010110585,0.010110585
207.0,42849.0,0,0,42849.0,0,22.824144917872907,0.010272468,0.010272468
208.0,43264.0,0,0,43264.0,0,22.827390647240616,0.010082928000000001,0.010082928000000001
209.0,43681.0,0,0,43681.0,0,22.851912056263174,0.010314954000000001,0.010314954000000001
210.0,44100.0,0,0,44100.0,0,22.86193916563279,0.010192935,0.010192935
211.0,44521.0,0,0,44521.0,0,22.87836976319722,0.010027426,0.010027426
