N,I,H,G,P,K,psnr,total_time,epoch_time
144.0,144.0,0,0,144.0,0,20.34507820339501,0.001343154,0.001343154
145.0,145.0,0,0,145.0,0,20.306119412856226,0.001356037,0.001356037
146.0,146.0,0,0,146.0,0,20.319751233061602,0.0014066030000000002,0.0014066030000000002
147.0,147.0,0,0,147.0,0,20.373115086836734,0.001668682,0.001668682
148.0,148.0,0,0,148.0,0,20.42487679432775,0.0018909710000000002,0.0018909710000000002
149.0,149.0,0,0,149.0,0,20.525794514073795,0.0014165500000000001,0.0014165500000000001
150.0,150.0,0,0,150.0,0,20.53176996074542,0.0014929210000000001,0.0014929210000000001
151.0,151.0,0,0,151.0,0,20.51632921798173,0.00165021,0.00165021
152.0,152.0,0,0,152.0,0,20.468528862698527,0.0014075460000000002,0.0014075460000000002
153.0,153.0,0,0,153.0,0,20.385944965682626,0.001431519,0.001431519
154.0,154.0,0,0,154.0,0,20.509304701332404,0.001448195,0.001448195
155.0,155.0,0,0,155.0,0,20.538373980821415,0.001426189,0.001426189
156.0,156.0,0,0,156.0,0,20.711382894047,0.001441032,0.001441032
157.0,157.0,0,0,157.0,0,20.63220548843086,0.0015893910000000001,0.0015893910000000001
158.0,158.0,0,0,158.0,0,20.696544752006474,0.0015176730000000002,0.0015176730000000002
159.0,159.0,0,0,159.0,0,20.57170011863544,0.0016876340000000001,0.0016876340000000001
160.0,160.0,0,0,160.0,0,20.64103761292599,0.002017411,0.002017411
161.0,161.0,0,0,161.0,0,20.52520837643657,0.001528777,0.001528777
162.0,162.0,0,0,162.0,0,20.64529781804329,0.0023354910000000003,0.0023354910000000003
163.0,163.0,0,0,163.0,0,20.62376575881266,0.001583753,0.001583753
164.0,164.0,0,0,164.0,0,20.888811457923833,0.0017132240000000002,0.0017132240000000002
165.0,165.0,0,0,165.0,0,20.841379120718123,0.0015708990000000002,0.0015708990000000002
166.0,166.0,0,0,166.0,0,21.069415633428783,0.001585267,0.001585267
167.0,167.0,0,0,167.0,0,20.905856878193,0.00159916,0.00159916
168.0,168.0,0,0,168.0,0,21.020234868372064,0.0016071100000000001,0.0016071100000000001
169.0,169.0,0,0,169.0,0,20.923349164285664,0.0016202360000000002,0.0016202360000000002
170.0,170.0,0,0,170.0,0,20.979662300413125,0.0018385160000000001,0.0018385160000000001
171.0,171.0,0,0,171.0,0,20.99213622424417,0.0016342090000000002,0.0016342090000000002
172.0,172.0,0,0,172.0,0,20.94804035291262,0.0016343890000000002,0.0016343890000000002
173.0,173.0,0,0,173.0,0,20.944447913168762,0.0016323580000000002,0.0016323580000000002
174.0,174.0,0,0,174.0,0,20.8695259819823,0.0016477000000000002,0.0016477000000000002
175.0,175.0,0,0,175.0,0,20.97189316945615,0.0016397170000000002,0.0016397170000000002
176.0,176.0,0,0,176.0,0,21.003266940743273,0.001650594,0.001650594
177.0,177.0,0,0,177.0,0,21.174637266404833,0.001751399,0.001751399
178.0,178.0,0,0,178.0,0,21.18759683221033,0.0017517860000000002,0.0017517860000000002
179.0,179.0,0,0,179.0,0,21.447243764322312,0.001688227,0.001688227
180.0,180.0,0,0,180.0,0,21.37655825782312,0.0017318770000000002,0.0017318770000000002
181.0,181.0,0,0,181.0,0,21.54973514465404,0.001763594,0.001763594
182.0,182.0,0,0,182.0,0,21.309790920504508,0.0017478930000000001,0.0017478930000000001
183.0,183.0,0,0,183.0,0,21.33536733954322,0.0019739740000000003,0.0019739740000000003
184.0,184.0,0,0,184.0,0,21.20928384340325,0.001815362,0.001815362
185.0,185.0,0,0,185.0,0,21.314107117732437,0.0017895230000000001,0.0017895230000000001
186.0,186.0,0,0,186.0,0,21.407873264964785,0.001776921,0.001776921
187.0,187.0,0,0,187.0,0,21.444212995223477,0.001778269,0.001778269
188.0,188.0,0,0,188.0,0,21.371174197410014,0.001969807,0.001969807
189.0,189.0,0,0,189.0,0,21.287270764036332,0.0020575380000000002,0.0020575380000000002
190.0,190.0,0,0,190.0,0,21.44158623460777,0.001875771,0.001875771
191.0,191.0,0,0,191.0,0,21.757508399447865,0.0018881570000000001,0.0018881570000000001
192.0,192.0,0,0,192.0,0,22.194433729085034,0.002035611,0.002035611
193.0,193.0,0,0,193.0,0,22.252818564083867,0.0019993850000000002,0.0019993850000000002
194.0,194.0,0,0,194.0,0,22.151180710538817,0.0019502190000000002,0.0019502190000000002
195.0,195.0,0,0,195.0,0,21.818725731071527,0.0019849150000000003,0.0019849150000000003
196.0,196.0,0,0,196.0,0,21.715092385570742,0.002000042,0.002000042
197.0,197.0,0,0,197.0,0,21.852685336383747,0.00199898,0.00199898
198.0,198.0,0,0,198.0,0,21.973244781161814,0.0020580990000000003,0.0020580990000000003
199.0,199.0,0,0,199.0,0,22.184750351531882,0.002002455,0.002002455
200.0,200.0,0,0,200.0,0,22.10123630004812,0.002021281,0.002021281
201.0,201.0,0,0,201.0,0,22.136899806579784,0.002042344,0.002042344
202.0,202.0,0,0,202.0,0,22.11275202589404,0.002116036,0.002116036
203.0,203.0,0,0,203.0,0,22.150791108578467,0.002052149,0.002052149
204.0,204.0,0,0,204.0,0,22.238561362217922,0.0021627670000000003,0.0021627670000000003
205.0,205.0,0,0,205.0,0,22.340529047910522,0.002111051,0.002111051
206.0,206.0,0,0,206.0,0,22.430602794372593,0.0021005990000000003,0.0021005990000000003
207.0,207.0,0,0,207.0,0,22.36603812697964,0.0021401180000000003,0.0021401180000000003
208.0,208.0,0,0,208.0,0,22.390568236085166,0.002914912,0.002914912
209.0,209.0,0,0,209.0,0,22.224958713474614,0.002239726,0.002239726
210.0,210.0,0,0,210.0,0,22.357958479441923,0.0021506890000000003,0.0021506890000000003
211.0,211.0,0,0,211.0,0,22.335458597611325,0.002242263,0.002242263
212.0,212.0,0,0,212.0,0,22.508969768944283,0.002875775,0.002875775
213.0,213.0,0,0,213.0,0,22.52713696425387,0.002242098,0.002242098
214.0,214.0,0,0,214.0,0,22.409926431351536,0.002524118,0.002524118
