N,I,H,G,P,K,psnr,total_time,epoch_time
196.0,196.0,0,0,196.0,0,28.241177964483185,0.0019601880000000003,0.0019601880000000003
197.0,197.0,0,0,197.0,0,28.49078640144387,0.002025166,0.002025166
198.0,198.0,0,0,198.0,0,28.482234926931884,0.00201834,0.00201834
199.0,199.0,0,0,199.0,0,28.25374100805156,0.002014676,0.002014676
200.0,200.0,0,0,200.0,0,28.428726032055064,0.0020196700000000003,0.0020196700000000003
201.0,201.0,0,0,201.0,0,28.393831154002363,0.00209172,0.00209172
202.0,202.0,0,0,202.0,0,28.46646325012741,0.0020477850000000003,0.0020477850000000003
203.0,203.0,0,0,203.0,0,28.460582360891795,0.002119586,0.002119586
204.0,204.0,0,0,204.0,0,28.54128712460674,0.0020709160000000003,0.0020709160000000003
205.0,205.0,0,0,205.0,0,28.482642386527935,0.0021033510000000003,0.0021033510000000003
206.0,206.0,0,0,206.0,0,28.50942589097032,0.002108435,0.002108435
207.0,207.0,0,0,207.0,0,28.49948036298858,0.002173822,0.002173822
208.0,208.0,0,0,208.0,0,28.47928011739786,0.0021587660000000003,0.0021587660000000003
209.0,209.0,0,0,209.0,0,28.585924061418066,0.00212846,0.00212846
210.0,210.0,0,0,210.0,0,28.583488572233954,0.002153691,0.002153691
211.0,211.0,0,0,211.0,0,28.527963079265515,0.0021811070000000003,0.0021811070000000003
212.0,212.0,0,0,212.0,0,28.61360916906747,0.002179297,0.002179297
213.0,213.0,0,0,213.0,0,28.64997698747321,0.0022703750000000003,0.0022703750000000003
214.0,214.0,0,0,214.0,0,28.656418146059487,0.002191995,0.002191995
215.0,215.0,0,0,215.0,0,28.624757571297188,0.002231064,0.002231064
216.0,216.0,0,0,216.0,0,28.712156600139064,0.002204366,0.002204366
217.0,217.0,0,0,217.0,0,28.687474395004674,0.002254794,0.002254794
218.0,218.0,0,0,218.0,0,28.66819463195697,0.002297088,0.002297088
219.0,219.0,0,0,219.0,0,28.809145265234566,0.002296408,0.002296408
220.0,220.0,0,0,220.0,0,28.85824217255008,0.0023187380000000003,0.0023187380000000003
221.0,221.0,0,0,221.0,0,28.689195699055432,0.00246223,0.00246223
222.0,222.0,0,0,222.0,0,28.88551472853877,0.002905045,0.002905045
223.0,223.0,0,0,223.0,0,28.84669942096787,0.0024566650000000002,0.0024566650000000002
224.0,224.0,0,0,224.0,0,28.835085579972795,0.002437401,0.002437401
225.0,225.0,0,0,225.0,0,28.92938661438965,0.002449101,0.002449101
226.0,226.0,0,0,226.0,0,28.982563389394606,0.002473199,0.002473199
227.0,227.0,0,0,227.0,0,28.84739263376447,0.002466308,0.002466308
228.0,228.0,0,0,228.0,0,28.882607875115504,0.0024505720000000003,0.0024505720000000003
229.0,229.0,0,0,229.0,0,29.101884338980966,0.0025404,0.0025404
230.0,230.0,0,0,230.0,0,28.83751201598457,0.002668994,0.002668994
231.0,231.0,0,0,231.0,0,29.01134071418319,0.003410859,0.003410859
232.0,232.0,0,0,232.0,0,29.126782281118896,0.002694876,0.002694876
233.0,233.0,0,0,233.0,0,28.96129719332652,0.002680158,0.002680158
234.0,234.0,0,0,234.0,0,29.048211285229648,0.002682037,0.002682037
235.0,235.0,0,0,235.0,0,29.17026887371265,0.0027104990000000003,0.0027104990000000003
236.0,236.0,0,0,236.0,0,29.134799947193805,0.00262736,0.00262736
237.0,237.0,0,0,237.0,0,29.023318763223568,0.00270123,0.00270123
238.0,238.0,0,0,238.0,0,29.25335912602993,0.002659624,0.002659624
239.0,239.0,0,0,239.0,0,29.143873042925197,0.002803508,0.002803508
240.0,240.0,0,0,240.0,0,29.150873168780237,0.0026868350000000003,0.0026868350000000003
241.0,241.0,0,0,241.0,0,29.245156322216054,0.0027622140000000002,0.0027622140000000002
